k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,55000,4,18.4554,38,2.0088,51
10,1.75,60000,4,21.9765,37,2.28646,51
10,1.75,60000,4,21.9761,38,1.34337,46
10,1.75,60000,4,21.9675,39,2.37015,52
10,1.75,60000,4,21.9705,37,2.28745,51
10,1.75,60000,4,21.9743,38,2.2423,45
10,1.75,60000,4,21.963,38,2.32806,47
10,1.75,60000,4,21.9696,38,2.33782,52
10,1.75,60000,4,21.9684,37,2.39097,52
10,1.75,60000,4,21.9695,38,2.35118,47
10,1.75,60000,4,21.9678,38,1.66729,44
