k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1,5000,5,0.152923,58,0.139394,76
25,1,5000,5,0.153013,59,0.221536,83
25,1,5000,5,0.153788,59,0.229919,78
25,1,5000,5,0.153448,61,0.232576,76
25,1,5000,5,0.153485,57,0.255587,78
25,1,5000,5,0.153263,59,0.218153,84
25,1,5000,5,0.153685,57,0.130882,78
25,1,5000,5,0.153,59,0.217683,78
25,1,5000,5,0.15305,60,0.205333,84
25,1,5000,5,0.153001,58,0.247194,76
25,1,10000,7,0.612188,60,0.588283,76
25,1,10000,7,0.613698,59,0.675988,78
25,1,10000,7,0.611342,60,0.548359,78
25,1,10000,7,0.612627,60,0.401672,80
25,1,10000,7,0.613102,60,0.335673,81
25,1,10000,7,0.612962,57,0.697707,81
25,1,10000,7,0.613991,61,0.650926,76
25,1,10000,7,0.613699,59,0.657844,80
25,1,10000,7,0.612742,61,0.556068,74
25,1,10000,7,0.6132,61,0.610974,75
25,1,15000,8,1.3759,60,1.2253,80
25,1,15000,8,1.37829,61,0.790953,79
25,1,15000,8,1.38009,62,1.17141,88
25,1,15000,8,1.37613,60,1.56839,78
25,1,15000,8,1.37814,63,0.951375,80
25,1,15000,8,1.37591,61,1.1532,78
25,1,15000,8,1.37532,62,1.16432,73
25,1,15000,8,1.37573,61,0.994311,82
25,1,15000,8,1.37728,62,1.00358,73
25,1,15000,8,1.37892,62,1.08154,76
25,1,20000,9,2.4492,64,1.69648,76
25,1,20000,9,2.45126,63,1.69629,76
25,1,20000,9,2.44889,60,0.899929,75
25,1,20000,9,2.44976,62,1.67979,82
25,1,20000,9,2.44823,62,1.79841,81
25,1,20000,9,2.4504,61,1.19498,81
25,1,20000,9,2.4503,61,1.31168,81
25,1,20000,9,2.44813,61,1.86873,79
25,1,20000,9,2.45108,60,1.65902,76
25,1,20000,9,2.44917,62,1.78234,78
25,1,25000,10,3.82643,63,2.85876,76
25,1,25000,10,3.82483,63,2.54681,76
25,1,25000,10,3.82982,63,2.51638,79
25,1,25000,10,3.8262,63,1.77482,80
25,1,25000,10,3.82393,63,2.50302,82
25,1,25000,10,3.82521,62,3.10281,84
25,1,25000,10,3.82725,60,2.4977,88
25,1,25000,10,3.82574,63,2.3346,78
25,1,25000,10,3.82681,65,2.57035,76
25,1,25000,10,3.8256,61,1.41339,79
25,1,30000,11,5.50779,63,3.42006,81
25,1,30000,11,5.5076,62,3.50624,81
25,1,30000,11,5.50939,62,3.22827,76
25,1,30000,11,5.50971,63,2.26963,81
25,1,30000,11,5.5101,63,4.12151,87
25,1,30000,11,5.51056,64,3.67756,82
25,1,30000,11,5.50959,63,3.14867,82
25,1,30000,11,5.50974,66,3.15936,82
25,1,30000,11,5.50723,62,3.08183,78
25,1,30000,11,5.5105,62,3.079,82
25,1,35000,12,7.49702,63,4.68115,81
25,1,35000,12,7.50035,63,4.6578,75
25,1,35000,12,7.5003,63,3.22857,87
25,1,35000,12,7.49563,63,5.84869,83
25,1,35000,12,7.5001,62,2.49535,76
25,1,35000,12,7.50073,63,4.21283,82
25,1,35000,12,7.49986,62,4.66697,84
25,1,35000,12,7.49693,63,4.78854,81
25,1,35000,12,7.49953,63,2.06012,78
25,1,35000,12,7.50101,62,2.82142,80
25,1,40000,13,9.79171,63,5.84177,75
25,1,40000,13,9.79598,62,3.36021,79
25,1,40000,13,9.79526,63,6.78881,81
25,1,40000,13,9.84019,62,4.38376,84
25,1,40000,13,9.79196,63,6.8914,87
25,1,40000,13,9.79406,64,6.48818,81
25,1,40000,13,9.82245,63,2.69033,74
25,1,40000,13,9.79979,63,5.07321,82
25,1,40000,13,9.79756,63,5.59485,84
25,1,40000,13,9.7933,64,5.21729,81
25,1,45000,14,12.3997,65,3.84077,75
25,1,45000,14,12.4002,64,6.88765,81
25,1,45000,14,12.4361,63,6.62478,87
25,1,45000,14,12.4377,62,7.71141,84
25,1,45000,14,12.409,62,7.82068,77
25,1,45000,14,12.3952,62,5.38202,81
25,1,45000,14,12.4089,63,6.86698,80
25,1,45000,14,12.4029,65,6.50193,82
25,1,45000,14,12.3954,65,5.98415,78
25,1,45000,14,12.4474,64,4.5853,79
25,1,50000,14,15.3085,65,6.98322,79
25,1,50000,14,15.3157,64,4.24902,79
25,1,50000,14,15.308,65,9.62811,79
25,1,50000,14,15.3054,63,7.77937,84
25,1,50000,14,15.3043,64,5.47566,79
25,1,50000,14,15.3091,64,6.97503,79
25,1,50000,14,15.3014,62,4.78542,77
25,1,50000,14,15.3093,66,7.60934,81
25,1,50000,14,15.3048,64,6.75796,76
25,1,50000,14,15.3032,64,3.25596,78
25,1,55000,15,18.5211,62,10.4612,82
25,1,55000,15,18.5235,65,4.07011,83
25,1,55000,15,18.521,63,8.87824,79
25,1,55000,15,18.5249,65,8.9959,81
25,1,55000,15,18.5205,64,9.59448,78
25,1,55000,15,18.5189,65,8.52134,81
25,1,55000,15,18.4787,66,9.3664,75
25,1,55000,15,18.4826,66,7.67034,81
25,1,55000,15,18.4845,66,11.339,76
25,1,55000,15,18.4776,64,5.84657,81
25,1,60000,16,21.99,63,11.4416,78
25,1,60000,16,21.9881,64,10.3283,76
25,1,60000,16,21.9906,64,11.0785,76
25,1,60000,16,21.9857,66,9.95952,79
25,1,60000,16,21.9872,66,10.897,84
25,1,60000,16,21.9966,63,10.5896,84
25,1,60000,16,21.992,71,10.7865,81
25,1,60000,16,21.996,64,5.28325,80
25,1,60000,16,22.0555,65,7.27866,81
25,1,60000,16,22.03,64,10.4774,73
