k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,2,5000,2,0.153089,58,0.083394,106
25,2,5000,2,0.152957,59,0.0981834,113
25,2,5000,2,0.153143,60,0.0934976,108
25,2,5000,2,0.15318,57,0.0879829,112
25,2,5000,2,0.153182,58,0.0963836,109
25,2,5000,2,0.152936,59,0.0796372,112
25,2,5000,2,0.153145,59,0.0428031,107
25,2,5000,2,0.152966,59,0.0905315,110
25,2,5000,2,0.153288,56,0.103066,113
25,2,5000,2,0.153363,57,0.0715326,111
25,2,10000,2,0.611351,61,0.142731,115
25,2,10000,2,0.611621,61,0.192192,119
25,2,10000,2,0.611705,61,0.158951,113
25,2,10000,2,0.612228,60,0.172431,112
25,2,10000,2,0.610995,61,0.128919,106
25,2,10000,2,0.611387,63,0.220235,108
25,2,10000,2,0.611379,66,0.237768,113
25,2,10000,2,0.611418,59,0.218527,112
25,2,10000,2,0.612706,58,0.154308,107
25,2,10000,2,0.611799,67,0.212622,113
25,2,15000,2,1.37596,62,0.192846,93
25,2,15000,2,1.37583,62,0.256076,110
25,2,15000,2,1.3756,61,0.325398,113
25,2,15000,2,1.37551,61,0.330014,109
25,2,15000,2,1.37607,61,0.218258,119
25,2,15000,2,1.37544,59,0.29072,107
25,2,15000,2,1.3766,61,0.337224,115
25,2,15000,2,1.37536,61,0.193266,110
25,2,15000,2,1.37431,59,0.292542,115
25,2,15000,2,1.3744,63,0.287024,112
25,2,20000,2,2.44658,60,0.252297,123
25,2,20000,2,2.44239,62,0.44532,113
25,2,20000,2,2.44459,62,0.192175,108
25,2,20000,2,2.4427,61,0.42693,110
25,2,20000,2,2.44606,63,0.439197,115
25,2,20000,2,2.44394,62,0.473673,113
25,2,20000,2,2.44281,60,0.262965,111
25,2,20000,2,2.44409,62,0.367702,110
25,2,20000,2,2.44353,61,0.404794,107
25,2,20000,2,2.44268,63,0.325165,112
25,2,25000,2,3.81648,63,0.540753,109
25,2,25000,2,3.81817,63,0.338035,109
25,2,25000,2,3.81581,62,0.729133,115
25,2,25000,2,3.81942,62,0.762771,115
25,2,25000,2,3.81519,63,0.257188,104
25,2,25000,2,3.81843,67,0.317868,106
25,2,25000,2,3.82097,63,0.444517,111
25,2,25000,2,3.81587,62,0.554852,108
25,2,25000,2,3.81754,63,0.624715,112
25,2,25000,2,3.81783,62,0.372403,109
25,2,30000,2,5.49645,62,0.745939,112
25,2,30000,2,5.49389,63,0.671543,116
25,2,30000,2,5.50064,61,0.383051,109
25,2,30000,2,5.49871,64,0.788051,109
25,2,30000,2,5.4974,66,0.658479,109
25,2,30000,2,5.49796,61,0.541889,115
25,2,30000,2,5.49635,63,0.54182,120
25,2,30000,2,5.49867,64,0.882915,115
25,2,30000,2,5.49648,61,0.866101,110
25,2,30000,2,5.49795,64,0.403401,112
25,2,35000,3,7.4826,65,1.17668,110
25,2,35000,3,7.47912,63,1.03959,113
25,2,35000,3,7.48408,67,1.01704,119
25,2,35000,3,7.48194,64,1.14348,115
25,2,35000,3,7.4853,63,1.3909,120
25,2,35000,3,7.48299,64,1.15516,120
25,2,35000,3,7.4826,63,1.29956,109
25,2,35000,3,7.48064,62,1.17289,107
25,2,35000,3,7.4819,64,0.824516,120
25,2,35000,3,7.48368,62,1.23505,110
25,2,40000,3,9.77214,65,1.06593,107
25,2,40000,3,9.76651,62,1.37948,110
25,2,40000,3,9.76756,62,1.69816,110
25,2,40000,3,9.77448,62,1.07041,116
25,2,40000,3,9.77101,63,1.37066,115
25,2,40000,3,9.77412,64,1.34467,109
25,2,40000,3,9.77678,62,1.72045,110
25,2,40000,3,9.77554,62,1.38323,122
25,2,40000,3,9.77323,63,1.35553,116
25,2,40000,3,9.77583,63,1.72415,116
25,2,45000,3,12.3712,65,1.64797,113
25,2,45000,3,12.3712,64,1.52777,114
25,2,45000,3,12.3715,64,1.49276,109
25,2,45000,3,12.3686,63,1.46426,112
25,2,45000,3,12.3659,62,0.904279,109
25,2,45000,3,12.3715,64,1.92621,110
25,2,45000,3,12.3693,65,1.23858,104
25,2,45000,3,12.3704,64,1.4436,115
25,2,45000,3,12.3752,63,1.68263,118
25,2,45000,3,12.3785,62,0.823962,110
25,2,50000,3,15.27,67,1.73713,119
25,2,50000,3,15.2707,65,1.68821,110
25,2,50000,3,15.2696,65,1.77757,116
25,2,50000,3,15.2804,65,2.45644,116
25,2,50000,3,15.2708,64,1.15081,113
25,2,50000,3,15.276,64,0.86392,105
25,2,50000,3,15.2748,63,1.57198,115
25,2,50000,3,15.2736,62,0.97907,119
25,2,50000,3,15.2768,64,1.85171,116
25,2,50000,3,15.2731,62,1.48948,110
25,2,55000,3,18.479,64,2.05266,110
25,2,55000,3,18.4722,63,1.96637,121
25,2,55000,3,18.4792,64,1.93205,119
25,2,55000,3,18.4764,64,1.90168,116
25,2,55000,3,18.4759,64,1.73293,114
25,2,55000,3,18.4775,64,1.87569,109
25,2,55000,3,18.4758,66,1.92655,115
25,2,55000,3,18.4745,64,1.36516,103
25,2,55000,3,18.4757,63,1.44863,111
25,2,55000,3,18.4829,64,1.92986,116
25,2,60000,3,21.9921,64,2.25159,110
25,2,60000,3,21.9911,64,2.27454,116
25,2,60000,3,21.9933,63,2.65113,122
25,2,60000,3,21.9891,64,1.51495,101
25,2,60000,3,21.9919,63,2.52638,114
25,2,60000,3,21.9906,64,2.38003,116
25,2,60000,3,21.9941,63,2.1349,122
25,2,60000,3,21.9862,63,2.09056,114
25,2,60000,3,21.9901,65,0.97648,114
25,2,60000,3,22.0016,64,2.09738,110
