k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,2,35000,3,7.48172,108,1.38754,215
50,2,35000,3,7.48665,106,1.25782,217
50,2,35000,3,7.47831,191,1.32034,236
50,2,35000,3,7.47986,106,1.08658,212
50,2,35000,3,7.477,110,1.35553,205
50,2,35000,3,7.47247,103,2.07012,213
50,2,35000,3,7.48077,110,1.68444,217
50,2,35000,3,7.48474,105,1.43152,216
50,2,40000,3,9.76825,106,2.76438,222
50,2,40000,3,9.7776,108,1.44623,219
50,2,40000,3,9.77299,144,0.960049,217
50,2,40000,3,9.76869,117,1.74944,222
50,2,40000,3,9.76908,118,1.67445,205
50,2,40000,3,9.7727,107,2.23956,206
50,2,40000,3,9.76792,110,1.24262,222
50,2,40000,3,9.76807,104,1.52274,216
50,2,40000,3,9.76487,108,1.06604,208
50,2,40000,3,9.76875,111,0.949946,217
50,2,45000,3,12.365,107,1.77239,222
50,2,45000,3,12.3704,112,1.21339,204
50,2,45000,3,12.3665,122,1.7151,225
50,2,45000,3,12.3712,184,1.90654,216
50,2,45000,3,12.3635,110,1.67849,212
50,2,45000,3,12.386,109,0.925792,220
50,2,45000,3,12.3633,106,2.19135,222
50,2,45000,3,12.37,118,2.83402,211
50,2,45000,3,12.3677,123,1.87635,212
50,2,45000,3,12.3695,1279,5.04723,1340
50,2,50000,3,15.2671,110,1.99352,216
50,2,50000,3,15.2741,137,2.23855,227
50,2,50000,3,15.2704,114,2.98126,211
50,2,50000,3,15.2684,115,2.13892,209
50,2,50000,3,15.2698,115,2.89714,228
50,2,50000,3,15.2805,111,1.57353,217
50,2,50000,3,15.2633,116,2.25424,222
50,2,50000,3,15.2672,131,2.37369,216
50,2,50000,3,15.2746,115,1.89607,216
50,2,50000,3,15.2641,981,5.09448,1033
50,2,55000,3,18.4734,140,2.36152,215
50,2,55000,3,18.4829,125,2.33418,205
50,2,55000,3,18.4758,108,1.62495,216
50,2,55000,3,18.4897,113,4.54725,209
50,2,55000,3,18.4759,122,1.40633,208
50,2,55000,3,18.4758,108,2.17429,226
50,2,55000,3,18.4793,122,3.19533,214
50,2,55000,3,18.4886,129,3.20688,209
50,2,55000,3,18.4732,1281,6.49652,1293
50,2,55000,3,18.4877,125,2.29915,207
50,2,60000,3,21.9927,107,1.56407,215
50,2,60000,3,21.979,111,2.4427,222
50,2,60000,3,21.991,107,2.44357,209
50,2,60000,3,22.0074,203,2.74203,217
50,2,60000,3,22.0015,127,1.97268,208
50,2,60000,3,21.9999,166,2.53807,212
50,2,60000,3,21.9986,113,2.44079,216
50,2,60000,3,21.9978,128,3.19991,216
50,2,60000,3,21.999,112,1.8045,236
50,2,60000,3,21.9816,110,3.25388,216
