k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.75,40000,3,9.78024,63,1.38879,104
25,1.75,40000,3,9.77168,67,1.40404,109
25,1.75,40000,3,9.77195,67,1.51318,109
25,1.75,40000,3,9.77991,70,1.40995,105
25,1.75,40000,3,9.77362,64,0.828736,106
25,1.75,40000,3,9.77753,63,1.33882,107
25,1.75,40000,3,9.77086,71,1.74684,102
25,1.75,45000,4,12.3641,64,1.73194,110
25,1.75,45000,4,12.3648,63,2.80974,98
25,1.75,45000,4,12.3635,146,2.53848,163
25,1.75,45000,4,12.364,66,2.09048,112
25,1.75,45000,4,12.3646,79,1.27225,100
25,1.75,45000,4,12.3733,66,2.20989,104
25,1.75,45000,4,12.3686,74,2.08169,106
25,1.75,45000,4,12.3674,64,2.67577,109
25,1.75,45000,4,12.3755,69,2.15158,102
25,1.75,45000,4,12.3752,79,2.62854,115
25,1.75,50000,4,15.2767,71,1.55075,100
25,1.75,50000,4,15.2575,65,1.92312,109
25,1.75,50000,4,15.2735,123,2.75838,174
25,1.75,50000,4,15.265,64,2.80307,112
25,1.75,50000,4,15.2722,160,2.82456,162
25,1.75,50000,4,15.2638,64,2.86242,97
25,1.75,50000,4,15.2723,66,1.2086,102
25,1.75,50000,4,15.2654,71,3.58062,108
25,1.75,50000,4,15.2739,154,2.51464,154
25,1.75,50000,4,15.2828,73,2.62872,117
25,1.75,55000,4,18.4958,81,1.38973,103
25,1.75,55000,4,18.4786,72,2.76997,101
25,1.75,55000,4,18.4684,68,2.49505,104
25,1.75,55000,4,18.4718,66,3.1208,107
25,1.75,55000,4,18.4761,75,2.4781,102
25,1.75,55000,4,18.4804,92,3.04301,101
25,1.75,55000,4,18.4779,92,2.9045,107
25,1.75,55000,4,18.4842,69,1.85727,103
25,1.75,55000,4,18.4786,64,2.5859,107
25,1.75,55000,4,18.4876,88,2.81218,107
25,1.75,60000,4,21.9763,65,3.41262,107
25,1.75,60000,4,21.9904,115,1.60378,111
25,1.75,60000,4,22.0025,67,2.82582,109
25,1.75,60000,4,22.0055,84,3.86953,105
25,1.75,60000,4,21.9935,65,3.5254,108
25,1.75,60000,4,21.996,68,2.91536,101
25,1.75,60000,4,21.9923,71,2.58675,97
25,1.75,60000,4,21.9996,70,3.40535,107
25,1.75,60000,4,22.0054,138,2.29403,138
25,1.75,60000,4,21.9943,142,2.49333,144
