k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,5000,2,0.153221,32,0.0772257,48
10,1.5,5000,2,0.15251,32,0.0744294,46
10,1.5,5000,2,0.152673,33,0.0563696,43
10,1.5,5000,2,0.153189,34,0.079525,48
10,1.5,5000,2,0.152976,32,0.0619672,43
10,1.5,5000,2,0.152898,33,0.0412614,44
10,1.5,5000,2,0.15287,34,0.0822222,48
10,1.5,5000,2,0.153487,33,0.0778205,46
10,1.5,5000,2,0.154301,34,0.0816967,47
10,1.5,5000,2,0.153113,35,0.0826715,47
10,1.5,10000,3,0.61161,47,0.268803,47
10,1.5,10000,3,0.611353,36,0.255476,48
10,1.5,10000,3,0.610481,34,0.253707,44
10,1.5,10000,3,0.610037,34,0.124099,47
10,1.5,10000,3,0.610349,34,0.291361,46
10,1.5,10000,3,0.61096,34,0.253692,45
10,1.5,10000,3,0.610375,35,0.125038,45
10,1.5,10000,3,0.610755,34,0.25279,50
10,1.5,10000,3,0.610477,34,0.243295,42
10,1.5,10000,3,0.609641,34,0.256744,47
10,1.5,15000,3,1.37358,41,0.421808,46
10,1.5,15000,3,1.37354,38,0.396918,48
10,1.5,15000,3,1.37161,36,0.19106,44
10,1.5,15000,3,1.37248,48,0.255353,49
10,1.5,15000,3,1.37237,36,0.183807,44
10,1.5,15000,3,1.37306,41,0.281888,45
10,1.5,15000,3,1.37382,62,0.503719,52
10,1.5,15000,3,1.37329,34,0.398505,50
10,1.5,15000,3,1.3754,122,0.787287,142
10,1.5,15000,3,1.3734,36,0.399631,50
10,1.5,20000,4,2.44142,37,0.722459,47
10,1.5,20000,4,2.44102,36,0.782422,47
10,1.5,20000,4,2.44107,38,0.702973,47
10,1.5,20000,4,2.43826,37,0.705711,47
10,1.5,20000,4,2.44046,36,0.54512,45
10,1.5,20000,4,2.43945,36,0.542219,47
10,1.5,20000,4,2.43778,37,0.343462,46
10,1.5,20000,4,2.44298,39,0.726587,52
10,1.5,20000,4,2.43683,37,0.792414,46
10,1.5,20000,4,2.44081,45,0.854036,51
10,1.5,25000,4,3.81698,57,0.895684,58
10,1.5,25000,4,3.81286,52,0.927619,54
10,1.5,25000,4,3.80956,37,1.01603,51
10,1.5,25000,4,3.81108,42,0.933366,49
10,1.5,25000,4,3.81316,36,0.916079,46
10,1.5,25000,4,3.81144,40,0.885933,48
10,1.5,25000,4,3.81411,39,0.991768,48
10,1.5,25000,4,3.81225,38,1.02603,46
10,1.5,25000,4,3.80837,39,0.67823,46
10,1.5,25000,4,3.80568,36,0.671816,45
10,1.5,30000,4,5.48845,44,1.15999,47
10,1.5,30000,4,5.49095,38,0.534645,45
10,1.5,30000,4,5.48504,37,1.2147,51
10,1.5,30000,4,5.49154,37,1.21924,51
10,1.5,30000,4,5.49125,51,1.20785,51
10,1.5,30000,4,5.48737,44,1.01017,49
10,1.5,30000,4,5.4917,94,1.92429,92
10,1.5,30000,4,5.49172,47,1.16137,52
10,1.5,30000,4,5.49707,57,1.40036,53
10,1.5,30000,4,5.4898,38,1.09112,47
10,1.5,35000,5,7.47351,46,1.1551,44
10,1.5,35000,5,7.46963,36,0.946172,46
10,1.5,35000,5,7.47253,41,1.60547,46
10,1.5,35000,5,7.4735,63,2.07475,72
10,1.5,35000,5,7.47254,38,1.15826,47
10,1.5,35000,5,7.47398,49,1.83881,50
10,1.5,35000,5,7.47518,66,1.66395,64
10,1.5,35000,5,7.46516,38,1.82859,46
10,1.5,35000,5,7.4791,41,1.43475,43
10,1.5,35000,5,7.46831,38,1.72768,52
10,1.5,40000,5,9.76402,41,2.17279,56
10,1.5,40000,5,9.76631,42,1.87534,53
10,1.5,40000,5,9.75706,38,1.07061,45
10,1.5,40000,5,9.7641,39,0.927449,43
10,1.5,40000,5,9.75399,53,1.15316,52
10,1.5,40000,5,9.75408,51,2.12283,53
10,1.5,40000,5,9.75898,43,2.1833,43
10,1.5,40000,5,9.76044,41,1.12898,46
10,1.5,40000,5,9.76409,57,2.4898,55
10,1.5,40000,5,9.76832,56,1.2622,54
10,1.5,45000,5,12.3543,48,2.52104,48
10,1.5,45000,5,12.3555,38,1.52115,47
10,1.5,45000,5,12.3555,58,2.58974,58
10,1.5,45000,5,12.3555,46,2.34751,50
10,1.5,45000,5,12.3652,80,3.46509,73
10,1.5,45000,5,12.3466,57,2.60082,54
10,1.5,45000,5,12.3545,45,2.40048,48
10,1.5,45000,5,12.3563,70,2.82711,64
10,1.5,45000,5,12.3566,88,3.86698,88
10,1.5,45000,5,12.3631,39,2.33866,48
10,1.5,50000,5,15.2589,53,3.01509,52
10,1.5,50000,5,15.2463,50,1.74254,52
10,1.5,50000,5,15.2478,38,2.37652,49
10,1.5,50000,5,15.2455,38,2.24987,46
10,1.5,50000,5,15.247,41,2.11718,44
10,1.5,50000,5,15.2398,41,1.48137,46
