k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,35000,7,7.49634,62,2.79803,90
25,1.25,35000,7,7.49613,63,2.70402,87
25,1.25,35000,7,7.5002,65,3.17395,88
25,1.25,35000,7,7.49691,64,2.75824,93
25,1.25,40000,7,9.77374,65,2.131,85
25,1.25,40000,7,9.77311,62,3.4172,87
25,1.25,40000,7,9.79412,63,3.23796,87
25,1.25,40000,7,9.79416,63,3.26881,87
25,1.25,40000,7,9.79144,61,3.90691,89
25,1.25,40000,7,9.77272,62,3.89333,87
25,1.25,40000,7,9.77342,63,2.99983,87
25,1.25,40000,7,9.77162,63,2.98374,87
25,1.25,40000,7,9.76822,65,3.00166,87
25,1.25,40000,7,9.77651,63,2.94445,85
25,1.25,45000,8,12.3651,67,5.08073,87
25,1.25,45000,8,12.3721,65,3.97851,87
25,1.25,45000,8,12.3723,62,3.93588,92
25,1.25,45000,8,12.366,64,4.02948,98
25,1.25,45000,8,12.3695,65,3.67393,84
25,1.25,45000,8,12.3933,63,4.03755,87
25,1.25,45000,8,12.3696,65,4.05599,91
25,1.25,45000,8,12.368,63,3.86764,81
25,1.25,45000,8,12.3914,63,1.95319,88
25,1.25,45000,8,12.3956,62,1.87969,71
25,1.25,50000,8,15.2685,66,4.32329,93
25,1.25,50000,8,15.2895,64,4.39372,88
25,1.25,50000,8,15.3055,63,4.25563,93
25,1.25,50000,8,15.3024,62,4.21664,89
25,1.25,50000,8,15.3046,63,3.53993,84
25,1.25,50000,8,15.3352,65,4.0662,88
25,1.25,50000,8,15.2647,62,4.12617,90
25,1.25,50000,8,15.2735,65,5.412,84
25,1.25,50000,8,15.2747,67,3.38036,90
25,1.25,50000,8,15.3053,64,4.38143,91
25,1.25,55000,8,18.4798,64,4.50824,87
25,1.25,55000,8,18.478,63,5.65179,85
25,1.25,55000,8,18.519,64,5.0261,91
25,1.25,55000,8,18.5202,66,5.12617,87
25,1.25,55000,8,18.4851,63,5.04699,87
25,1.25,55000,8,18.4753,65,4.79828,84
25,1.25,55000,8,18.4787,63,4.41841,83
25,1.25,55000,8,18.5173,64,3.92623,84
25,1.25,55000,8,18.521,66,5.49072,84
25,1.25,55000,8,18.5183,65,2.32494,84
25,1.25,60000,9,22.0425,65,5.89931,82
25,1.25,60000,9,22.0428,65,6.69379,87
25,1.25,60000,9,22.045,69,6.05443,87
25,1.25,60000,9,22.0422,63,7.34248,82
25,1.25,60000,9,22.0347,64,6.11172,87
25,1.25,60000,9,22.0371,66,6.15404,91
25,1.25,60000,9,22.0421,64,3.59426,82
25,1.25,60000,9,22.0415,64,5.86707,87
25,1.25,60000,9,22.0442,64,8.02044,92
25,1.25,60000,9,22.0451,64,2.86848,86
