k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.25,25000,6,3.81679,105,2.16019,159
50,1.25,25000,6,3.81648,105,3.29028,160
50,1.25,25000,6,3.82007,108,2.51699,159
50,1.25,25000,6,3.81346,106,1.25068,159
50,1.25,25000,6,3.81729,103,1.69725,169
50,1.25,25000,6,3.8183,106,1.71114,169
50,1.25,25000,6,3.81895,110,2.56396,166
50,1.25,30000,7,5.49854,105,4.10747,169
50,1.25,30000,7,5.49514,106,2.30047,164
50,1.25,30000,7,5.49959,108,2.97978,164
50,1.25,30000,7,5.4939,108,1.91279,166
50,1.25,30000,7,5.49689,112,2.78823,165
50,1.25,30000,7,5.48856,105,2.4616,162
50,1.25,30000,7,5.49852,105,3.12224,166
50,1.25,30000,7,5.49306,102,2.87856,159
50,1.25,30000,7,5.49406,136,2.87543,164
50,1.25,30000,7,5.49457,106,4.42656,166
50,1.25,35000,7,7.4794,110,2.05397,158
50,1.25,35000,7,7.48271,106,3.03702,173
50,1.25,35000,7,7.48256,114,4.38552,160
50,1.25,35000,7,7.48118,106,3.0701,162
50,1.25,35000,7,7.47772,107,1.71187,152
50,1.25,35000,7,7.48096,107,5.4462,164
50,1.25,35000,7,7.47771,108,2.83142,169
50,1.25,35000,7,7.47925,106,4.59893,160
50,1.25,35000,7,7.48038,168,3.41749,173
50,1.25,35000,7,7.4757,107,6.22814,166
50,1.25,40000,7,9.7702,108,4.28075,169
50,1.25,40000,7,9.76675,108,2.23462,159
50,1.25,40000,7,9.76616,118,2.46521,160
50,1.25,40000,7,9.77463,106,4.2178,177
50,1.25,40000,7,9.76713,110,1.57843,159
50,1.25,40000,7,9.77386,104,4.18373,166
50,1.25,40000,7,9.77693,107,3.54039,159
50,1.25,40000,7,9.76711,105,4.11079,163
50,1.25,40000,7,9.76955,121,3.51465,171
50,1.25,40000,7,9.77075,131,4.11049,167
50,1.25,45000,8,12.3796,108,4.45263,167
50,1.25,45000,8,12.3954,106,4.91676,169
50,1.25,45000,8,12.3674,107,4.61367,162
50,1.25,45000,8,12.3633,107,5.54022,169
50,1.25,45000,8,12.3667,108,6.83355,166
50,1.25,45000,8,12.3681,104,5.86691,165
50,1.25,45000,8,12.3726,106,8.15665,166
50,1.25,45000,8,12.3705,112,8.68112,166
50,1.25,45000,8,12.3616,107,6.88898,166
50,1.25,45000,8,12.3732,154,4.67649,167
50,1.25,50000,8,15.2776,135,4.25917,160
50,1.25,50000,8,15.2659,129,3.2398,164
50,1.25,50000,8,15.2717,191,5.54353,189
50,1.25,50000,8,15.2707,109,5.23637,173
50,1.25,50000,8,15.2828,164,6.67742,169
50,1.25,50000,8,15.2597,106,6.71958,163
50,1.25,50000,8,15.2689,119,5.84198,156
50,1.25,50000,8,15.27,106,4.69454,166
50,1.25,50000,8,15.281,115,5.11496,166
50,1.25,50000,8,15.2742,3350,16.0872,3362
50,1.25,55000,8,18.4725,113,8.11635,169
50,1.25,55000,8,18.4718,120,4.03031,170
50,1.25,55000,8,18.4628,105,6.80802,157
50,1.25,55000,8,18.4779,112,5.73956,168
50,1.25,55000,8,18.4857,108,4.0285,157
50,1.25,55000,8,18.4847,125,6.47412,165
50,1.25,55000,8,18.4901,108,6.4953,167
50,1.25,55000,8,18.4719,112,6.28581,172
50,1.25,55000,8,18.4795,169,2.63388,167
50,1.25,55000,8,18.4805,121,5.60282,166
50,1.25,60000,9,21.9829,108,6.8068,159
50,1.25,60000,9,21.9871,191,7.90863,189
50,1.25,60000,9,22.0047,120,11.4519,162
50,1.25,60000,9,22.0109,107,7.82629,162
50,1.25,60000,9,22.0062,202,7.97213,200
50,1.25,60000,9,21.9929,136,11.1098,169
50,1.25,60000,9,21.9968,107,17.9235,159
50,1.25,60000,9,21.9982,128,7.0524,157
50,1.25,60000,9,21.9947,111,8.32207,164
50,1.25,60000,9,21.982,110,6.12108,158
