k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.75,25000,3,3.81771,104,0.757979,194
50,1.75,25000,3,3.81721,101,1.23505,195
50,1.75,25000,3,3.8169,103,0.877182,193
50,1.75,25000,3,3.81678,102,1.50595,186
50,1.75,25000,3,3.81658,103,0.909497,199
50,1.75,25000,3,3.81614,101,0.85658,196
50,1.75,25000,3,3.81804,102,0.701858,206
50,1.75,25000,3,3.81676,102,1.08939,194
50,1.75,25000,3,3.81499,106,0.918059,196
50,1.75,25000,3,3.81812,101,1.31523,193
50,1.75,30000,3,5.4979,103,1.32453,203
50,1.75,30000,3,5.49797,104,1.06584,199
50,1.75,30000,3,5.49745,105,1.46137,203
50,1.75,30000,3,5.49784,104,1.10909,195
50,1.75,30000,3,5.49587,103,1.06304,206
50,1.75,30000,3,5.4963,103,1.09111,190
50,1.75,30000,3,5.49866,102,1.18102,195
50,1.75,30000,3,5.4994,106,1.37231,195
50,1.75,30000,3,5.4969,103,1.09339,193
50,1.75,30000,3,5.49638,103,1.03962,192
50,1.75,35000,3,7.47788,104,2.32445,197
50,1.75,35000,3,7.48068,105,1.24804,195
50,1.75,35000,3,7.47821,103,1.52724,203
50,1.75,35000,3,7.47997,104,1.57308,199
50,1.75,35000,3,7.47973,105,1.25848,200
50,1.75,35000,3,7.48249,104,2.17475,196
50,1.75,35000,3,7.48308,105,1.21236,194
50,1.75,35000,3,7.48168,105,1.44392,195
50,1.75,35000,3,7.4815,102,1.8272,189
50,1.75,35000,3,7.47922,105,1.42203,195
50,1.75,40000,3,9.77628,104,1.24358,199
50,1.75,40000,3,9.77278,107,1.54323,208
50,1.75,40000,3,9.77208,102,1.47539,203
50,1.75,40000,3,9.77457,103,1.61398,195
50,1.75,40000,3,9.7738,103,1.5473,196
50,1.75,40000,3,9.77331,103,1.72895,193
50,1.75,40000,3,9.77035,103,2.01371,192
50,1.75,40000,3,9.77298,105,2.42615,192
50,1.75,40000,3,9.7721,104,1.6091,195
50,1.75,40000,3,9.77067,105,1.04507,199
50,1.75,45000,4,12.3641,103,2.46971,199
50,1.75,45000,4,12.3636,104,2.52809,197
50,1.75,45000,4,12.37,105,2.32684,189
50,1.75,45000,4,12.3678,104,3.23262,203
50,1.75,45000,4,12.3702,103,2.47901,203
50,1.75,45000,4,12.3701,104,2.02984,205
50,1.75,45000,4,12.3723,105,2.54359,194
50,1.75,45000,4,12.3687,107,2.49643,199
50,1.75,45000,4,12.372,104,2.1783,200
50,1.75,45000,4,12.3655,108,2.66037,193
50,1.75,50000,4,15.2723,105,2.22068,199
50,1.75,50000,4,15.2692,104,1.1675,189
50,1.75,50000,4,15.2646,106,1.7584,199
50,1.75,50000,4,15.2667,106,2.69804,203
50,1.75,50000,4,15.2677,107,4.15376,210
50,1.75,50000,4,15.2689,103,3.49717,190
50,1.75,50000,4,15.2699,103,2.65957,208
50,1.75,50000,4,15.2674,102,2.34388,187
50,1.75,50000,4,15.2699,105,3.15321,187
50,1.75,50000,4,15.2684,105,3.68758,199
50,1.75,55000,4,18.477,106,2.6079,193
50,1.75,55000,4,18.4736,105,4.02868,195
50,1.75,55000,4,18.4729,103,2.92765,197
50,1.75,55000,4,18.4758,105,3.95652,205
50,1.75,55000,4,18.4742,105,3.93646,195
50,1.75,55000,4,18.4733,106,2.85579,199
50,1.75,55000,4,18.4796,108,5.51955,195
50,1.75,55000,4,18.4744,104,2.1959,191
50,1.75,55000,4,18.4741,107,4.05897,197
50,1.75,55000,4,18.4746,108,1.64562,189
50,1.75,60000,4,21.9838,106,4.38199,195
50,1.75,60000,4,21.9918,106,4.29171,194
50,1.75,60000,4,21.9838,104,3.79961,193
50,1.75,60000,4,21.9875,104,3.37117,199
50,1.75,60000,4,21.9896,107,3.06897,193
50,1.75,60000,4,21.9866,107,2.16416,192
50,1.75,60000,4,21.9955,106,3.63545,192
50,1.75,60000,4,21.9898,104,3.3979,206
50,1.75,60000,4,21.9902,104,2.70345,193
50,1.75,60000,4,21.984,104,3.33576,202
