k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,25000,4,3.81794,105,0.879985,177
50,1.5,25000,4,3.8199,106,0.918549,175
50,1.5,25000,4,3.81752,104,1.23754,175
50,1.5,25000,4,3.81929,117,1.32438,182
50,1.5,25000,4,3.81511,105,0.600598,177
50,1.5,25000,4,3.81987,108,1.53174,187
50,1.5,25000,4,3.81402,105,0.585894,173
50,1.5,25000,4,3.81606,106,1.84847,189
50,1.5,30000,4,5.4964,107,1.5153,175
50,1.5,30000,4,5.4989,110,1.5758,184
50,1.5,30000,4,5.49501,106,1.55221,181
50,1.5,30000,4,5.49751,105,1.57661,178
50,1.5,30000,4,5.49394,105,1.65132,184
50,1.5,30000,4,5.49593,112,1.39822,178
50,1.5,30000,4,5.4993,109,2.04414,179
50,1.5,30000,4,5.49419,105,1.77081,175
50,1.5,30000,4,5.49797,107,1.46258,184
50,1.5,30000,4,5.49887,105,1.57049,178
50,1.5,35000,5,7.48442,107,3.72916,182
50,1.5,35000,5,7.48166,106,1.96418,181
50,1.5,35000,5,7.48449,108,1.42373,173
50,1.5,35000,5,7.4818,120,1.49841,181
50,1.5,35000,5,7.476,106,2.3216,178
50,1.5,35000,5,7.47844,105,3.14596,181
50,1.5,35000,5,7.48319,108,2.71247,179
50,1.5,35000,5,7.47964,187,2.23874,186
50,1.5,35000,5,7.4776,103,2.23272,184
50,1.5,35000,5,7.47545,104,4.73936,181
50,1.5,40000,5,9.77409,108,2.02968,186
50,1.5,40000,5,9.76554,109,1.73002,184
50,1.5,40000,5,9.77081,111,3.73242,181
50,1.5,40000,5,9.77163,110,2.49641,182
50,1.5,40000,5,9.76925,117,2.76487,190
50,1.5,40000,5,9.76468,126,1.89226,186
50,1.5,40000,5,9.77156,117,2.20078,180
50,1.5,40000,5,9.76911,128,2.60629,175
50,1.5,40000,5,9.76754,110,2.82696,187
50,1.5,40000,5,9.77071,105,2.66144,182
50,1.5,45000,5,12.3768,125,3.15813,180
50,1.5,45000,5,12.3735,144,3.24999,191
50,1.5,45000,5,12.3717,110,2.23308,187
50,1.5,45000,5,12.3665,108,3.04867,185
50,1.5,45000,5,12.3566,106,2.9492,178
50,1.5,45000,5,12.3733,122,2.99751,179
50,1.5,45000,5,12.3763,109,3.02977,187
50,1.5,45000,5,12.3615,105,1.84873,181
50,1.5,45000,5,12.3698,105,2.98601,193
50,1.5,45000,5,12.3619,109,3.371,178
50,1.5,50000,5,15.2612,105,4.74311,176
50,1.5,50000,5,15.2758,119,4.03728,184
50,1.5,50000,5,15.2771,174,3.53082,185
50,1.5,50000,5,15.2635,111,1.73236,182
50,1.5,50000,5,15.2814,108,4.25137,179
50,1.5,50000,5,15.2752,112,3.28627,178
50,1.5,50000,5,15.2618,111,2.39067,177
50,1.5,50000,5,15.2591,121,2.53347,185
50,1.5,50000,5,15.2711,130,5.38125,187
50,1.5,50000,5,15.2795,108,3.61193,203
50,1.5,55000,5,18.4755,112,3.95031,179
50,1.5,55000,5,18.4786,129,4.13216,178
50,1.5,55000,5,18.4861,124,4.26269,181
50,1.5,55000,5,18.4735,106,4.81042,180
50,1.5,55000,5,18.4929,150,3.92967,184
50,1.5,55000,5,18.4823,125,3.6903,180
50,1.5,55000,5,18.4818,126,2.85838,173
50,1.5,55000,5,18.4942,111,3.352,176
50,1.5,55000,5,18.483,107,3.46421,180
50,1.5,55000,5,18.466,122,3.10627,180
50,1.5,60000,6,21.992,110,7.26309,186
50,1.5,60000,6,21.9792,106,3.24932,175
50,1.5,60000,6,22.0025,167,4.44706,182
50,1.5,60000,6,21.9928,172,4.91286,179
50,1.5,60000,6,21.9928,135,5.0509,186
50,1.5,60000,6,21.9799,118,4.4794,182
50,1.5,60000,6,21.9976,109,4.65108,178
50,1.5,60000,6,21.9872,149,2.62757,178
50,1.5,60000,6,21.9915,191,4.59705,189
50,1.5,60000,6,21.9962,129,5.018,187
