k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,5000,2,0.152782,58,0.124163,97
25,1.5,5000,2,0.152915,58,0.070634,92
25,1.5,5000,2,0.15325,59,0.120468,91
25,1.5,5000,2,0.153484,60,0.077695,94
25,1.5,5000,2,0.153113,59,0.0931054,93
25,1.5,5000,2,0.152715,60,0.111951,93
25,1.5,5000,2,0.153661,59,0.114175,98
25,1.5,5000,2,0.152368,62,0.0895404,93
25,1.5,5000,2,0.152718,58,0.0913909,93
25,1.5,5000,2,0.153312,80,0.16795,111
25,1.5,10000,3,0.610931,64,0.285391,95
25,1.5,10000,3,0.612375,61,0.145044,93
25,1.5,10000,3,0.611243,60,0.206503,108
25,1.5,10000,3,0.610814,62,0.295156,98
25,1.5,10000,3,0.611106,71,0.404737,97
25,1.5,10000,3,0.61078,61,0.328997,98
25,1.5,10000,3,0.611625,60,0.289515,104
25,1.5,10000,3,0.610302,60,0.287302,96
25,1.5,10000,3,0.611195,61,0.281841,93
25,1.5,10000,3,0.612037,61,0.16728,90
25,1.5,15000,3,1.37641,62,0.385565,97
25,1.5,15000,3,1.37476,61,0.379546,95
25,1.5,15000,3,1.37535,62,0.440077,100
25,1.5,15000,3,1.37319,64,0.212705,93
25,1.5,15000,3,1.37478,61,0.417877,98
25,1.5,15000,3,1.37704,63,0.49543,88
25,1.5,15000,3,1.37397,63,0.554951,102
25,1.5,15000,3,1.37513,1239,1.33797,1259
25,1.5,15000,3,1.37463,63,0.208707,90
25,1.5,15000,3,1.37578,64,0.211282,95
25,1.5,20000,4,2.44326,64,0.982763,104
25,1.5,20000,4,2.44489,97,1.14124,101
25,1.5,20000,4,2.44437,95,0.870849,95
25,1.5,20000,4,2.44208,62,1.01588,98
25,1.5,20000,4,2.44655,82,0.721585,103
25,1.5,20000,4,2.44429,64,0.615175,92
25,1.5,20000,4,2.44345,75,0.904167,100
25,1.5,20000,4,2.44385,67,0.690484,93
25,1.5,20000,4,2.44488,64,0.555196,94
25,1.5,20000,4,2.4416,62,0.853859,100
25,1.5,25000,4,3.81272,62,1.07139,97
25,1.5,25000,4,3.81806,74,1.35071,93
25,1.5,25000,4,3.81756,64,1.27183,92
25,1.5,25000,4,3.8189,63,1.01641,95
25,1.5,25000,4,3.81427,64,0.607805,91
25,1.5,25000,4,3.82292,133,1.2357,127
25,1.5,25000,4,3.81663,63,0.757664,95
25,1.5,25000,4,3.81661,80,1.1153,93
25,1.5,25000,4,3.81792,72,1.11961,95
25,1.5,25000,4,3.81834,142,1.14572,175
25,1.5,30000,4,5.50146,102,1.39932,141
25,1.5,30000,4,5.49421,65,0.819616,94
25,1.5,30000,4,5.49582,65,1.27935,96
25,1.5,30000,4,5.49755,80,1.25165,101
25,1.5,30000,4,5.49555,69,1.01416,96
25,1.5,30000,4,5.49829,66,0.920366,97
25,1.5,30000,4,5.49668,63,1.4831,96
25,1.5,30000,4,5.49512,63,1.30317,108
25,1.5,30000,4,5.49614,128,1.1518,128
25,1.5,30000,4,5.49877,71,0.594332,95
25,1.5,35000,5,7.48376,74,2.06167,100
25,1.5,35000,5,7.48258,123,2.32373,154
25,1.5,35000,5,7.47692,81,2.03068,92
25,1.5,35000,5,7.4841,67,2.04918,103
25,1.5,35000,5,7.48009,64,1.87368,91
25,1.5,35000,5,7.47755,63,1.84271,98
25,1.5,35000,5,7.48429,66,2.05967,93
25,1.5,35000,5,7.48761,84,2.08236,102
25,1.5,35000,5,7.4855,65,1.57085,95
25,1.5,35000,5,7.48095,69,1.54743,96
25,1.5,40000,5,9.7628,66,2.2162,95
25,1.5,40000,5,9.77178,73,2.50322,98
25,1.5,40000,5,9.77289,66,2.5461,95
25,1.5,40000,5,9.77461,65,2.27918,95
25,1.5,40000,5,9.77502,109,2.2568,107
25,1.5,40000,5,9.77678,65,2.60018,93
