k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,5000,2,0.15283,32,0.0781449,48
10,1.75,5000,2,0.152932,33,0.0932831,50
10,1.75,5000,2,0.152984,33,0.0519913,47
10,1.75,5000,2,0.152589,34,0.076026,46
10,1.75,5000,2,0.152685,34,0.0751002,48
10,1.75,5000,2,0.152697,33,0.07599,48
10,1.75,5000,2,0.153137,34,0.0860296,45
10,1.75,5000,2,0.152791,34,0.083143,47
10,1.75,5000,2,0.152632,35,0.0790899,50
10,1.75,5000,2,0.153071,33,0.0962719,45
10,1.75,10000,2,0.609837,37,0.178646,49
10,1.75,10000,2,0.611771,33,0.176448,51
10,1.75,10000,2,0.609165,35,0.154459,50
10,1.75,10000,2,0.610475,36,0.0849183,50
10,1.75,10000,2,0.61085,33,0.0875319,47
10,1.75,10000,2,0.611172,35,0.155112,47
10,1.75,10000,2,0.610525,35,0.15196,50
10,1.75,10000,2,0.610671,36,0.13119,50
10,1.75,10000,2,0.610176,36,0.108697,44
10,1.75,10000,2,0.61156,35,0.175869,54
10,1.75,15000,3,1.37376,35,0.43905,50
10,1.75,15000,3,1.37279,38,0.242661,50
10,1.75,15000,3,1.37282,36,0.390632,49
10,1.75,15000,3,1.37216,36,0.385861,52
10,1.75,15000,3,1.3719,90,0.698874,116
10,1.75,15000,3,1.37121,34,0.40042,59
10,1.75,15000,3,1.37378,37,0.37677,50
10,1.75,15000,3,1.37515,37,0.398621,54
10,1.75,15000,3,1.37498,39,0.472528,44
10,1.75,15000,3,1.37596,36,0.241217,49
10,1.75,20000,3,2.44144,40,0.555884,52
10,1.75,20000,3,2.43993,36,0.534894,48
10,1.75,20000,3,2.44214,38,0.554829,50
10,1.75,20000,3,2.43847,40,0.541686,52
10,1.75,20000,3,2.43956,38,0.555856,49
10,1.75,20000,3,2.4409,39,0.562623,56
10,1.75,20000,3,2.44012,46,0.623386,50
10,1.75,20000,3,2.44214,37,0.56053,48
10,1.75,20000,3,2.44468,37,0.410354,47
10,1.75,20000,3,2.43904,37,0.554815,54
10,1.75,25000,3,3.8103,36,0.504976,50
10,1.75,25000,3,3.81444,39,0.758212,52
10,1.75,25000,3,3.81212,46,0.7227,53
10,1.75,25000,3,3.81081,37,0.769593,50
10,1.75,25000,3,3.81432,36,0.51137,48
10,1.75,25000,3,3.81282,39,0.676498,48
10,1.75,25000,3,3.81217,36,0.688624,54
10,1.75,25000,3,3.8104,37,0.604821,48
10,1.75,25000,3,3.81068,37,0.689874,50
10,1.75,25000,3,3.81098,51,0.577933,50
10,1.75,30000,3,5.48117,37,0.522124,48
10,1.75,30000,3,5.48894,37,0.863017,52
10,1.75,30000,3,5.48294,39,0.906048,66
10,1.75,30000,3,5.49092,48,0.521406,49
10,1.75,30000,3,5.48465,44,0.736171,49
10,1.75,30000,3,5.4881,37,0.409036,48
10,1.75,30000,3,5.49338,71,0.850617,67
10,1.75,30000,3,5.48784,36,0.861035,47
10,1.75,30000,3,5.48738,37,0.853438,54
10,1.75,30000,3,5.4928,47,0.895195,47
10,1.75,35000,3,7.47684,56,1.30941,56
10,1.75,35000,3,7.48094,47,0.493338,46
10,1.75,35000,3,7.47511,38,1.02809,53
10,1.75,35000,3,7.47163,40,0.964862,48
10,1.75,35000,3,7.47534,42,1.25979,51
10,1.75,35000,3,7.47772,57,1.31489,57
10,1.75,35000,3,7.47352,60,1.05627,61
10,1.75,35000,3,7.47511,37,0.624205,52
10,1.75,35000,3,7.47434,48,1.36039,51
10,1.75,35000,3,7.47415,38,1.05651,51
10,1.75,40000,3,9.76808,52,1.3486,55
10,1.75,40000,3,9.76435,39,1.29526,52
10,1.75,40000,3,9.75864,45,0.687164,44
10,1.75,40000,3,9.75848,40,1.1129,51
10,1.75,40000,3,9.76214,40,0.561938,47
10,1.75,40000,3,9.76086,41,0.69117,49
10,1.75,40000,3,9.76161,51,1.52729,54
10,1.75,40000,3,9.76268,60,1.07969,58
10,1.75,40000,3,9.76414,39,0.740467,48
10,1.75,40000,3,9.76349,40,0.740434,47
10,1.75,45000,4,12.3658,51,0.870611,51
10,1.75,45000,4,12.3498,42,1.53055,48
10,1.75,45000,4,12.361,48,1.32574,48
10,1.75,45000,4,12.3571,49,2.00542,53
10,1.75,45000,4,12.3487,38,1.68803,53
10,1.75,45000,4,12.3655,50,1.4964,50
10,1.75,45000,4,12.3418,38,1.69141,51
10,1.75,45000,4,12.3654,63,1.46232,62
10,1.75,45000,4,12.3512,38,1.59767,45
10,1.75,45000,4,12.3492,38,2.03343,50
10,1.75,50000,4,15.2454,37,1.90708,52
10,1.75,50000,4,15.2534,52,1.91256,53
10,1.75,50000,4,15.2535,51,2.42028,54
10,1.75,50000,4,15.2641,63,2.44355,61
10,1.75,50000,4,15.2549,38,0.972725,43
10,1.75,50000,4,15.2565,73,2.75075,70
10,1.75,50000,4,15.2516,58,1.29034,58
10,1.75,50000,4,15.2549,54,2.05529,55
10,1.75,50000,4,15.2549,40,1.98674,50
10,1.75,50000,4,15.2351,44,2.26876,51
10,1.75,55000,4,18.465,42,2.00133,51
10,1.75,55000,4,18.4653,71,1.96347,71
10,1.75,55000,4,18.4531,55,2.00143,48
10,1.75,55000,4,18.4471,42,2.10139,52
10,1.75,55000,4,18.4528,64,3.01885,64
10,1.75,55000,4,18.4542,39,2.13773,46
10,1.75,55000,4,18.4577,37,2.04992,50
10,1.75,55000,4,18.4454,42,2.10497,53
10,1.75,55000,4,18.4603,111,4.40215,108
10,1.75,55000,4,18.4531,49,2.09065,55
10,1.75,60000,4,21.9639,40,1.15927,48
10,1.75,60000,4,21.9639,112,4.31328,103
10,1.75,60000,4,21.9773,44,2.08403,51
10,1.75,60000,4,21.9496,82,1.68902,76
10,1.75,60000,4,21.9748,57,2.14487,54
10,1.75,60000,4,21.9647,39,2.06756,46
10,1.75,60000,4,21.9704,2573,6.40686,2641
10,1.75,60000,4,21.9595,40,2.10748,48
10,1.75,60000,4,21.9785,50,2.66021,49
10,1.75,60000,4,21.9772,51,2.65973,53
