k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.75,35000,3,7.47627,115,0.766439,197
50,1.75,35000,3,7.48445,106,1.60517,202
50,1.75,35000,3,7.48351,105,1.42297,197
50,1.75,35000,3,7.47913,108,1.3227,198
50,1.75,35000,3,7.47582,111,2.5282,202
50,1.75,35000,3,7.48145,105,0.817068,193
50,1.75,40000,3,9.77031,105,1.61166,191
50,1.75,40000,3,9.77352,105,1.7733,202
50,1.75,40000,3,9.77068,111,2.24029,199
50,1.75,40000,3,9.77069,170,3.58847,196
50,1.75,40000,3,9.77563,128,1.72609,202
50,1.75,40000,3,9.77379,106,1.54869,193
50,1.75,40000,3,9.77718,108,1.56659,203
50,1.75,40000,3,9.77025,167,1.34695,197
50,1.75,40000,3,9.77248,1270,5.47208,1269
50,1.75,40000,3,9.77074,112,2.36179,194
50,1.75,45000,4,12.36,130,2.17097,207
50,1.75,45000,4,12.3516,105,2.4845,199
50,1.75,45000,4,12.3699,1273,7.65536,1290
50,1.75,45000,4,12.3681,146,3.14037,192
50,1.75,45000,4,12.3766,145,3.8556,192
50,1.75,45000,4,12.3669,107,1.03895,189
50,1.75,45000,4,12.3668,116,3.02709,199
50,1.75,45000,4,12.3637,162,2.50403,197
50,1.75,45000,4,12.3547,106,2.37767,193
50,1.75,45000,4,12.3814,133,1.89842,202
50,1.75,50000,4,15.2726,114,3.45725,201
50,1.75,50000,4,15.2723,136,2.60616,199
50,1.75,50000,4,15.266,109,3.87838,199
50,1.75,50000,4,15.2726,126,3.87124,193
50,1.75,50000,4,15.2687,171,4.36039,196
50,1.75,50000,4,15.2708,110,2.51997,194
50,1.75,50000,4,15.2538,106,1.64287,200
50,1.75,50000,4,15.2606,131,3.73758,198
50,1.75,50000,4,15.2503,116,2.96357,196
50,1.75,50000,4,15.2751,128,2.82427,198
50,1.75,55000,4,18.4809,118,4.72086,195
50,1.75,55000,4,18.4719,110,4.27645,195
50,1.75,55000,4,18.4779,108,3.99236,201
50,1.75,55000,4,18.4788,109,2.78661,192
50,1.75,55000,4,18.4846,111,3.36706,195
50,1.75,55000,4,18.4733,106,3.35702,203
50,1.75,55000,4,18.4765,170,2.01018,201
50,1.75,55000,4,18.4838,114,3.27904,206
50,1.75,55000,4,18.4738,120,3.41157,201
50,1.75,55000,4,18.474,110,2.06364,196
50,1.75,60000,4,21.9972,118,4.25795,192
50,1.75,60000,4,21.9847,141,3.25769,203
50,1.75,60000,4,21.9984,113,3.35985,199
50,1.75,60000,4,21.988,111,3.85663,194
50,1.75,60000,4,21.9905,241,2.8143,279
50,1.75,60000,4,21.9822,139,2.11466,194
50,1.75,60000,4,21.9915,124,4.63808,194
50,1.75,60000,4,21.9907,142,4.89353,198
50,1.75,60000,4,21.9955,141,2.07478,194
50,1.75,60000,4,22.0046,833,5.65188,831
