k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,50000,5,15.2702,104,3.76981,193
50,1.5,50000,5,15.2666,104,2.5098,186
50,1.5,50000,5,15.2621,107,4.62023,178
50,1.5,55000,5,18.4758,103,3.55029,181
50,1.5,55000,5,18.4763,105,3.17363,173
50,1.5,55000,5,18.4732,107,4.93409,181
50,1.5,55000,5,18.4712,105,4.82545,182
50,1.5,55000,5,18.4702,105,1.7306,179
50,1.5,55000,5,18.4718,105,3.63435,184
50,1.5,55000,5,18.4684,104,3.68397,184
50,1.5,55000,5,18.4715,106,3.91345,178
50,1.5,55000,5,18.4739,110,3.59866,180
50,1.5,55000,5,18.4699,107,3.5678,178
50,1.5,60000,6,21.9874,107,6.71974,184
50,1.5,60000,6,21.9879,103,3.54737,193
50,1.5,60000,6,21.9886,105,4.88339,184
50,1.5,60000,6,21.9878,105,4.3517,182
50,1.5,60000,6,21.9923,104,4.92419,173
50,1.5,60000,6,21.9975,105,6.26169,175
50,1.5,60000,6,21.9877,103,4.73544,175
50,1.5,60000,6,21.9891,104,5.06682,181
50,1.5,60000,6,21.9871,109,2.95481,177
50,1.5,60000,6,21.9873,103,4.62086,181
