k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
100,1.5,60000,6,25.1936,184,7.38862,349
100,1.5,60000,6,25.1862,181,7.57509,351
100,1.5,60000,6,25.2248,188,10.8068,351
100,1.5,60000,6,25.1855,182,7.9704,344
100,1.5,60000,6,25.1905,182,6.46488,342
100,1.5,60000,6,25.1902,184,7.47477,341
100,1.5,60000,6,25.2264,186,11.4892,350
100,1.5,60000,6,25.188,182,7.78259,336
100,1.5,60000,6,25.2574,181,9.97887,345
100,1.5,60000,6,25.1888,183,7.53239,345
