k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.25,25000,6,3.856,112,1.58756,162
50,1.25,25000,6,3.83626,108,1.30359,161
50,1.25,25000,6,3.83038,103,1.74929,159
50,1.25,25000,6,3.83802,109,2.48287,169
50,1.25,25000,6,3.83339,105,2.64521,159
50,1.25,25000,6,3.83345,103,2.55477,178
50,1.25,25000,6,3.83547,109,2.44135,169
50,1.25,25000,6,3.83595,106,2.49703,169
50,1.25,25000,6,3.83586,105,2.82057,169
50,1.25,25000,6,3.83703,119,1.66708,162
50,1.25,30000,7,5.52714,107,3.44247,166
50,1.25,30000,7,5.5211,119,2.1446,173
50,1.25,30000,7,5.52448,114,1.4249,164
50,1.25,30000,7,5.5201,108,4.15311,166
50,1.25,30000,7,5.51973,108,3.55382,158
50,1.25,30000,7,5.51462,106,3.57382,164
50,1.25,30000,7,5.51536,107,3.16472,166
50,1.25,30000,7,5.51389,106,2.43679,165
50,1.25,30000,7,5.52124,111,3.78469,167
50,1.25,30000,7,5.51728,107,2.45001,166
50,1.25,35000,7,7.50974,120,2.45144,160
50,1.25,35000,7,7.50792,107,4.11604,166
50,1.25,35000,7,7.51062,111,3.30402,165
50,1.25,35000,7,7.52657,106,2.41586,162
50,1.25,35000,7,7.53777,125,4.71222,172
50,1.25,35000,7,7.50242,107,3.52655,166
50,1.25,35000,7,7.51534,125,4.5401,168
50,1.25,35000,7,7.51647,197,3.54163,220
50,1.25,35000,7,7.51774,125,2.09425,161
50,1.25,35000,7,7.51847,134,4.77405,162
50,1.25,40000,7,9.80707,107,5.95516,166
50,1.25,40000,7,9.8077,107,2.17963,159
50,1.25,40000,7,9.81442,168,4.17453,175
50,1.25,40000,7,9.81292,124,4.71307,163
50,1.25,40000,7,9.80345,107,4.90048,166
50,1.25,40000,7,9.80651,134,3.4937,164
50,1.25,40000,7,9.80442,119,2.60968,159
50,1.25,40000,7,9.81041,154,4.13862,162
50,1.25,40000,7,9.80541,130,2.44139,159
50,1.25,40000,7,9.81516,112,5.5888,172
50,1.25,45000,8,12.415,119,3.24737,163
50,1.25,45000,8,12.4135,117,6.45085,166
50,1.25,45000,8,12.4035,106,3.0123,156
50,1.25,45000,8,12.4157,121,6.9293,159
50,1.25,45000,8,12.4155,106,4.15734,166
50,1.25,45000,8,12.4465,105,6.61826,166
50,1.25,45000,8,12.4187,106,7.16116,166
50,1.25,45000,8,12.4084,106,3.20594,158
50,1.25,45000,8,12.4157,109,6.9718,164
50,1.25,45000,8,12.4165,108,6.63156,166
50,1.25,50000,8,15.3596,182,6.49273,187
50,1.25,50000,8,15.3358,118,7.75578,168
50,1.25,50000,8,15.3252,126,7.28675,165
50,1.25,50000,8,15.3246,115,4.87658,161
50,1.25,50000,8,15.3186,107,4.88298,160
50,1.25,50000,8,15.3252,113,4.55212,164
50,1.25,50000,8,15.3217,150,4.76609,165
50,1.25,50000,8,15.3241,107,7.35853,159
50,1.25,50000,8,15.3253,125,7.83169,169
50,1.25,50000,8,15.4123,107,8.02723,161
50,1.25,55000,8,18.552,121,6.73257,159
50,1.25,55000,8,18.5587,135,6.67778,166
50,1.25,55000,8,18.5505,123,7.77858,166
50,1.25,55000,8,18.5487,112,5.16351,162
50,1.25,55000,8,18.542,106,4.56562,166
50,1.25,55000,8,18.5557,114,5.6138,163
50,1.25,55000,8,18.5581,356,8.43977,354
50,1.25,55000,8,18.5513,111,4.70876,159
50,1.25,55000,8,18.6092,108,4.98355,163
50,1.25,55000,8,18.4919,193,3.48729,191
50,1.25,60000,9,21.9813,133,6.31916,161
50,1.25,60000,9,21.9896,106,5.25002,160
50,1.25,60000,9,21.9998,117,9.97996,173
50,1.25,60000,9,21.9691,137,4.51035,165
50,1.25,60000,9,21.977,107,9.92507,169
50,1.25,60000,9,21.9668,110,6.90488,160
50,1.25,60000,9,21.9808,133,10.7637,166
50,1.25,60000,9,21.9893,109,3.19236,161
50,1.25,60000,9,21.993,112,4.90135,157
50,1.25,60000,9,22.0136,109,5.20194,159
