k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.25,30000,7,5.5174,104,3.98789,162
50,1.25,30000,7,5.51363,101,2.76984,162
50,1.25,35000,7,7.51102,104,5.01156,173
50,1.25,35000,7,7.51693,102,2.26967,159
50,1.25,35000,7,7.50981,103,2.26122,162
50,1.25,35000,7,7.51205,102,3.64227,169
50,1.25,35000,7,7.51597,104,1.75415,160
50,1.25,35000,7,7.51109,104,3.082,162
50,1.25,35000,7,7.51425,105,1.66261,159
50,1.25,35000,7,7.51851,104,1.69225,164
50,1.25,35000,7,7.5117,104,2.70631,164
50,1.25,35000,7,7.51267,103,2.9524,161
50,1.25,40000,7,9.81056,105,3.03973,166
50,1.25,40000,7,9.81585,108,3.90598,166
50,1.25,40000,7,9.81746,103,4.61247,169
50,1.25,40000,7,9.80989,104,3.77889,169
50,1.25,40000,7,9.81527,107,4.92837,158
50,1.25,40000,7,9.81767,104,3.87268,158
50,1.25,40000,7,9.81735,104,5.2084,158
50,1.25,40000,7,9.82029,104,5.1639,164
50,1.25,40000,7,9.8176,102,2.68046,169
50,1.25,40000,7,9.81437,105,4.18603,162
50,1.25,45000,8,12.418,106,5.14013,169
50,1.25,45000,8,12.418,105,6.68804,158
50,1.25,45000,8,12.4216,104,2.46382,166
50,1.25,45000,8,12.4131,103,6.95734,164
50,1.25,45000,8,12.4175,103,3.54213,161
50,1.25,45000,8,12.4148,102,2.42548,164
50,1.25,45000,8,12.4223,105,5.95334,158
50,1.25,45000,8,12.4231,104,2.4691,167
50,1.25,45000,8,12.426,103,5.04716,157
50,1.25,45000,8,12.4228,103,6.73851,163
50,1.25,50000,8,15.3361,103,7.14928,170
50,1.25,50000,8,15.3352,103,6.3546,158
50,1.25,50000,8,15.3274,108,7.17092,158
50,1.25,50000,8,15.3692,114,2.90833,160
50,1.25,50000,8,15.3316,109,6.79043,162
50,1.25,50000,8,15.3302,104,7.17182,166
50,1.25,50000,8,15.3852,106,8.05891,163
50,1.25,50000,8,15.338,104,6.69362,164
50,1.25,50000,8,15.3436,103,2.47062,157
50,1.25,50000,8,15.3466,105,7.46232,173
50,1.25,55000,8,18.5653,104,5.9042,158
50,1.25,55000,8,18.5585,104,3.8671,160
50,1.25,55000,8,18.5611,104,5.29614,167
50,1.25,55000,8,18.5567,105,7.68172,162
50,1.25,55000,8,18.5711,106,7.9772,164
50,1.25,55000,8,18.5685,105,2.99342,160
50,1.25,55000,8,18.6369,104,6.8165,166
50,1.25,55000,8,18.5901,104,7.43661,162
50,1.25,55000,8,18.5568,106,8.25244,167
50,1.25,55000,8,18.5644,107,3.59237,159
50,1.25,60000,9,22.0876,110,7.4973,159
50,1.25,60000,9,22.0846,104,8.51312,159
50,1.25,60000,9,22.0805,108,9.53646,166
50,1.25,60000,9,22.1193,104,9.71157,169
50,1.25,60000,9,22.0808,104,6.6247,156
50,1.25,60000,9,22.0861,105,8.30647,166
50,1.25,60000,9,22.081,108,5.81199,164
50,1.25,60000,9,22.0782,103,7.59792,164
50,1.25,60000,9,22.077,107,8.75398,169
50,1.25,60000,9,22.1112,105,8.59446,163
