k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,60000,6,22.0422,38,2.11062,48
10,1.5,60000,6,22.0472,40,5.09629,49
10,1.5,60000,6,22.0452,37,5.31498,41
10,1.5,60000,6,22.0474,36,3.97575,47
10,1.5,60000,6,22.0475,37,4.75966,47
10,1.5,60000,6,22.0554,37,5.59495,51
10,1.5,60000,6,22.0527,36,5.61826,45
10,1.5,60000,6,22.0655,37,4.26905,47
10,1.5,60000,6,22.0532,42,4.80198,47
10,1.5,60000,6,22.0566,37,4.46692,40
