k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,5000,3,0.153812,58,0.112678,85
25,1.25,5000,3,0.154328,61,0.0646334,84
25,1.25,5000,3,0.154016,66,0.202881,87
25,1.25,5000,3,0.154142,66,0.109914,84
25,1.25,5000,3,0.154388,60,0.128889,86
25,1.25,5000,3,0.154261,59,0.065082,80
25,1.25,5000,3,0.153839,61,0.201875,91
25,1.25,5000,3,0.153323,58,0.139716,86
25,1.25,5000,3,0.15366,58,0.161096,88
25,1.25,5000,3,0.153763,58,0.0836829,83
25,1.25,10000,4,0.614536,69,0.41387,88
25,1.25,10000,4,0.613068,62,0.415887,85
25,1.25,10000,4,0.614597,61,0.178321,84
25,1.25,10000,4,0.613368,60,0.307875,93
25,1.25,10000,4,0.614236,62,0.225547,83
25,1.25,10000,4,0.613383,61,0.306071,84
25,1.25,10000,4,0.614239,63,0.464375,93
25,1.25,10000,4,0.613921,62,0.561524,91
25,1.25,10000,4,0.613135,60,0.339793,89
25,1.25,10000,4,0.61294,60,0.583462,94
25,1.25,15000,5,1.37984,61,1.08717,91
25,1.25,15000,5,1.37985,63,0.607603,90
25,1.25,15000,5,1.38103,63,0.709187,93
25,1.25,15000,5,1.38038,62,0.797162,87
25,1.25,15000,5,1.37922,61,0.49639,87
25,1.25,15000,5,1.38046,61,1.14174,98
25,1.25,15000,5,1.3814,63,0.457391,89
25,1.25,15000,5,1.38082,66,0.907426,89
25,1.25,15000,5,1.37843,62,1.14549,93
25,1.25,15000,5,1.38051,61,1.07699,87
25,1.25,20000,6,2.45173,63,1.43844,98
25,1.25,20000,6,2.45148,61,1.76028,85
25,1.25,20000,6,2.4564,81,1.75761,93
25,1.25,20000,6,2.45405,63,0.69334,88
25,1.25,20000,6,2.45345,63,1.50901,93
25,1.25,20000,6,2.45135,67,0.60519,89
25,1.25,20000,6,2.4521,68,1.38758,86
25,1.25,20000,6,2.45049,63,1.89227,95
25,1.25,20000,6,2.45062,62,1.63162,87
25,1.25,20000,6,2.45051,79,1.86386,91
25,1.25,25000,6,3.82844,70,1.06529,93
25,1.25,25000,6,3.83292,79,2.43662,92
25,1.25,25000,6,3.82937,65,1.03423,84
25,1.25,25000,6,3.83052,64,2.04637,92
25,1.25,25000,6,3.83264,65,0.854464,84
25,1.25,25000,6,3.83098,66,2.21408,87
25,1.25,25000,6,3.82984,62,1.297,87
25,1.25,25000,6,3.84289,66,1.76198,88
25,1.25,25000,6,3.8458,83,0.761475,84
25,1.25,25000,6,3.83555,65,1.59622,93
25,1.25,30000,7,5.52026,68,3.35717,90
25,1.25,30000,7,5.52542,77,2.03628,92
25,1.25,30000,7,5.518,66,1.49109,90
25,1.25,30000,7,5.51573,63,1.64754,90
25,1.25,30000,7,5.52435,79,2.31268,91
25,1.25,30000,7,5.52121,63,2.34415,86
25,1.25,30000,7,5.51232,66,2.36507,91
25,1.25,30000,7,5.51775,67,1.21536,84
25,1.25,30000,7,5.51589,63,3.12815,88
25,1.25,30000,7,5.52173,134,2.19575,138
25,1.25,35000,7,7.50355,96,2.5078,107
25,1.25,35000,7,7.5326,65,3.63021,91
25,1.25,35000,7,7.51438,64,2.10992,95
25,1.25,35000,7,7.51893,74,2.1801,96
25,1.25,35000,7,7.50671,71,3.66244,91
25,1.25,35000,7,7.51076,66,3.87295,87
25,1.25,35000,7,7.51661,66,3.6285,93
25,1.25,35000,7,7.51771,65,4.10159,90
25,1.25,35000,7,7.51066,66,2.48939,89
25,1.25,35000,7,7.50373,74,3.68033,87
25,1.25,40000,7,9.80898,68,4.8869,93
25,1.25,40000,7,9.81939,81,2.65533,99
25,1.25,40000,7,9.84069,64,3.39938,88
25,1.25,40000,7,9.80699,65,4.65252,98
25,1.25,40000,7,9.8178,76,4.99177,93
25,1.25,40000,7,9.84314,68,4.27315,87
25,1.25,40000,7,9.82771,70,2.81644,89
25,1.25,40000,7,9.80579,66,2.37309,87
25,1.25,40000,7,9.81311,65,4.38108,91
25,1.25,40000,7,9.81224,67,3.31142,87
25,1.25,45000,8,12.425,66,5.9221,89
25,1.25,45000,8,12.4106,105,5.25249,104
25,1.25,45000,8,12.4128,67,5.69987,86
25,1.25,45000,8,12.4248,91,6.36922,95
25,1.25,45000,8,12.4122,66,3.82741,88
25,1.25,45000,8,12.4335,67,5.78879,97
25,1.25,45000,8,12.4106,67,4.5297,89
25,1.25,45000,8,12.4177,75,4.67858,86
25,1.25,45000,8,12.4201,74,2.76745,89
25,1.25,45000,8,12.4444,65,3.76628,86
25,1.25,50000,8,15.3341,78,6.47683,84
25,1.25,50000,8,15.3277,77,6.77825,86
25,1.25,50000,8,15.5913,146,7.55675,142
25,1.25,50000,8,15.3141,66,4.07718,86
25,1.25,50000,8,15.326,66,6.12286,87
25,1.25,50000,8,15.3304,66,6.32445,87
25,1.25,50000,8,15.3305,66,3.11866,87
25,1.25,50000,8,15.3194,70,2.55448,85
25,1.25,50000,8,15.3217,66,6.24518,84
25,1.25,50000,8,15.3262,70,3.57031,88
25,1.25,55000,8,18.5491,71,7.01026,91
25,1.25,55000,8,18.549,108,4.3734,108
25,1.25,55000,8,18.5648,64,7.24954,88
25,1.25,55000,8,18.5803,65,6.88507,84
25,1.25,55000,8,18.5604,87,4.15288,88
25,1.25,55000,8,18.5595,76,7.35275,88
25,1.25,55000,8,18.5622,71,4.66934,94
25,1.25,55000,8,18.5521,65,6.8282,87
25,1.25,55000,8,18.5636,88,4.68608,95
25,1.25,55000,8,18.5533,67,2.92264,89
25,1.25,60000,9,22.0985,83,6.56861,94
25,1.25,60000,9,22.0974,74,8.66238,86
25,1.25,60000,9,22.0591,67,8.99986,91
25,1.25,60000,9,22.0011,70,3.62065,96
25,1.25,60000,9,22.2131,68,10.4554,91
25,1.25,60000,9,22.1454,71,6.31458,91
25,1.25,60000,9,22.0816,71,4.78091,89
25,1.25,60000,9,22.0736,103,6.16257,102
25,1.25,60000,9,22.0757,67,3.78409,87
25,1.25,60000,9,22.0732,71,4.31456,87
