k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,25000,4,3.8356,101,0.635491,176
50,1.5,25000,4,3.83213,104,1.48572,184
50,1.5,25000,4,3.8343,102,1.91505,175
50,1.5,25000,4,3.83528,101,0.537783,181
50,1.5,25000,4,3.83436,104,0.995224,184
50,1.5,25000,4,3.83287,109,0.999946,182
50,1.5,30000,4,5.51914,105,2.07153,182
50,1.5,30000,4,5.51903,104,1.03845,178
50,1.5,30000,4,5.51775,104,2.04978,184
50,1.5,30000,4,5.51846,103,2.03896,189
50,1.5,30000,4,5.52071,107,2.23152,180
50,1.5,30000,4,5.52127,101,2.15296,184
50,1.5,30000,4,5.51906,104,1.43431,176
50,1.5,30000,4,5.51967,108,2.09159,184
50,1.5,30000,4,5.51738,104,0.775715,178
50,1.5,30000,4,5.51934,105,2.18104,178
50,1.5,35000,5,7.51478,104,3.09715,180
50,1.5,35000,5,7.5161,102,1.51387,174
50,1.5,35000,5,7.52071,102,1.17979,175
50,1.5,35000,5,7.55657,102,2.24947,181
50,1.5,35000,5,7.51629,107,3.3021,181
50,1.5,35000,5,7.51585,103,2.34487,176
50,1.5,35000,5,7.51748,104,3.05396,181
50,1.5,35000,5,7.5087,112,2.63794,184
50,1.5,35000,5,7.51962,104,1.21208,179
50,1.5,35000,5,7.51359,104,2.03728,181
50,1.5,40000,5,9.81026,103,2.33076,191
50,1.5,40000,5,9.81311,105,2.58912,184
50,1.5,40000,5,9.81306,105,3.64765,184
50,1.5,40000,5,9.80871,103,1.38689,181
50,1.5,40000,5,9.82287,109,3.29621,184
50,1.5,40000,5,9.8161,103,3.10499,181
50,1.5,40000,5,9.8151,103,2.46417,184
50,1.5,40000,5,9.80899,104,1.43225,178
50,1.5,40000,5,9.81432,102,2.10267,181
50,1.5,40000,5,9.81941,103,1.34125,174
50,1.5,45000,5,12.422,112,1.27779,178
50,1.5,45000,5,12.4226,103,1.56918,181
50,1.5,45000,5,12.4185,104,4.21547,193
50,1.5,45000,5,12.4287,104,2.11166,177
50,1.5,45000,5,12.4185,102,3.09672,181
50,1.5,45000,5,12.4225,107,3.66871,178
50,1.5,45000,5,12.4163,105,1.69437,175
50,1.5,45000,5,12.4215,104,3.92434,181
50,1.5,45000,5,12.4195,104,1.69863,178
50,1.5,45000,5,12.4214,104,2.39507,186
50,1.5,50000,5,15.3293,106,1.49837,184
50,1.5,50000,5,15.3442,104,1.96466,176
50,1.5,50000,5,15.3353,105,3.63951,180
50,1.5,50000,5,15.3386,104,2.55014,172
50,1.5,50000,5,15.3423,103,3.01253,178
50,1.5,50000,5,15.3397,106,3.51677,181
50,1.5,50000,5,15.3394,102,2.57988,177
50,1.5,50000,5,15.341,102,2.18828,179
50,1.5,50000,5,15.3335,104,4.67443,173
50,1.5,50000,5,15.3285,104,1.74142,182
50,1.5,55000,5,18.5602,105,2.63035,184
50,1.5,55000,5,18.5808,104,2.47692,175
50,1.5,55000,5,18.6178,105,4.98141,179
50,1.5,55000,5,18.564,104,2.64421,178
50,1.5,55000,5,18.5573,108,2.74561,178
50,1.5,55000,5,18.557,107,2.59464,182
50,1.5,55000,5,18.5616,105,1.95056,175
50,1.5,55000,5,18.5515,103,3.62758,178
50,1.5,55000,5,18.5591,106,3.83521,181
50,1.5,55000,5,18.56,107,5.32599,187
50,1.5,60000,6,22.1218,109,5.06804,181
50,1.5,60000,6,22.1283,106,6.81205,178
50,1.5,60000,6,22.0994,107,2.89438,178
50,1.5,60000,6,21.9952,104,5.05997,181
50,1.5,60000,6,21.9931,105,5.28197,172
50,1.5,60000,6,22.1328,104,4.45936,181
50,1.5,60000,6,22.1069,104,6.67856,186
50,1.5,60000,6,22.081,103,4.8816,191
50,1.5,60000,6,22.0889,107,5.491,178
50,1.5,60000,6,22.0914,105,5.34539,178
