k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,2,35000,3,7.48539,66,0.728927,116
25,2,35000,3,7.49223,63,1.17535,114
25,2,35000,3,7.50563,66,1.11591,115
25,2,35000,3,7.51864,69,1.17763,116
25,2,35000,3,7.51996,72,0.917141,113
25,2,35000,3,7.52591,74,1.00891,116
25,2,35000,3,7.57826,65,1.17326,113
25,2,35000,3,7.49846,62,1.22932,116
25,2,40000,3,9.80571,105,1.4874,122
25,2,40000,3,9.79615,64,1.35955,109
25,2,40000,3,9.79101,65,0.929342,121
25,2,40000,3,9.79624,82,1.46321,122
25,2,40000,3,9.79153,69,0.944359,110
25,2,40000,3,9.77261,65,0.882744,109
25,2,40000,3,9.7924,72,1.14026,116
25,2,40000,3,9.80431,75,1.34347,107
25,2,40000,3,9.80601,64,1.34467,119
25,2,40000,3,9.8034,117,1.41059,118
25,2,45000,3,12.3984,80,1.63357,117
25,2,45000,3,12.3975,71,1.52711,116
25,2,45000,3,12.4002,69,1.60441,116
25,2,45000,3,12.4391,66,1.61224,112
25,2,45000,3,12.4312,142,1.84249,211
25,2,45000,3,12.3987,67,0.939854,108
25,2,45000,3,12.3765,136,1.75251,142
25,2,45000,3,12.4083,71,1.54975,119
25,2,45000,3,12.4092,108,0.763561,111
25,2,45000,3,12.4102,99,0.790434,111
25,2,50000,3,15.3029,66,1.76371,116
25,2,50000,3,15.3538,66,1.72977,116
25,2,50000,3,15.3229,67,1.79352,122
25,2,50000,3,15.3136,78,1.30996,116
25,2,50000,3,15.3421,66,1.46696,114
25,2,50000,3,15.2734,100,1.75055,134
25,2,50000,3,15.3257,92,2.08273,117
25,2,50000,3,15.2851,65,1.24584,114
25,2,50000,3,15.3004,66,1.26796,116
25,2,50000,3,15.3768,83,0.906625,116
25,2,55000,3,18.5258,64,1.61903,113
25,2,55000,3,18.5275,82,1.67797,117
25,2,55000,3,18.5006,66,1.89951,116
25,2,55000,3,18.4913,78,1.64767,116
25,2,55000,3,18.4913,88,2.04629,115
25,2,55000,3,18.5025,76,1.66735,110
25,2,55000,3,18.527,95,1.90411,106
25,2,55000,3,18.5268,68,1.83591,113
25,2,55000,3,18.5661,79,1.93158,109
25,2,55000,3,18.5883,67,1.90584,117
25,2,60000,3,22.037,65,2.09945,118
25,2,60000,3,22.0674,108,1.78661,110
25,2,60000,3,22.0442,84,2.07907,111
25,2,60000,3,22.0494,70,1.18801,111
25,2,60000,3,22.152,87,2.22353,113
25,2,60000,3,22.0691,68,1.27568,114
25,2,60000,3,21.9922,84,2.20494,116
25,2,60000,3,22.0451,93,2.07115,107
25,2,60000,3,22.0476,65,2.10321,116
25,2,60000,3,22.0612,75,2.21365,109
