k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,5000,2,0.152944,32,0.0757953,44
10,1.5,5000,2,0.153937,35,0.0732911,43
10,1.5,5000,2,0.153466,39,0.0772246,45
10,1.5,5000,2,0.152772,33,0.0528598,41
10,1.5,5000,2,0.153213,35,0.0528927,44
10,1.5,5000,2,0.153414,35,0.0623767,47
10,1.5,5000,2,0.153079,33,0.077752,48
10,1.5,5000,2,0.153088,32,0.084298,45
10,1.5,5000,2,0.153113,35,0.0782422,44
10,1.5,5000,2,0.15345,33,0.0836049,43
10,1.5,10000,3,0.61328,40,0.190231,42
10,1.5,10000,3,0.611463,36,0.25254,47
10,1.5,10000,3,0.612855,36,0.125415,45
10,1.5,10000,3,0.611766,33,0.277193,46
10,1.5,10000,3,0.614075,38,0.2539,50
10,1.5,10000,3,0.612074,36,0.251637,49
10,1.5,10000,3,0.612944,34,0.182127,43
10,1.5,10000,3,0.611834,33,0.251826,47
10,1.5,10000,3,0.613016,34,0.266649,45
10,1.5,10000,3,0.613629,48,0.282253,61
10,1.5,15000,3,1.37342,47,0.453574,52
10,1.5,15000,3,1.3752,37,0.392481,48
10,1.5,15000,3,1.38133,68,0.575496,77
10,1.5,15000,3,1.38371,35,0.393055,50
10,1.5,15000,3,1.37574,40,0.395932,45
10,1.5,15000,3,1.37899,37,0.395187,49
10,1.5,15000,3,1.37285,35,0.391165,47
10,1.5,15000,3,1.37745,35,0.39026,47
10,1.5,15000,3,1.37606,36,0.256921,47
10,1.5,15000,3,1.37523,35,0.239976,45
10,1.5,20000,4,2.44074,44,0.724317,50
10,1.5,20000,4,2.43941,60,0.818136,61
10,1.5,20000,4,2.43984,37,0.539743,52
10,1.5,20000,4,2.46566,38,0.73205,50
10,1.5,20000,4,2.44751,36,0.789572,50
10,1.5,20000,4,2.46241,49,0.595781,48
10,1.5,20000,4,2.44805,37,0.614399,45
10,1.5,20000,4,2.44786,37,0.799829,53
10,1.5,20000,4,2.44537,36,0.695126,43
10,1.5,20000,4,2.44422,37,0.584634,46
10,1.5,25000,4,3.81775,39,0.888912,50
10,1.5,25000,4,3.81997,44,1.0446,45
10,1.5,25000,4,3.82741,38,0.883202,50
10,1.5,25000,4,3.81256,39,0.964351,46
10,1.5,25000,4,3.81305,37,0.876919,47
10,1.5,25000,4,3.81581,38,0.797329,50
10,1.5,25000,4,3.82353,73,1.08506,80
10,1.5,25000,4,3.81733,37,0.959754,47
10,1.5,25000,4,3.82511,44,0.911337,47
10,1.5,25000,4,3.81378,37,0.548116,47
