k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,5000,3,0.153021,57,0.135917,87
25,1.25,5000,3,0.153082,59,0.0765952,84
25,1.25,5000,3,0.153272,59,0.125386,85
25,1.25,5000,3,0.15312,58,0.132055,80
25,1.25,5000,3,0.153279,60,0.0949102,89
25,1.25,5000,3,0.152914,57,0.129324,88
25,1.25,5000,3,0.152991,58,0.0802641,85
25,1.25,5000,3,0.152809,59,0.139268,88
25,1.25,5000,3,0.153169,56,0.128684,84
25,1.25,5000,3,0.153001,59,0.138825,88
25,1.25,10000,4,0.612485,60,0.373274,88
25,1.25,10000,4,0.61245,61,0.285031,90
25,1.25,10000,4,0.612215,64,0.264598,90
25,1.25,10000,4,0.612049,61,0.258577,83
25,1.25,10000,4,0.612548,58,0.21222,85
25,1.25,10000,4,0.611671,60,0.36689,88
25,1.25,10000,4,0.611876,60,0.377858,98
25,1.25,10000,4,0.611547,59,0.300632,88
25,1.25,10000,4,0.610958,61,0.359756,83
25,1.25,10000,4,0.612399,59,0.215667,85
25,1.25,15000,5,1.37433,62,0.73736,87
25,1.25,15000,5,1.37625,61,0.326588,89
25,1.25,15000,5,1.37587,60,0.707047,88
25,1.25,15000,5,1.37716,62,0.32839,90
25,1.25,15000,5,1.37589,61,0.726641,84
25,1.25,15000,5,1.37605,61,0.474976,84
25,1.25,15000,5,1.37505,61,0.397278,82
25,1.25,15000,5,1.37607,59,0.705212,87
25,1.25,15000,5,1.37501,61,0.656035,90
25,1.25,15000,5,1.37643,60,0.685491,85
25,1.25,20000,6,2.44647,65,1.17809,93
25,1.25,20000,6,2.44684,66,0.770532,84
25,1.25,20000,6,2.44493,63,1.05703,89
25,1.25,20000,6,2.44646,65,1.1993,87
25,1.25,20000,6,2.50099,61,1.28679,93
25,1.25,20000,6,2.44631,61,1.24796,93
25,1.25,20000,6,2.44458,63,0.687913,85
25,1.25,20000,6,2.44578,62,0.68701,84
25,1.25,20000,6,2.44634,64,1.26979,87
25,1.25,20000,6,2.4448,60,1.10967,98
25,1.25,25000,6,3.81778,64,1.49574,87
25,1.25,25000,6,3.81831,61,1.55948,87
25,1.25,25000,6,3.82327,61,1.51411,90
25,1.25,25000,6,3.81946,61,1.42775,91
25,1.25,25000,6,3.8183,61,1.53831,87
25,1.25,25000,6,3.81952,62,1.12361,91
25,1.25,25000,6,3.8212,64,1.48777,87
25,1.25,25000,6,3.82161,60,1.03727,85
25,1.25,25000,6,3.81872,64,1.62559,89
25,1.25,25000,6,3.82184,64,1.48112,87
25,1.25,30000,7,5.49786,61,2.09732,90
25,1.25,30000,7,5.50315,62,2.11776,81
25,1.25,30000,7,5.5025,62,1.27667,86
25,1.25,30000,7,5.49885,63,1.80391,82
25,1.25,30000,7,5.50165,63,1.33996,85
25,1.25,30000,7,5.50213,62,2.02215,87
25,1.25,30000,7,5.50283,62,1.23749,84
25,1.25,30000,7,5.50397,63,1.71347,90
25,1.25,30000,7,5.50102,66,1.99607,87
25,1.25,30000,7,5.50403,62,2.00504,82
25,1.25,35000,7,7.49087,63,2.78597,87
25,1.25,35000,7,7.48729,67,2.51876,90
25,1.25,35000,7,7.48512,62,2.39265,93
25,1.25,35000,7,7.49051,64,2.57436,93
25,1.25,35000,7,7.48909,63,1.85022,87
25,1.25,35000,7,7.48997,61,2.62129,90
25,1.25,35000,7,7.48177,61,2.70065,88
25,1.25,35000,7,7.48809,62,2.0401,87
25,1.25,35000,7,7.48838,63,1.19189,82
25,1.25,35000,7,7.48991,62,2.76887,98
25,1.25,40000,7,9.78302,63,1.28415,84
25,1.25,40000,7,9.78493,62,2.9096,90
25,1.25,40000,7,9.78221,65,2.98555,87
25,1.25,40000,7,9.77583,64,2.98779,75
25,1.25,40000,7,9.77863,61,1.47624,88
25,1.25,40000,7,9.87605,63,1.36308,84
25,1.25,40000,7,9.78061,62,2.93703,84
25,1.25,40000,7,9.77938,63,2.9236,89
25,1.25,40000,7,9.78109,62,3.12839,87
25,1.25,40000,7,9.78091,63,1.82026,84
25,1.25,45000,8,12.3765,64,3.81679,87
25,1.25,45000,8,12.4086,63,2.59727,83
25,1.25,45000,8,12.376,63,4.13544,84
25,1.25,45000,8,12.3692,63,3.93564,87
25,1.25,45000,8,12.3749,62,3.23142,85
25,1.25,45000,8,12.4322,66,2.92096,87
25,1.25,45000,8,12.394,65,3.85379,87
25,1.25,45000,8,12.3824,63,3.86593,91
25,1.25,45000,8,12.3741,68,3.72916,87
25,1.25,45000,8,12.3777,63,2.70498,89
25,1.25,50000,8,15.2795,63,3.60355,82
25,1.25,50000,8,15.282,65,4.05107,84
25,1.25,50000,8,15.279,63,2.14185,84
25,1.25,50000,8,15.2849,64,4.23289,87
25,1.25,50000,8,15.2867,63,4.34562,92
25,1.25,50000,8,15.3527,65,2.07125,79
25,1.25,50000,8,15.2796,64,4.688,87
25,1.25,50000,8,15.2737,64,4.39827,88
25,1.25,50000,8,15.2965,63,2.75111,88
25,1.25,50000,8,15.2828,62,4.4555,87
25,1.25,55000,8,18.4894,64,3.30386,78
25,1.25,55000,8,18.554,65,4.36618,75
25,1.25,55000,8,18.4812,64,4.74434,88
25,1.25,55000,8,18.4992,63,3.58172,91
25,1.25,55000,8,18.484,65,4.95278,91
25,1.25,55000,8,18.4972,65,4.79883,84
25,1.25,55000,8,18.49,68,2.17047,84
25,1.25,55000,8,18.5616,64,4.23975,90
25,1.25,55000,8,18.4925,63,3.97613,81
25,1.25,55000,8,18.4999,62,3.17295,91
25,1.25,60000,9,22.002,63,6.02466,87
25,1.25,60000,9,22.0118,64,4.83164,84
25,1.25,60000,9,22.0009,66,3.63514,91
25,1.25,60000,9,22.0096,66,5.8228,87
25,1.25,60000,9,22.0402,62,5.20679,91
25,1.25,60000,9,22.0165,66,5.37491,84
25,1.25,60000,9,22.0001,65,5.21263,87
25,1.25,60000,9,22.0137,64,5.87626,92
25,1.25,60000,9,22.0007,64,5.23552,91
25,1.25,60000,9,22.072,64,4.14749,82
