k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,2,35000,3,7.50037,62,0.708492,110
25,2,35000,3,7.50572,63,1.04317,115
25,2,35000,3,7.50862,64,0.731688,114
25,2,35000,3,7.50293,62,0.914841,114
25,2,35000,3,7.50783,63,1.04323,115
25,2,35000,3,7.50664,63,1.11265,123
25,2,35000,3,7.5058,62,1.0941,112
25,2,40000,3,9.79698,63,1.39433,110
25,2,40000,3,9.80588,65,1.47453,119
25,2,40000,3,9.79589,64,1.3413,109
25,2,40000,3,9.80668,64,0.986627,112
25,2,40000,3,9.88799,63,1.31928,115
25,2,40000,3,9.8096,61,1.3458,116
25,2,40000,3,9.82898,63,1.44754,116
25,2,40000,3,9.82713,64,1.3489,122
25,2,40000,3,9.82973,62,0.753356,112
25,2,40000,3,9.80742,62,1.35152,107
25,2,45000,3,12.4117,64,1.51434,122
25,2,45000,3,12.3802,63,1.45286,109
25,2,45000,3,12.4027,63,1.54061,122
25,2,45000,3,12.3814,63,1.64995,110
25,2,45000,3,12.3783,62,1.60405,116
25,2,45000,3,12.4089,66,0.847745,116
25,2,45000,3,12.4792,62,1.53706,110
25,2,45000,3,12.4097,63,1.1318,114
25,2,45000,3,12.429,64,1.20494,113
25,2,45000,3,12.4087,65,1.45321,115
25,2,50000,3,15.2782,65,0.982822,116
25,2,50000,3,15.3129,65,1.74582,122
25,2,50000,3,15.3289,64,0.972831,115
25,2,50000,3,15.3217,64,1.71373,110
25,2,50000,3,15.3179,64,1.79403,110
25,2,50000,3,15.2852,64,1.62783,112
25,2,50000,3,15.289,63,1.68865,109
25,2,50000,3,15.4,64,0.910373,113
25,2,50000,3,15.3197,63,0.98259,109
25,2,50000,3,15.3574,64,1.62854,104
25,2,55000,3,18.5295,68,1.8808,116
25,2,55000,3,18.5393,66,1.08541,119
25,2,55000,3,18.5417,63,1.27518,116
25,2,55000,3,18.5298,64,0.978084,105
25,2,55000,3,18.6001,64,0.85628,104
25,2,55000,3,18.5539,65,1.90149,115
25,2,55000,3,18.5441,63,1.87224,110
25,2,55000,3,18.5742,64,1.08078,106
25,2,55000,3,18.5424,64,1.87025,110
25,2,55000,3,18.5298,64,1.91325,116
25,2,60000,3,22.1006,64,1.98418,120
25,2,60000,3,22.0187,63,1.04242,113
25,2,60000,3,22.0146,63,2.13423,107
25,2,60000,3,22.0531,65,2.2372,110
25,2,60000,3,22.0644,64,1.17275,106
25,2,60000,3,22.1051,66,1.62099,112
25,2,60000,3,22.1165,65,2.09475,116
25,2,60000,3,22.1884,64,1.84569,102
25,2,60000,3,22.065,65,2.04788,114
25,2,60000,3,22.097,64,1.74619,112
