k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1,5000,5,0.15834,32,0.291774,38
10,1,5000,5,0.320233,36,0.171727,37
10,1,5000,5,0.153774,33,0.186685,40
10,1,5000,5,0.153849,34,0.102518,36
10,1,5000,5,0.153263,31,0.091846,34
10,1,5000,5,0.153178,34,0.219438,39
10,1,5000,5,0.154228,33,0.142055,39
10,1,5000,5,0.153409,33,0.198179,37
10,1,5000,5,0.153861,36,0.208311,41
10,1,5000,5,0.156098,32,0.220272,43
10,1,10000,7,0.614894,33,0.321132,36
10,1,10000,7,0.615101,35,0.276143,37
10,1,10000,7,0.612534,34,0.60884,37
10,1,10000,7,0.926814,34,0.658864,41
10,1,10000,7,0.611568,32,0.326006,42
10,1,10000,7,0.611139,34,0.59959,40
10,1,10000,7,0.611329,37,0.597152,40
10,1,10000,7,0.611554,34,0.653388,41
10,1,10000,7,0.610335,32,0.321548,35
10,1,10000,7,0.610606,35,0.548485,35
10,1,15000,8,1.3733,37,1.13353,41
10,1,15000,8,1.37274,35,0.796872,38
10,1,15000,8,1.37489,34,1.146,47
10,1,15000,8,1.37421,35,0.598065,38
10,1,15000,8,1.37546,35,0.69997,39
10,1,15000,8,1.37524,36,0.542571,37
10,1,15000,8,1.3738,37,1.10777,36
10,1,15000,8,1.37494,38,0.967479,41
10,1,15000,8,1.37348,35,1.13702,39
10,1,15000,8,1.37515,36,1.09166,43
10,1,20000,9,2.4409,36,1.81895,41
10,1,20000,9,2.44151,34,1.70511,43
10,1,20000,9,2.44455,35,1.09477,39
10,1,20000,9,2.44299,37,1.72378,41
10,1,20000,9,2.44001,35,1.67606,38
10,1,20000,9,2.44045,34,1.73639,39
10,1,20000,9,2.43997,38,1.72294,39
10,1,20000,9,2.44108,34,1.80235,45
10,1,20000,9,2.44129,37,1.73553,39
10,1,20000,9,2.43983,35,1.72551,39
10,1,25000,10,3.81371,34,1.39922,39
10,1,25000,10,3.81529,36,2.40098,36
10,1,25000,10,3.81367,36,2.51854,41
10,1,25000,10,3.81606,37,1.83467,40
10,1,25000,10,3.81545,36,1.8474,40
10,1,25000,10,3.81685,35,1.76198,36
10,1,25000,10,3.81659,35,2.42512,40
10,1,25000,10,3.81585,37,2.32012,43
10,1,25000,10,3.81389,38,2.104,39
10,1,25000,10,3.81646,36,2.38715,41
10,1,30000,11,5.49178,35,3.19232,41
10,1,30000,11,5.49343,35,3.20539,41
10,1,30000,11,5.5492,36,3.20332,41
10,1,30000,11,5.49378,37,2.8053,40
10,1,30000,11,5.49518,37,3.16153,39
10,1,30000,11,5.49308,38,3.35961,41
10,1,30000,11,5.49706,37,3.17193,43
10,1,30000,11,5.49358,36,2.38191,40
10,1,30000,11,5.49507,35,3.15457,38
10,1,30000,11,5.49387,36,3.23287,41
10,1,35000,12,7.47341,36,4.18993,41
10,1,35000,12,7.47863,36,2.1393,39
10,1,35000,12,7.47777,36,4.22184,43
10,1,35000,12,7.47953,35,2.12724,39
10,1,35000,12,7.47422,37,4.2796,40
10,1,35000,12,7.47308,38,4.30361,41
10,1,35000,12,7.54143,35,2.10327,38
10,1,35000,12,7.48041,36,3.79919,40
10,1,35000,12,7.47305,37,3.23951,41
10,1,35000,12,7.47615,35,3.11092,38
10,1,40000,13,9.76739,37,5.15373,38
10,1,40000,13,9.76442,42,5.28921,41
10,1,40000,13,9.77147,37,5.24542,41
10,1,40000,13,9.78959,37,3.30003,40
10,1,40000,13,9.76319,36,4.60836,38
10,1,40000,13,9.77174,38,3.2965,39
10,1,40000,13,9.86598,40,5.35192,41
10,1,40000,13,9.76417,37,5.27276,38
10,1,40000,13,9.77046,37,4.94271,42
10,1,40000,13,9.77085,35,5.37311,42
10,1,45000,14,12.3459,36,5.46041,39
10,1,45000,14,12.3611,39,4.73132,39
10,1,45000,14,12.3569,39,6.50116,41
10,1,45000,14,12.3613,37,6.73114,52
10,1,45000,14,12.3614,38,4.89427,41
10,1,45000,14,12.3597,36,3.25079,38
10,1,45000,14,12.4292,37,6.54012,50
10,1,45000,14,12.3566,37,6.43538,41
10,1,45000,14,12.3605,38,6.4687,41
10,1,45000,14,12.3588,36,4.19736,38
10,1,50000,14,15.2586,37,7.01096,39
10,1,50000,14,15.2922,38,6.26722,38
10,1,50000,14,15.2668,38,7.23967,41
10,1,50000,14,15.2563,36,7.17778,39
10,1,50000,14,15.2599,36,6.27613,41
10,1,50000,14,15.2821,40,5.015,40
10,1,50000,14,15.26,36,4.36958,37
10,1,50000,14,15.2637,38,7.18352,43
10,1,50000,14,15.2634,38,7.21707,44
10,1,50000,14,15.283,38,7.27436,43
10,1,55000,15,18.5018,35,4.13634,37
10,1,55000,15,18.4927,39,8.38725,43
10,1,55000,15,18.5009,39,5.10781,37
10,1,55000,15,18.4914,36,6.34578,43
10,1,55000,15,18.5183,37,5.04949,35
10,1,55000,15,18.4909,37,8.3304,38
10,1,55000,15,18.4987,39,7.32845,39
10,1,55000,15,18.4956,37,6.32741,41
10,1,55000,15,18.4918,38,8.47833,38
10,1,55000,15,18.4876,42,5.25689,43
10,1,60000,16,22.0102,37,6.06269,39
10,1,60000,16,22.0061,36,6.16078,41
10,1,60000,16,22.04,38,9.79806,41
10,1,60000,16,21.9578,37,9.56228,37
10,1,60000,16,21.9706,38,10.2224,43
10,1,60000,16,21.9786,38,8.64422,41
10,1,60000,16,21.969,37,9.99579,40
10,1,60000,16,22.0484,36,6.03661,36
10,1,60000,16,21.9685,36,6.0151,36
10,1,60000,16,21.9735,37,9.96881,43
