k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,25000,3,3.82462,35,0.510747,52
10,1.75,25000,3,3.82387,34,0.683882,50
10,1.75,30000,3,5.50487,37,0.814106,50
10,1.75,30000,3,5.49623,36,0.738819,45
10,1.75,30000,3,5.56496,35,0.617753,49
10,1.75,30000,3,5.49636,36,0.791914,50
10,1.75,30000,3,5.50941,36,0.833156,50
10,1.75,30000,3,5.50676,36,0.585943,51
10,1.75,30000,3,5.50444,36,0.842289,57
10,1.75,30000,3,5.51406,35,0.633863,59
10,1.75,30000,3,5.49265,44,0.50107,45
10,1.75,30000,3,5.49428,36,0.831051,50
10,1.75,35000,3,7.49451,35,0.967735,47
10,1.75,35000,3,7.49165,36,1.0049,50
10,1.75,35000,3,7.48022,35,0.996547,49
10,1.75,35000,3,7.4811,35,0.766845,47
10,1.75,35000,3,7.47738,36,1.00863,48
10,1.75,35000,3,7.47618,38,0.591194,47
10,1.75,35000,3,7.4782,37,1.00017,51
10,1.75,35000,3,7.47379,37,0.984397,50
10,1.75,35000,3,7.47607,36,0.951296,50
10,1.75,35000,3,7.47902,36,1.21842,47
10,1.75,40000,3,9.77356,37,1.17154,52
10,1.75,40000,3,9.79049,36,1.07854,48
10,1.75,40000,3,9.80535,36,1.13012,48
10,1.75,40000,3,9.76932,37,1.19073,50
10,1.75,40000,3,9.78829,37,1.13825,50
10,1.75,40000,3,9.79595,37,0.709499,52
10,1.75,40000,3,9.79192,36,0.825912,49
10,1.75,40000,3,9.76331,36,1.14707,47
10,1.75,40000,3,9.77394,38,0.876996,50
10,1.75,40000,3,9.79188,37,1.16626,49
10,1.75,45000,4,12.3862,39,1.52268,49
10,1.75,45000,4,12.4589,36,1.72307,50
10,1.75,45000,4,12.3928,37,1.5885,53
10,1.75,45000,4,12.3932,35,1.73983,52
10,1.75,45000,4,12.3875,36,1.03059,47
10,1.75,45000,4,12.3661,35,1.07123,48
10,1.75,45000,4,12.3632,38,1.06206,47
10,1.75,45000,4,12.3492,37,1.43485,47
10,1.75,45000,4,12.3612,37,1.69953,47
10,1.75,45000,4,12.3931,37,1.19589,44
10,1.75,50000,4,15.3022,38,1.93756,50
10,1.75,50000,4,15.2692,41,1.15168,45
10,1.75,50000,4,15.2957,37,1.90469,50
10,1.75,50000,4,15.3497,37,1.57733,51
10,1.75,50000,4,15.3081,37,1.35431,49
10,1.75,50000,4,15.2707,37,1.97293,50
10,1.75,50000,4,15.2579,36,1.79524,46
10,1.75,50000,4,15.2639,36,1.11184,46
10,1.75,50000,4,15.2688,37,1.9112,50
10,1.75,50000,4,15.2949,35,1.40839,47
10,1.75,55000,4,18.5138,39,2.09042,45
10,1.75,55000,4,18.5133,37,1.84701,47
10,1.75,55000,4,18.4798,38,2.13581,50
10,1.75,55000,4,18.4636,37,2.14531,52
10,1.75,55000,4,18.4687,37,2.05239,49
10,1.75,55000,4,18.462,36,2.01063,48
10,1.75,55000,4,18.5173,36,1.2116,46
10,1.75,55000,4,18.51,38,2.11239,50
10,1.75,55000,4,18.5182,38,1.01426,47
10,1.75,55000,4,18.5728,39,2.10986,52
10,1.75,60000,4,22.0494,39,1.73745,48
10,1.75,60000,4,22.0224,37,1.62565,42
10,1.75,60000,4,22.0393,37,2.35101,51
10,1.75,60000,4,22.0374,40,2.67469,49
10,1.75,60000,4,22.0415,37,2.02503,46
10,1.75,60000,4,21.9789,37,2.03075,52
10,1.75,60000,4,22.0503,39,2.22285,52
10,1.75,60000,4,21.9772,40,2.33891,56
10,1.75,60000,4,22.0124,37,2.30182,50
10,1.75,60000,4,22.0334,37,2.35754,49
