k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,5000,2,0.156451,101,0.130341,180
50,1.5,5000,2,0.156423,98,0.131995,185
50,1.5,5000,2,0.156397,98,0.129392,175
50,1.5,5000,2,0.156876,97,0.0754807,177
50,1.5,5000,2,0.156685,99,0.0737742,177
50,1.5,5000,2,0.156912,95,0.0635827,177
50,1.5,5000,2,0.156987,103,0.122438,177
50,1.5,5000,2,0.15707,97,0.11706,175
50,1.5,5000,2,0.156464,100,0.0887497,182
50,1.5,5000,2,0.157211,97,0.110002,175
50,1.5,10000,3,0.625445,102,0.301545,179
50,1.5,10000,3,0.624181,101,0.497093,175
50,1.5,10000,3,0.625223,99,0.428256,180
50,1.5,10000,3,0.626197,98,0.509496,178
50,1.5,10000,3,0.624756,101,0.462848,185
50,1.5,10000,3,0.624389,99,0.434117,185
50,1.5,10000,3,0.624793,99,0.216825,176
50,1.5,10000,3,0.625251,99,0.440357,195
50,1.5,10000,3,0.624938,98,0.334921,180
50,1.5,10000,3,0.624153,101,0.465662,180
50,1.5,15000,3,1.40408,100,0.722677,189
50,1.5,15000,3,1.40454,103,0.677085,178
50,1.5,15000,3,1.4056,102,0.639334,175
50,1.5,15000,3,1.40639,103,0.476827,182
50,1.5,15000,3,1.40968,100,0.607404,180
50,1.5,15000,3,1.41005,103,0.802318,182
50,1.5,15000,3,1.40813,109,0.493789,175
50,1.5,15000,3,1.40366,104,0.720527,178
50,1.5,15000,3,1.40427,105,0.530947,176
50,1.5,15000,3,1.40509,101,0.756244,175
50,1.5,20000,4,2.49964,101,1.32347,185
50,1.5,20000,4,2.49861,100,1.51167,185
50,1.5,20000,4,2.50245,101,1.47047,185
50,1.5,20000,4,2.50055,104,1.45569,175
50,1.5,20000,4,2.49703,102,1.14678,185
50,1.5,20000,4,2.49604,102,1.37065,173
50,1.5,20000,4,2.50013,100,0.93611,181
50,1.5,20000,4,2.49955,101,1.45208,180
50,1.5,20000,4,2.49723,102,0.657393,176
50,1.5,20000,4,2.49841,101,1.34063,182
50,1.5,25000,4,3.89826,102,1.95331,188
50,1.5,25000,4,3.89882,101,1.22145,182
50,1.5,25000,4,3.90197,101,1.70487,188
50,1.5,25000,4,3.90153,103,1.06794,182
50,1.5,25000,4,3.90397,107,1.19068,177
50,1.5,25000,4,3.90555,104,0.850289,181
50,1.5,25000,4,3.90597,105,1.69202,180
50,1.5,25000,4,3.90032,102,1.5198,180
50,1.5,25000,4,3.90583,103,1.84392,188
50,1.5,25000,4,3.90577,103,1.75655,175
50,1.5,30000,4,5.62193,101,1.05911,178
50,1.5,30000,4,5.62486,102,1.6439,189
50,1.5,30000,4,5.62356,104,1.25568,175
50,1.5,30000,4,5.62292,108,2.13212,180
50,1.5,30000,4,5.62676,102,1.95063,189
50,1.5,30000,4,5.62463,103,2.15112,182
50,1.5,30000,4,5.62604,105,1.91625,204
50,1.5,30000,4,5.62782,104,2.13123,175
50,1.5,30000,4,5.62273,103,2.30418,182
50,1.5,30000,4,5.62521,106,2.24601,182
50,1.5,35000,5,7.65227,102,3.52765,178
50,1.5,35000,5,7.66563,103,1.99414,177
50,1.5,35000,5,7.65443,103,2.09725,187
50,1.5,35000,5,7.65489,103,2.31775,183
50,1.5,35000,5,7.65476,104,2.82425,178
50,1.5,35000,5,7.6555,104,2.15287,178
50,1.5,35000,5,7.64265,102,3.5913,187
50,1.5,35000,5,7.65164,104,3.46795,187
50,1.5,35000,5,7.6436,102,3.37738,184
50,1.5,35000,5,7.64325,103,1.79391,172
50,1.5,40000,5,9.98526,104,2.3785,186
50,1.5,40000,5,10.0108,104,2.84216,180
50,1.5,40000,5,10.0125,103,4.28149,183
50,1.5,40000,5,10.0116,103,4.08861,185
50,1.5,40000,5,10.0095,102,3.84513,185
50,1.5,40000,5,10.0067,105,3.23381,182
50,1.5,40000,5,10.0105,105,3.86781,185
50,1.5,40000,5,10.009,105,2.28926,185
50,1.5,40000,5,10.0114,105,4.23418,182
50,1.5,40000,5,10.0085,103,2.8138,175
50,1.5,45000,5,12.6727,105,3.85339,175
50,1.5,45000,5,12.672,108,3.76247,175
50,1.5,45000,5,12.6747,105,4.67286,175
50,1.5,45000,5,12.676,104,4.27294,186
50,1.5,45000,5,12.6717,105,3.02697,176
50,1.5,45000,5,12.6694,103,4.10969,186
50,1.5,45000,5,12.67,104,3.8078,177
50,1.5,45000,5,12.689,104,4.32785,186
50,1.5,45000,5,12.6696,106,4.85252,191
50,1.5,45000,5,12.6905,103,2.8273,183
50,1.5,50000,5,15.6791,104,5.0456,188
50,1.5,50000,5,15.6062,105,5.14338,182
50,1.5,50000,5,15.6087,105,3.49364,174
50,1.5,50000,5,15.6634,106,2.94688,179
50,1.5,50000,5,15.6078,106,3.59848,176
50,1.5,50000,5,15.602,108,4.90758,182
50,1.5,50000,5,15.6031,106,4.3127,182
50,1.5,50000,5,15.6051,108,2.52042,180
50,1.5,50000,5,15.6324,106,3.71734,182
50,1.5,50000,5,15.6317,103,4.63799,182
50,1.5,55000,5,18.9241,106,4.25986,180
50,1.5,55000,5,18.9187,108,5.29192,180
50,1.5,55000,5,18.9244,105,5.82265,187
50,1.5,55000,5,18.9164,106,4.40392,181
50,1.5,55000,5,18.9127,104,5.50208,180
50,1.5,55000,5,18.9103,106,5.36554,180
50,1.5,55000,5,18.8835,105,6.23087,183
50,1.5,55000,5,18.887,105,4.14045,173
50,1.5,55000,5,18.9112,105,3.33816,178
50,1.5,55000,5,18.9139,103,2.50621,180
50,1.5,60000,6,22.5091,107,6.93709,178
50,1.5,60000,6,22.563,107,7.14568,189
50,1.5,60000,6,22.5251,109,7.16279,185
50,1.5,60000,6,22.4965,106,5.90077,189
50,1.5,60000,6,22.5646,106,6.49011,183
50,1.5,60000,6,22.5264,104,6.10781,189
50,1.5,60000,6,22.5464,106,7.86324,189
50,1.5,60000,6,22.5059,107,7.8737,185
50,1.5,60000,6,22.5091,105,7.27831,182
50,1.5,60000,6,22.4724,107,6.77158,175
