k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1,5000,5,0.161579,33,0.324413,39
10,1,5000,5,0.157161,32,0.309639,40
10,1,5000,5,0.157549,32,0.303481,39
10,1,5000,5,0.157304,33,0.322264,39
10,1,5000,5,0.157512,32,0.333975,39
10,1,5000,5,0.157458,33,0.196677,37
10,1,5000,5,0.156703,32,0.183378,37
10,1,5000,5,0.157373,32,0.327315,36
10,1,5000,5,0.156763,31,0.350398,43
10,1,5000,5,0.156988,34,0.31198,39
10,1,10000,7,0.629485,34,0.796407,34
10,1,10000,7,0.629791,34,0.891477,39
10,1,10000,7,0.626263,34,0.969093,39
10,1,10000,7,0.623582,34,1.00363,39
10,1,10000,7,0.625941,35,1.07183,43
10,1,10000,7,0.626063,33,0.490361,36
10,1,10000,7,0.623775,36,1.0975,41
10,1,10000,7,0.624073,34,0.555626,41
10,1,10000,7,0.624032,33,0.662661,34
10,1,10000,7,0.624594,35,1.04969,39
10,1,15000,8,1.40888,33,1.8648,43
10,1,15000,8,1.40765,37,1.05724,36
10,1,15000,8,1.40307,34,1.42267,43
10,1,15000,8,1.40333,35,1.43078,42
10,1,15000,8,1.71773,34,1.73419,43
10,1,15000,8,1.47271,34,1.00301,42
10,1,15000,8,1.40807,33,1.42404,39
10,1,15000,8,1.40351,36,1.9808,39
10,1,15000,8,1.40807,33,1.42772,41
10,1,15000,8,1.40843,35,1.60106,43
10,1,20000,9,2.50164,36,2.64727,39
10,1,20000,9,2.51207,35,2.76075,39
10,1,20000,9,2.50281,36,3.12639,43
10,1,20000,9,2.50276,35,3.31409,41
10,1,20000,9,2.50065,34,1.77181,36
10,1,20000,9,2.51159,34,2.83413,39
10,1,20000,9,2.49539,36,3.18769,45
10,1,20000,9,2.49631,34,3.10699,39
10,1,20000,9,2.49739,38,3.14516,43
10,1,20000,9,2.49746,36,3.35457,41
10,1,25000,10,3.89873,35,4.5978,42
10,1,25000,10,3.89726,35,2.59299,42
10,1,25000,10,3.89936,37,2.89926,42
10,1,25000,10,3.89978,38,2.30793,37
10,1,25000,10,3.89637,35,2.48705,39
10,1,25000,10,3.90836,34,3.1832,40
10,1,25000,10,3.90844,41,3.33299,40
10,1,25000,10,3.91041,35,2.13121,39
10,1,25000,10,3.89605,35,3.91106,48
10,1,25000,10,3.89769,38,2.75387,40
10,1,30000,11,5.61661,36,5.90018,42
10,1,30000,11,5.6291,38,6.22542,43
10,1,30000,11,5.63086,35,3.90971,41
10,1,30000,11,5.61381,38,3.09298,39
10,1,30000,11,5.61578,38,6.126,39
10,1,30000,11,5.63181,39,6.06223,43
10,1,30000,11,5.61628,36,4.36045,39
10,1,30000,11,5.63078,39,5.17951,43
10,1,30000,11,5.6154,36,3.53868,43
10,1,30000,11,5.62794,38,3.16969,41
10,1,35000,12,7.66112,35,4.48459,36
10,1,35000,12,7.66178,36,4.51396,38
10,1,35000,12,7.68295,37,6.60718,40
10,1,35000,12,7.66282,36,5.07124,40
10,1,35000,12,7.66282,39,5.59402,41
10,1,35000,12,7.70105,35,8.74612,42
10,1,35000,12,7.64519,37,6.16884,42
10,1,35000,12,7.64345,42,6.1045,41
10,1,35000,12,7.64697,38,4.50915,38
10,1,35000,12,7.64554,36,5.00194,40
10,1,40000,13,9.98752,37,9.79705,39
10,1,40000,13,10.0167,35,8.75598,39
10,1,40000,13,10.0166,36,9.3878,39
10,1,40000,13,10.0138,36,5.40068,36
10,1,40000,13,9.98422,38,8.39449,39
10,1,40000,13,9.98237,37,9.45763,41
10,1,40000,13,9.98379,36,10.0588,43
10,1,40000,13,9.98203,37,8.28882,39
10,1,40000,13,9.97974,38,10.2016,43
10,1,40000,13,9.99583,38,8.56752,39
10,1,45000,14,12.6698,37,6.41337,40
10,1,45000,14,12.6328,37,12.7463,41
10,1,45000,14,12.6353,35,12.9328,40
10,1,45000,14,12.661,36,12.8334,41
10,1,45000,14,12.6641,37,9.63753,41
10,1,45000,14,12.6343,36,9.17886,38
10,1,45000,14,12.6305,38,12.6213,41
10,1,45000,14,12.6517,35,9.98281,43
10,1,45000,14,12.654,39,9.32276,42
10,1,45000,14,12.6335,37,10.6921,38
10,1,50000,14,15.6332,37,14.0686,42
10,1,50000,14,15.6372,37,7.78366,39
10,1,50000,14,15.6162,36,9.42386,39
10,1,50000,14,15.6546,37,6.76844,36
10,1,50000,14,15.6214,36,7.69276,39
10,1,50000,14,15.6346,37,14.4268,39
10,1,50000,14,15.6338,38,14.0452,42
10,1,50000,14,15.6794,38,7.1777,38
10,1,50000,14,15.6341,37,11.268,40
10,1,50000,14,15.6218,38,7.69672,39
10,1,55000,15,18.9053,37,9.31301,39
10,1,55000,15,18.915,39,17.1079,40
10,1,55000,15,18.8703,39,16.9686,37
10,1,55000,15,18.9365,37,16.1578,39
10,1,55000,15,18.9756,36,15.8902,39
10,1,55000,15,18.9045,39,15.0351,44
10,1,55000,15,18.9157,36,11.7074,39
10,1,55000,15,18.9172,38,16.2434,42
10,1,55000,15,18.9242,36,17.2296,39
10,1,55000,15,18.9142,36,13.9534,39
10,1,60000,16,22.5095,37,17.0471,39
10,1,60000,16,22.5025,38,10.1177,42
10,1,60000,16,22.5204,38,9.46929,36
10,1,60000,16,22.4859,41,11.4979,38
10,1,60000,16,22.4977,37,15.0268,37
10,1,60000,16,22.5554,38,13.1993,39
10,1,60000,16,22.4984,40,11.3223,38
10,1,60000,16,22.5319,40,10.2242,37
10,1,60000,16,22.4981,38,10.6822,37
10,1,60000,16,22.5354,39,20.0854,41
