k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,5000,3,0.156478,33,0.179955,43
10,1.25,5000,3,0.156932,34,0.208897,39
10,1.25,5000,3,0.156684,34,0.122327,44
10,1.25,5000,3,0.155846,32,0.140849,43
10,1.25,5000,3,0.155877,33,0.201378,43
10,1.25,5000,3,0.156659,33,0.154648,39
10,1.25,5000,3,0.156453,31,0.204752,43
10,1.25,5000,3,0.157075,32,0.198244,39
10,1.25,5000,3,0.156341,33,0.202615,43
10,1.25,5000,3,0.156265,32,0.192673,41
10,1.25,10000,4,0.624546,35,0.316995,39
10,1.25,10000,4,0.623767,34,0.578203,43
10,1.25,10000,4,0.625292,37,0.401965,39
10,1.25,10000,4,0.625317,35,0.398717,40
10,1.25,10000,4,0.624339,35,0.475128,41
10,1.25,10000,4,0.623432,32,0.514305,43
10,1.25,10000,4,0.625697,36,0.354253,43
10,1.25,10000,4,0.625961,36,0.531044,41
10,1.25,10000,4,0.625698,35,0.589883,46
10,1.25,10000,4,0.625479,36,0.566049,40
10,1.25,15000,5,1.40479,34,0.615757,41
10,1.25,15000,5,1.40293,35,1.22512,43
10,1.25,15000,5,1.40314,35,0.617273,42
10,1.25,15000,5,1.40788,35,1.07645,39
10,1.25,15000,5,1.40307,36,1.05169,43
10,1.25,15000,5,1.40424,35,1.2225,43
10,1.25,15000,5,1.40421,36,1.24485,43
10,1.25,15000,5,1.40358,35,0.618559,42
10,1.25,15000,5,1.40329,35,1.25025,43
10,1.25,15000,5,1.40441,36,1.21968,46
10,1.25,20000,6,2.49483,38,1.08019,39
10,1.25,20000,6,2.49566,37,1.98918,48
10,1.25,20000,6,2.50125,34,1.27413,44
10,1.25,20000,6,2.49571,35,2.03443,45
10,1.25,20000,6,2.50331,35,1.08745,40
10,1.25,20000,6,2.50128,36,1.71106,43
10,1.25,20000,6,2.50248,35,1.3667,41
10,1.25,20000,6,2.49675,35,1.30523,39
10,1.25,20000,6,2.50267,34,1.65441,48
10,1.25,20000,6,2.49503,36,1.0701,41
10,1.25,25000,6,3.90919,37,1.55068,43
10,1.25,25000,6,3.90965,35,2.69751,42
10,1.25,25000,6,3.91075,36,2.63911,42
10,1.25,25000,6,3.89944,39,1.61719,39
10,1.25,25000,6,3.91057,35,1.63507,45
10,1.25,25000,6,3.91126,37,1.99695,45
10,1.25,25000,6,3.90765,36,1.27266,42
10,1.25,25000,6,3.92346,38,2.17362,45
10,1.25,25000,6,3.8985,34,1.64128,42
10,1.25,25000,6,3.91091,35,2.74407,40
10,1.25,30000,7,5.6298,37,2.93582,39
10,1.25,30000,7,5.62899,37,2.77542,46
10,1.25,30000,7,5.62816,36,3.89786,43
10,1.25,30000,7,5.62886,38,2.43543,39
10,1.25,30000,7,5.62854,39,3.4827,43
10,1.25,30000,7,5.62943,35,3.90103,43
10,1.25,30000,7,5.62837,36,3.19472,42
10,1.25,30000,7,5.61305,36,2.40907,43
10,1.25,30000,7,5.61585,37,3.85962,43
10,1.25,30000,7,5.62743,35,1.9543,39
10,1.25,35000,7,7.65956,36,5.12973,51
10,1.25,35000,7,7.66344,35,5.1026,46
10,1.25,35000,7,7.6596,35,3.54355,42
10,1.25,35000,7,7.64168,37,2.56242,38
10,1.25,35000,7,7.66373,36,4.95583,46
10,1.25,35000,7,7.66155,34,2.88288,40
10,1.25,35000,7,7.6419,39,5.0784,48
10,1.25,35000,7,7.64413,36,3.46703,40
10,1.25,35000,7,7.6421,38,3.50692,41
10,1.25,35000,7,7.64254,36,5.00022,46
10,1.25,40000,7,10.0072,37,4.10024,45
10,1.25,40000,7,9.98262,36,4.27086,41
10,1.25,40000,7,10.008,38,4.21604,43
10,1.25,40000,7,10.0087,38,3.90086,42
10,1.25,40000,7,9.98203,37,5.15139,39
10,1.25,40000,7,9.97958,37,4.29699,43
10,1.25,40000,7,9.98201,36,5.44052,44
10,1.25,40000,7,9.98213,40,4.97396,45
10,1.25,40000,7,10.0093,36,5.55183,41
10,1.25,40000,7,10.0075,36,3.35159,42
10,1.25,45000,8,12.689,38,7.02271,43
10,1.25,45000,8,12.6339,37,4.56651,41
10,1.25,45000,8,12.6343,36,7.04967,43
10,1.25,45000,8,12.6339,38,7.41687,48
10,1.25,45000,8,12.6363,39,6.58896,45
10,1.25,45000,8,12.631,37,5.58861,40
10,1.25,45000,8,12.6364,38,5.54971,43
10,1.25,45000,8,12.6363,38,4.79723,42
10,1.25,45000,8,12.6472,38,5.1737,42
10,1.25,45000,8,12.6339,39,5.69913,40
10,1.25,50000,8,15.6532,37,6.89968,45
10,1.25,50000,8,15.6007,36,4.31775,39
10,1.25,50000,8,15.5965,37,5.36354,42
10,1.25,50000,8,15.5983,36,4.35251,45
10,1.25,50000,8,15.5969,39,3.83244,42
10,1.25,50000,8,15.5899,38,3.83417,39
10,1.25,50000,8,15.5981,36,4.33094,42
10,1.25,50000,8,15.6184,36,6.92316,45
10,1.25,50000,8,15.601,37,5.49064,48
10,1.25,50000,8,15.6011,38,4.89231,43
10,1.25,55000,8,18.8798,40,5.69107,41
10,1.25,55000,8,18.8765,38,9.06764,46
10,1.25,55000,8,18.8761,36,8.73026,46
10,1.25,55000,8,18.8794,36,6.79272,44
10,1.25,55000,8,18.8814,37,6.77499,42
10,1.25,55000,8,18.8753,36,6.54159,40
10,1.25,55000,8,18.877,37,4.57944,42
10,1.25,55000,8,18.8748,36,4.85714,39
10,1.25,55000,8,18.8737,38,6.20308,43
10,1.25,55000,8,18.8827,39,6.04305,39
10,1.25,60000,9,22.4672,38,11.1713,43
10,1.25,60000,9,22.4651,37,11.0626,41
10,1.25,60000,9,22.4633,38,11.2385,43
10,1.25,60000,9,22.4679,38,10.3295,46
10,1.25,60000,9,22.4632,37,10.6507,43
10,1.25,60000,9,22.4652,38,6.96844,41
10,1.25,60000,9,22.4615,36,9.12471,43
10,1.25,60000,9,22.4672,36,11.2476,39
10,1.25,60000,9,22.5128,36,8.29593,42
10,1.25,60000,9,22.4616,38,7.06049,43
