k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,5000,2,0.152096,60,0.0978758,91
25,1.5,5000,2,0.153444,62,0.133604,93
25,1.5,5000,2,0.153919,62,0.126293,98
25,1.5,5000,2,0.153053,58,0.106567,96
25,1.5,5000,2,0.15316,59,0.152749,98
25,1.5,5000,2,0.153328,57,0.133007,95
25,1.5,5000,2,0.153977,59,0.138892,93
25,1.5,5000,2,0.153682,63,0.136335,102
25,1.5,5000,2,0.153067,63,0.0811393,90
25,1.5,5000,2,0.15287,61,0.122802,90
25,1.5,10000,3,0.608812,65,0.22853,94
25,1.5,10000,3,0.613005,63,0.428801,104
25,1.5,10000,3,0.613599,60,0.275693,98
25,1.5,10000,3,0.611837,64,0.451844,93
25,1.5,10000,3,0.612095,65,0.246468,93
25,1.5,10000,3,0.612765,62,0.330316,98
25,1.5,10000,3,0.611592,61,0.452231,98
25,1.5,10000,3,0.612739,62,0.452747,98
25,1.5,10000,3,0.61424,61,0.277616,98
25,1.5,10000,3,0.61344,62,0.408609,95
25,1.5,15000,3,1.37973,84,0.665341,104
25,1.5,15000,3,1.37709,71,0.658709,101
25,1.5,15000,3,1.37695,63,0.676256,98
25,1.5,15000,3,1.37775,65,0.403001,99
25,1.5,15000,3,1.4008,62,0.255819,95
25,1.5,15000,3,1.37917,62,0.360874,98
25,1.5,15000,3,1.37595,64,0.687775,96
25,1.5,15000,3,1.37643,62,0.704613,99
25,1.5,15000,3,1.37637,66,0.26034,97
25,1.5,15000,3,1.37721,67,0.410199,100
25,1.5,20000,4,2.44618,72,1.39843,99
25,1.5,20000,4,2.47038,64,1.24011,97
25,1.5,20000,4,2.44538,64,0.946869,95
25,1.5,20000,4,2.44597,62,0.367905,92
25,1.5,20000,4,2.44821,68,0.577063,98
25,1.5,20000,4,2.44826,66,0.597063,93
25,1.5,20000,4,2.44814,63,1.23655,97
25,1.5,20000,4,2.4467,67,0.415112,91
25,1.5,20000,4,2.44707,76,0.389933,101
25,1.5,20000,4,2.44891,62,0.431422,94
25,1.5,25000,4,3.82158,64,1.11304,93
25,1.5,25000,4,3.82073,64,1.71131,103
25,1.5,25000,4,3.81897,67,1.0996,98
25,1.5,25000,4,3.82214,65,0.758943,95
25,1.5,25000,4,3.82978,70,0.938993,98
25,1.5,25000,4,3.81517,62,0.861781,93
25,1.5,25000,4,3.82812,106,1.8176,124
25,1.5,25000,4,3.8207,77,1.01326,95
25,1.5,25000,4,3.81729,65,1.06422,97
25,1.5,25000,4,3.82606,64,0.706135,95
25,1.5,30000,4,5.50881,134,1.18991,138
25,1.5,30000,4,5.50852,64,1.71958,98
25,1.5,30000,4,5.5115,64,1.23419,98
25,1.5,30000,4,5.49497,72,1.91025,97
25,1.5,30000,4,5.50068,75,0.71441,98
25,1.5,30000,4,5.5084,162,1.69829,174
25,1.5,30000,4,5.50226,75,1.68604,100
25,1.5,30000,4,5.53489,64,1.89946,100
25,1.5,30000,4,5.50664,75,1.08351,96
25,1.5,30000,4,5.50706,63,0.859174,95
25,1.5,35000,5,7.48143,64,1.55208,97
25,1.5,35000,5,7.5307,66,2.84838,95
25,1.5,35000,5,7.48293,303,5.61282,305
25,1.5,35000,5,7.4974,64,1.54021,103
25,1.5,35000,5,7.4937,76,3.35176,103
25,1.5,35000,5,7.48402,64,1.41896,94
25,1.5,35000,5,7.48728,74,2.50484,95
25,1.5,35000,5,7.4821,63,2.74964,100
25,1.5,35000,5,7.49835,65,2.76569,103
25,1.5,35000,5,7.50667,82,3.15626,98
25,1.5,40000,5,9.78597,64,1.3415,93
25,1.5,40000,5,9.78068,65,2.31759,98
25,1.5,40000,5,9.87034,68,3.17171,95
25,1.5,40000,5,9.78984,64,1.13453,94
25,1.5,40000,5,9.79057,68,1.94883,92
25,1.5,40000,5,9.79014,84,2.18313,95
25,1.5,40000,5,9.7974,105,1.52552,105
25,1.5,40000,5,9.80552,70,1.49359,97
25,1.5,40000,5,9.82881,71,3.31797,100
25,1.5,40000,5,9.80218,79,1.26289,103
25,1.5,45000,5,12.3951,87,1.92437,93
25,1.5,45000,5,12.3751,75,3.58489,95
25,1.5,45000,5,12.3735,84,2.65545,98
25,1.5,45000,5,12.4612,68,1.81941,98
25,1.5,45000,5,12.4202,68,3.51086,110
25,1.5,45000,5,12.4033,67,3.77722,95
25,1.5,45000,5,12.4025,93,3.29956,103
25,1.5,45000,5,12.4043,64,3.67419,91
25,1.5,45000,5,12.373,67,2.62835,95
25,1.5,45000,5,12.3953,65,3.59244,94
25,1.5,50000,5,15.3125,78,3.8334,95
25,1.5,50000,5,15.311,72,3.02167,95
25,1.5,50000,5,15.3018,71,4.62927,100
25,1.5,50000,5,15.3562,73,3.10246,102
25,1.5,50000,5,15.2745,81,3.65802,102
25,1.5,50000,5,15.2811,67,2.2511,110
25,1.5,50000,5,15.2741,64,2.88265,100
25,1.5,50000,5,15.2834,74,1.96129,92
25,1.5,50000,5,15.2761,86,5.14972,107
25,1.5,50000,5,15.3043,79,4.51828,101
25,1.5,55000,5,18.5735,67,2.36767,93
25,1.5,55000,5,18.518,71,2.03853,95
25,1.5,55000,5,18.4906,107,2.03972,107
25,1.5,55000,5,18.4935,73,2.52173,99
25,1.5,55000,5,18.5179,79,2.02231,98
25,1.5,55000,5,18.5168,67,5.05407,108
25,1.5,55000,5,18.5601,66,4.24661,104
25,1.5,55000,5,18.4827,81,5.16705,105
25,1.5,55000,5,18.5244,89,3.98886,100
25,1.5,55000,5,18.5173,67,4.41284,94
