k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1,5000,5,0.319703,33,0.373117,41
10,1,5000,5,0.153639,32,0.188049,40
10,1,5000,5,0.156093,32,0.206755,37
10,1,5000,5,0.154015,32,0.303126,37
10,1,5000,5,0.15353,34,0.316593,42
10,1,5000,5,0.154052,36,0.298645,40
10,1,5000,5,0.153709,33,0.262042,40
10,1,5000,5,0.153744,37,0.107897,40
10,1,5000,5,0.153845,33,0.233369,38
10,1,5000,5,0.1536,33,0.234821,39
10,1,10000,7,0.613466,33,0.644244,40
10,1,10000,7,0.615472,33,0.929518,39
10,1,10000,7,0.612171,35,0.539996,44
10,1,10000,7,0.612252,34,0.926937,41
10,1,10000,7,0.633753,33,0.900878,40
10,1,10000,7,0.610892,35,0.387518,39
10,1,10000,7,0.61093,33,0.936733,43
10,1,10000,7,0.613413,36,0.912437,39
10,1,10000,7,0.612767,36,0.483755,40
10,1,10000,7,0.611579,34,0.474683,42
10,1,15000,8,1.37722,35,0.997066,41
10,1,15000,8,1.37859,35,1.45426,41
10,1,15000,8,1.37422,36,1.55019,37
10,1,15000,8,1.3751,35,1.2449,41
10,1,15000,8,1.37303,35,1.59645,41
10,1,15000,8,1.37591,36,0.544216,39
10,1,15000,8,1.39357,34,1.63397,41
10,1,15000,8,1.37545,36,1.6011,36
10,1,15000,8,1.37297,35,0.467248,37
10,1,15000,8,1.37379,35,1.03146,39
10,1,20000,9,2.43853,36,1.33361,38
10,1,20000,9,2.44015,37,1.96694,40
10,1,20000,9,2.43978,35,2.45709,39
10,1,20000,9,2.44063,35,1.0832,40
10,1,20000,9,2.44039,36,2.49261,38
10,1,20000,9,2.44006,36,1.20668,39
10,1,20000,9,2.51323,36,2.47964,41
10,1,20000,9,2.43935,35,2.49528,41
10,1,20000,9,2.44131,35,1.99558,39
10,1,20000,9,2.44348,36,2.54236,45
10,1,25000,10,3.8448,35,3.52466,41
10,1,25000,10,3.81384,36,2.72146,39
10,1,25000,10,3.8113,36,1.18073,40
10,1,25000,10,3.81706,36,2.76763,41
10,1,25000,10,3.81375,36,2.19616,42
10,1,25000,10,3.81444,36,2.49973,43
10,1,25000,10,3.81439,35,2.1258,40
10,1,25000,10,3.81456,35,1.52892,41
10,1,25000,10,3.81573,36,3.49767,41
10,1,25000,10,3.84222,35,1.50445,39
10,1,30000,11,5.49086,35,3.71368,43
10,1,30000,11,5.48815,37,1.96188,36
10,1,30000,11,5.49436,35,4.33671,38
10,1,30000,11,5.49008,35,2.18899,41
10,1,30000,11,5.4889,36,4.67188,41
10,1,30000,11,5.48649,35,1.53178,36
10,1,30000,11,5.48693,37,4.68802,41
10,1,30000,11,5.48897,37,3.07518,41
10,1,30000,11,5.54206,43,4.71408,43
10,1,30000,11,5.49077,36,3.58803,38
10,1,35000,12,7.47121,36,3.13601,36
10,1,35000,12,7.47552,36,4.86327,40
10,1,35000,12,7.47779,36,6.17657,41
10,1,35000,12,7.47367,36,3.45955,41
10,1,35000,12,7.48179,36,2.65951,39
10,1,35000,12,7.47841,37,5.89617,41
10,1,35000,12,7.47397,36,6.2086,39
10,1,35000,12,7.49941,36,4.85785,41
10,1,35000,12,7.46987,35,2.10106,37
10,1,35000,12,7.47338,40,6.15862,41
10,1,40000,13,9.75932,36,5.84666,38
10,1,40000,13,9.76387,35,6.23727,41
10,1,40000,13,9.76481,37,2.66113,40
10,1,40000,13,9.75865,39,7.74715,43
10,1,40000,13,9.76278,39,5.99004,41
10,1,40000,13,9.84643,36,2.56742,37
10,1,40000,13,9.77837,35,3.95305,38
10,1,40000,13,9.77873,37,6.55939,40
10,1,40000,13,9.77902,36,5.33765,41
10,1,40000,13,9.7754,39,6.63529,39
10,1,45000,14,12.3744,36,3.1935,37
10,1,45000,14,12.3771,37,4.0055,39
10,1,45000,14,12.3795,38,3.25507,40
10,1,45000,14,12.3803,37,7.97993,40
10,1,45000,14,12.43,38,4.0996,43
10,1,45000,14,12.3748,37,4.54381,39
10,1,45000,14,12.3768,36,9.28719,40
10,1,45000,14,12.3744,36,6.91324,39
10,1,45000,14,12.3578,35,9.57339,41
10,1,45000,14,12.3611,37,9.51136,41
10,1,50000,14,15.2496,37,10.4474,43
10,1,50000,14,15.324,37,8.91284,39
10,1,50000,14,15.2572,38,3.58135,37
10,1,50000,14,15.2492,35,10.1501,43
10,1,50000,14,15.2512,37,8.02559,39
10,1,50000,14,15.2518,36,3.5347,40
10,1,50000,14,15.2569,36,10.3127,40
10,1,50000,14,15.2514,37,10.4832,41
10,1,50000,14,15.2511,37,3.45529,36
10,1,50000,14,15.3403,38,3.56936,39
10,1,55000,15,18.4615,36,11.6688,41
10,1,55000,15,18.4592,37,11.9911,40
10,1,55000,15,18.4625,36,5.36402,38
10,1,55000,15,18.456,37,10.652,38
10,1,55000,15,18.459,38,8.50251,43
10,1,55000,15,18.4574,44,12.4871,43
10,1,55000,15,18.4558,38,11.5104,36
10,1,55000,15,18.4688,38,8.51804,42
10,1,55000,15,18.5258,37,5.44593,40
10,1,55000,15,18.4639,36,12.7885,43
10,1,60000,16,22.033,36,6.16693,38
10,1,60000,16,22.0067,38,8.45072,38
10,1,60000,16,22.0059,39,5.99819,40
10,1,60000,16,22.0335,38,8.5438,41
10,1,60000,16,22.0819,38,14.4187,40
10,1,60000,16,22.0328,37,4.94635,36
10,1,60000,16,22.0379,37,8.44453,39
10,1,60000,16,22.0287,38,14.8428,39
10,1,60000,16,22.0237,38,8.66858,39
10,1,60000,16,22.0992,38,13.7305,40
