k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,35000,7,7.49928,63,3.71225,92
25,1.25,35000,7,7.4952,63,2.0184,82
25,1.25,35000,7,7.5042,61,1.36514,89
25,1.25,35000,7,7.49681,64,3.89823,93
25,1.25,35000,7,7.49265,63,3.12566,91
25,1.25,35000,7,7.49022,64,4.12837,90
25,1.25,40000,7,9.7885,63,4.49639,87
25,1.25,40000,7,9.77617,64,4.33551,87
25,1.25,40000,7,9.78623,62,2.56097,87
25,1.25,40000,7,9.78719,63,2.42975,92
25,1.25,40000,7,9.78615,63,4.66962,92
25,1.25,40000,7,9.78561,63,2.17423,89
25,1.25,40000,7,9.77337,62,4.39688,87
25,1.25,40000,7,9.78942,65,4.47085,91
25,1.25,40000,7,9.7872,62,3.87669,93
25,1.25,40000,7,9.79033,63,4.5707,89
25,1.25,45000,8,12.4137,63,5.41624,92
25,1.25,45000,8,12.3978,64,3.95138,93
25,1.25,45000,8,12.3876,63,5.8568,95
25,1.25,45000,8,12.3881,64,2.97052,89
25,1.25,45000,8,12.3821,63,2.39105,89
25,1.25,45000,8,12.3706,64,3.9303,88
25,1.25,45000,8,12.3729,69,4.24208,86
25,1.25,45000,8,12.4276,63,5.3792,87
25,1.25,45000,8,12.3722,62,5.32787,91
25,1.25,45000,8,12.3678,64,5.85379,89
25,1.25,50000,8,15.2731,66,6.26992,90
25,1.25,50000,8,15.2956,64,6.51363,87
25,1.25,50000,8,15.3384,63,6.19829,87
25,1.25,50000,8,15.3216,65,6.62278,87
25,1.25,50000,8,15.3012,63,5.02112,91
25,1.25,50000,8,15.2959,65,6.20489,84
25,1.25,50000,8,15.326,63,6.37487,87
25,1.25,50000,8,15.2954,66,6.0628,87
25,1.25,50000,8,15.324,66,5.93007,87
25,1.25,50000,8,15.319,62,6.14169,93
25,1.25,55000,8,18.5046,64,5.21252,91
25,1.25,55000,8,18.5106,64,7.17864,87
25,1.25,55000,8,18.5851,62,4.7398,84
25,1.25,55000,8,18.5089,67,7.24108,98
25,1.25,55000,8,18.4848,66,2.02108,84
25,1.25,55000,8,18.5098,65,6.15756,87
25,1.25,55000,8,18.5087,63,4.32553,83
25,1.25,55000,8,18.5101,65,7.55166,87
25,1.25,55000,8,18.5419,64,2.71873,85
25,1.25,55000,8,18.4814,64,5.02374,87
25,1.25,60000,9,22.0895,64,5.0146,87
25,1.25,60000,9,22.0274,62,6.34565,84
25,1.25,60000,9,22.0319,64,8.47587,98
25,1.25,60000,9,22.0325,63,7.8798,87
25,1.25,60000,9,22.0377,63,8.68331,87
25,1.25,60000,9,22.0289,64,8.8895,87
25,1.25,60000,9,22.031,63,8.53072,93
25,1.25,60000,9,22.0274,64,4.19402,86
25,1.25,60000,9,22.0298,62,8.99164,87
25,1.25,60000,9,22.1608,64,9.01927,92
