k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1,5000,5,0.153312,100,0.109919,140
50,1,5000,5,0.152946,102,0.372815,146
50,1,5000,5,0.153083,97,0.130603,143
50,1,5000,5,0.153629,104,0.357523,151
50,1,5000,5,0.1535,99,0.388899,145
50,1,5000,5,0.153643,96,0.11572,143
50,1,5000,5,0.153493,97,0.404266,144
50,1,5000,5,0.153109,97,0.318082,146
50,1,5000,5,0.154217,96,0.214221,152
50,1,5000,5,0.15308,100,0.347864,144
50,1,10000,7,0.6141,99,0.928553,145
50,1,10000,7,0.615295,103,0.91007,148
50,1,10000,7,0.614044,104,0.937321,151
50,1,10000,7,0.612474,101,1.07349,151
50,1,10000,7,0.613431,101,1.1046,151
50,1,10000,7,0.613063,105,0.525077,149
50,1,10000,7,0.614518,105,1.07973,141
50,1,10000,7,0.613639,102,0.763818,142
50,1,10000,7,0.612906,101,0.603774,145
50,1,10000,7,0.613293,103,1.14819,149
50,1,15000,8,1.37867,102,1.89403,151
50,1,15000,8,1.37855,102,0.995194,151
50,1,15000,8,1.37624,100,1.94483,154
50,1,15000,8,1.37862,104,0.761409,144
50,1,15000,8,1.37506,102,2.02889,151
50,1,15000,8,1.3785,111,2.04102,158
50,1,15000,8,1.37809,102,1.50719,147
50,1,15000,8,1.37699,103,2.08032,154
50,1,15000,8,1.37767,101,1.2485,151
50,1,15000,8,1.37914,99,1.22317,151
50,1,20000,9,2.45187,103,3.33428,152
50,1,20000,9,2.44957,107,2.3084,153
50,1,20000,9,2.4515,108,3.11519,158
50,1,20000,9,2.45191,105,3.01599,151
50,1,20000,9,2.45542,107,2.08692,159
50,1,20000,9,2.45227,114,1.39755,141
50,1,20000,9,2.452,111,3.15953,148
50,1,20000,9,2.45426,105,1.41682,144
50,1,20000,9,2.45324,108,2.92569,151
50,1,20000,9,2.45224,105,3.36746,148
50,1,25000,10,3.83472,111,2.95522,150
50,1,25000,10,3.84844,108,3.02154,143
50,1,25000,10,3.83062,106,4.36038,151
50,1,25000,10,3.83009,103,1.88165,149
50,1,25000,10,3.83247,109,2.06936,147
50,1,25000,10,3.83067,105,1.35777,138
50,1,25000,10,3.8371,104,4.35601,153
50,1,25000,10,3.82879,103,4.39819,146
50,1,25000,10,3.82907,103,1.26911,145
50,1,25000,10,3.82634,134,2.82079,149
50,1,30000,11,5.5154,104,6.39413,149
50,1,30000,11,5.51778,119,5.78008,152
50,1,30000,11,5.51344,108,3.39625,148
50,1,30000,11,5.51727,116,6.45376,156
50,1,30000,11,5.5356,105,2.38192,142
50,1,30000,11,5.51521,106,2.40977,148
50,1,30000,11,5.50891,109,5.37759,152
50,1,30000,11,5.50762,110,3.95673,150
50,1,30000,11,5.5015,108,5.91386,148
50,1,30000,11,5.50754,110,6.09535,146
50,1,35000,12,7.49876,106,7.23639,150
50,1,35000,12,7.4966,833,17.809,835
50,1,35000,12,7.48942,113,7.67214,159
50,1,35000,12,7.49387,108,7.99454,152
50,1,35000,12,7.4971,111,6.63334,158
50,1,35000,12,7.49544,106,8.02451,152
50,1,35000,12,7.50167,179,5.26629,177
50,1,35000,12,7.49984,106,7.94194,149
50,1,35000,12,7.54461,107,7.74172,152
50,1,35000,12,7.49776,227,10.2476,319
50,1,40000,13,9.83955,111,3.41603,150
50,1,40000,13,9.81888,117,10.5554,153
50,1,40000,13,9.80125,121,3.81381,145
50,1,40000,13,9.79408,112,4.92097,152
50,1,40000,13,9.79968,114,8.85032,146
50,1,40000,13,9.80584,109,9.75785,155
50,1,40000,13,9.80159,109,11.2131,153
50,1,40000,13,9.79684,117,4.21068,145
50,1,40000,13,9.80237,106,10.6549,145
50,1,40000,13,9.79916,113,9.66353,157
50,1,45000,14,12.411,113,11.0717,143
50,1,45000,14,12.4097,121,12.7915,152
50,1,45000,14,12.4207,106,3.96124,147
50,1,45000,14,12.4121,187,13.6049,185
50,1,45000,14,12.5357,135,11.2534,148
50,1,45000,14,12.4307,123,4.46086,147
50,1,45000,14,12.4065,109,3.71876,148
50,1,45000,14,12.42,108,11.6044,153
50,1,45000,14,12.4064,188,5.99668,188
50,1,45000,14,12.4327,108,5.98472,143
50,1,50000,14,15.3171,121,13.632,155
50,1,50000,14,15.3198,197,10.3289,197
50,1,50000,14,15.3236,107,12.491,146
50,1,50000,14,15.3349,116,12.8778,149
50,1,50000,14,15.3263,126,7.13969,143
50,1,50000,14,15.3104,138,5.76608,148
50,1,50000,14,15.3166,109,14.9755,152
50,1,50000,14,15.3171,128,12.8349,151
50,1,50000,14,15.2788,112,10.6646,147
50,1,50000,14,15.3152,141,12.3453,146
50,1,55000,15,18.4963,107,15.348,146
50,1,55000,15,18.5041,110,13.6849,153
50,1,55000,15,18.5271,108,16.7127,157
50,1,55000,15,18.5238,107,6.36043,147
50,1,55000,15,18.5315,121,12.0693,148
50,1,55000,15,18.5046,105,14.7144,146
50,1,55000,15,18.5265,108,17.1069,146
50,1,55000,15,18.5479,110,15.1794,141
50,1,55000,15,18.5536,110,5.80379,153
50,1,55000,15,18.5139,227,13.4112,243
50,1,60000,16,22.0315,126,18.4258,149
50,1,60000,16,22.1272,109,21.2726,148
50,1,60000,16,22.033,120,14.5548,151
50,1,60000,16,22.0844,107,12.7284,150
50,1,60000,16,22.0552,143,5.07941,145
50,1,60000,16,22.1171,111,21.1238,141
50,1,60000,16,22.0559,123,17.3226,153
50,1,60000,16,22.0494,107,18.1342,144
50,1,60000,16,22.0596,125,20.4034,149
50,1,60000,16,22.0211,115,17.6709,151
