k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,35000,5,7.49488,104,3.36629,181
50,1.5,35000,5,7.49374,104,1.92778,179
50,1.5,35000,5,7.49275,106,2.58064,181
50,1.5,35000,5,7.49599,101,1.4185,184
50,1.5,35000,5,7.49148,102,2.18717,184
50,1.5,35000,5,7.48226,103,1.62391,175
50,1.5,35000,5,7.48285,107,2.92714,187
50,1.5,35000,5,7.48425,103,2.2923,184
50,1.5,40000,5,9.84756,102,3.59392,181
50,1.5,40000,5,9.78999,107,3.73659,184
50,1.5,40000,5,9.77444,103,2.21323,181
50,1.5,40000,5,9.78674,105,2.74272,175
50,1.5,40000,5,9.79054,105,2.37396,193
50,1.5,40000,5,9.77724,108,3.42673,181
50,1.5,40000,5,9.79247,105,3.77478,181
50,1.5,40000,5,9.7886,106,2.53705,180
50,1.5,40000,5,9.77512,104,1.94254,180
50,1.5,40000,5,9.81058,105,2.35443,176
50,1.5,45000,5,12.4742,105,2.79256,181
50,1.5,45000,5,12.3904,106,3.56373,186
50,1.5,45000,5,12.3961,106,4.09701,184
50,1.5,45000,5,12.3717,102,2.35405,193
50,1.5,45000,5,12.4117,104,3.75818,175
50,1.5,45000,5,12.3738,105,3.72427,175
50,1.5,45000,5,12.3846,104,2.02199,179
50,1.5,45000,5,12.3938,106,2.00367,179
50,1.5,45000,5,12.4403,105,2.41986,178
50,1.5,45000,5,12.3717,104,3.95381,181
50,1.5,50000,5,15.2955,104,2.03394,181
50,1.5,50000,5,15.3166,110,4.58908,181
50,1.5,50000,5,15.2948,107,5.02911,181
50,1.5,50000,5,15.2734,108,2.91393,178
50,1.5,50000,5,15.2724,104,3.97919,181
50,1.5,50000,5,15.273,103,2.03211,172
50,1.5,50000,5,15.2959,105,4.94875,181
50,1.5,50000,5,15.2978,106,3.61121,181
50,1.5,50000,5,15.4084,105,2.42097,184
50,1.5,50000,5,15.3302,108,2.55323,177
50,1.5,55000,5,18.5216,103,2.58729,184
50,1.5,55000,5,18.4851,109,5.5291,181
50,1.5,55000,5,18.5112,105,5.31098,178
50,1.5,55000,5,18.5074,103,3.25705,181
50,1.5,55000,5,18.5113,104,3.6328,181
50,1.5,55000,5,18.5714,106,3.2664,175
50,1.5,55000,5,18.482,108,2.44203,178
50,1.5,55000,5,18.4868,104,2.47722,184
50,1.5,55000,5,18.5096,105,2.6089,178
50,1.5,55000,5,18.4825,110,4.99626,193
50,1.5,60000,6,22.0092,104,3.34075,181
50,1.5,60000,6,22.0556,103,5.14405,181
50,1.5,60000,6,22.0287,105,6.49595,191
50,1.5,60000,6,22.0321,106,6.49514,178
50,1.5,60000,6,22.035,104,5.03291,178
50,1.5,60000,6,22.0618,105,6.37972,187
50,1.5,60000,6,22.0277,107,5.13357,180
50,1.5,60000,6,22.0965,107,3.32764,178
50,1.5,60000,6,22.0241,106,5.64758,175
50,1.5,60000,6,22.0263,103,3.38559,191
