k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1,5000,5,0.153283,58,0.32263,78
25,1,5000,5,0.153231,62,0.321031,82
25,1,5000,5,0.15338,58,0.312218,78
25,1,5000,5,0.153573,58,0.169958,80
25,1,5000,5,0.153505,57,0.191735,76
25,1,5000,5,0.15361,58,0.282982,80
25,1,5000,5,0.153962,60,0.310389,82
25,1,5000,5,0.153313,58,0.231792,77
25,1,5000,5,0.153203,59,0.317212,78
25,1,5000,5,0.152914,61,0.224706,78
25,1,10000,7,0.612386,60,0.94107,78
25,1,10000,7,0.612018,60,0.9681,83
25,1,10000,7,0.611321,60,0.799996,80
25,1,10000,7,0.626179,59,0.971581,87
25,1,10000,7,0.611273,61,1.0642,83
25,1,10000,7,0.612894,63,0.695471,81
25,1,10000,7,0.611812,59,1.02954,88
25,1,10000,7,0.613324,61,0.952159,79
25,1,10000,7,0.612214,60,0.376399,76
25,1,10000,7,0.611553,61,0.536444,78
25,1,15000,8,1.37491,62,1.72307,88
25,1,15000,8,1.37521,61,1.66945,78
25,1,15000,8,1.37692,61,0.962409,73
25,1,15000,8,1.37569,60,1.4685,80
25,1,15000,8,1.37783,61,1.79565,85
25,1,15000,8,1.37738,62,1.60308,80
25,1,15000,8,1.37913,60,1.32912,76
25,1,15000,8,1.37919,62,1.78675,78
25,1,15000,8,1.37918,61,1.16747,82
25,1,15000,8,1.37731,63,0.481065,78
25,1,20000,9,2.44887,61,2.74892,83
25,1,20000,9,2.44794,62,2.52846,83
25,1,20000,9,2.44846,61,2.40816,82
25,1,20000,9,2.44818,60,2.31615,81
25,1,20000,9,2.44566,62,1.47874,78
25,1,20000,9,2.44892,61,1.03166,80
25,1,20000,9,2.44883,61,2.07306,81
25,1,20000,9,2.4489,65,0.941067,79
25,1,20000,9,2.44941,62,2.08345,81
25,1,20000,9,2.44959,61,2.46366,88
25,1,25000,10,3.82355,60,2.89133,76
25,1,25000,10,3.82571,62,2.93608,88
25,1,25000,10,3.8208,61,2.00652,78
25,1,25000,10,3.82662,62,3.5432,82
25,1,25000,10,3.82539,64,1.80152,81
25,1,25000,10,3.82365,63,3.92497,82
25,1,25000,10,3.82171,61,3.98762,75
25,1,25000,10,3.8592,62,2.43593,84
25,1,25000,10,3.86382,61,3.94617,88
25,1,25000,10,3.82433,61,1.65383,76
25,1,30000,11,5.5046,63,1.802,76
25,1,30000,11,5.51353,65,1.80586,76
25,1,30000,11,5.50398,63,5.10278,82
25,1,30000,11,5.50391,63,3.99587,81
25,1,30000,11,5.50346,61,2.07334,77
25,1,30000,11,5.50584,62,3.94998,81
25,1,30000,11,5.50582,62,3.04171,87
25,1,30000,11,5.50538,62,4.01288,81
25,1,30000,11,5.50744,61,2.39371,79
25,1,30000,11,5.50784,63,4.8752,87
25,1,35000,12,7.5565,64,7.03766,81
25,1,35000,12,7.53152,62,5.79169,76
25,1,35000,12,7.4886,63,3.55451,81
25,1,35000,12,7.49265,62,2.83754,84
25,1,35000,12,7.49031,63,6.16757,82
25,1,35000,12,7.49345,63,3.01158,79
25,1,35000,12,7.49278,63,2.46113,83
25,1,35000,12,7.52456,64,2.53405,81
25,1,35000,12,7.49237,62,2.93719,81
25,1,35000,12,7.49153,65,4.10255,87
25,1,40000,13,9.78916,63,3.43129,78
25,1,40000,13,9.78885,66,8.11931,78
25,1,40000,13,9.78741,64,5.52192,82
25,1,40000,13,9.79057,69,6.46567,85
25,1,40000,13,9.81124,63,4.58785,82
25,1,40000,13,9.84586,62,8.19402,84
25,1,40000,13,9.78708,64,4.67484,82
25,1,40000,13,9.80836,62,3.12693,82
25,1,40000,13,9.78483,62,8.73069,82
25,1,40000,13,9.78462,66,5.52493,76
25,1,45000,14,12.3898,66,2.88998,75
25,1,45000,14,12.3908,63,9.91763,84
25,1,45000,14,12.3875,65,5.65566,81
25,1,45000,14,12.3931,64,9.99766,78
25,1,45000,14,12.3852,63,6.6303,81
25,1,45000,14,12.3945,63,2.87504,78
25,1,45000,14,12.3838,61,6.35882,79
25,1,45000,14,12.3848,64,9.15131,91
25,1,45000,14,12.3872,63,7.91845,78
25,1,45000,14,12.385,66,4.91512,81
25,1,50000,14,15.2987,63,7.07654,79
25,1,50000,14,15.3056,66,9.44381,81
25,1,50000,14,15.3083,63,4.05955,78
25,1,50000,14,15.291,64,4.07499,75
25,1,50000,14,15.2904,64,6.69492,76
25,1,50000,14,15.2913,66,11.2384,84
25,1,50000,14,15.2946,64,10.5846,79
25,1,50000,14,15.2942,62,10.8079,82
25,1,50000,14,15.3498,64,8.49804,81
25,1,50000,14,15.2967,66,11.3184,82
25,1,55000,15,18.5099,64,7.45101,80
25,1,55000,15,18.5111,64,8.87536,78
25,1,55000,15,18.5109,63,6.91902,81
25,1,55000,15,18.5767,63,5.68975,75
25,1,55000,15,18.5077,66,12.9051,79
25,1,55000,15,18.5068,66,5.43021,78
25,1,55000,15,18.5133,64,13.3417,76
25,1,55000,15,18.5445,66,8.02218,84
25,1,55000,15,18.5765,63,14.0416,85
25,1,55000,15,18.5029,65,8.37231,84
25,1,60000,16,22.0261,63,5.50283,75
25,1,60000,16,22.0315,64,15.0499,75
25,1,60000,16,22.0316,64,5.51845,72
25,1,60000,16,22.0464,65,14.7899,84
25,1,60000,16,22.0619,64,15.1685,84
25,1,60000,16,22.0216,68,6.88984,81
25,1,60000,16,22.0203,62,15.8214,87
25,1,60000,16,22.0518,64,8.71813,81
25,1,60000,16,22.0717,65,8.37466,84
25,1,60000,16,22.0248,67,6.92682,81
