k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.25,5000,3,0.153367,100,0.192286,160
50,1.25,5000,3,0.153528,103,0.0739779,156
50,1.25,5000,3,0.152782,98,0.241356,163
50,1.25,5000,3,0.153032,101,0.175714,164
50,1.25,5000,3,0.153497,99,0.165342,160
50,1.25,5000,3,0.153146,100,0.155116,163
50,1.25,5000,3,0.153004,99,0.160253,164
50,1.25,5000,3,0.153641,103,0.222499,161
50,1.25,5000,3,0.153866,99,0.2238,164
50,1.25,5000,3,0.153569,99,0.129448,162
50,1.25,10000,4,0.613067,108,0.463111,163
50,1.25,10000,4,0.61266,99,0.462065,164
50,1.25,10000,4,0.612899,103,0.704927,161
50,1.25,10000,4,0.611403,101,0.693533,170
50,1.25,10000,4,0.612319,106,0.244761,161
50,1.25,10000,4,0.614078,119,0.19787,159
50,1.25,10000,4,0.613168,104,0.734125,164
50,1.25,10000,4,0.612633,102,0.516695,172
50,1.25,10000,4,0.613746,103,0.344005,166
50,1.25,10000,4,0.613038,102,0.627812,167
50,1.25,15000,5,1.37809,104,1.30898,167
50,1.25,15000,5,1.37658,104,0.454659,163
50,1.25,15000,5,1.37878,105,0.553239,163
50,1.25,15000,5,1.37901,110,0.364479,156
50,1.25,15000,5,1.3747,113,1.021,164
50,1.25,15000,5,1.37475,104,0.992715,166
50,1.25,15000,5,1.38916,103,1.25518,158
50,1.25,15000,5,1.37568,103,0.822968,164
50,1.25,15000,5,1.3781,102,1.35822,164
50,1.25,15000,5,1.38002,105,1.30645,169
50,1.25,20000,6,2.44961,112,2.14314,166
50,1.25,20000,6,2.44638,103,1.6871,169
50,1.25,20000,6,2.44841,112,0.817742,165
50,1.25,20000,6,2.44149,104,1.45956,167
50,1.25,20000,6,2.44783,120,1.9201,166
50,1.25,20000,6,2.44932,104,2.17601,168
50,1.25,20000,6,2.4474,104,0.844664,163
50,1.25,20000,6,2.44965,106,2.30084,163
50,1.25,20000,6,2.45004,114,1.71154,169
50,1.25,20000,6,2.45309,108,2.07166,159
50,1.25,25000,6,3.82824,103,1.23995,162
50,1.25,25000,6,3.83362,106,2.26651,166
50,1.25,25000,6,3.82367,106,1.67411,160
50,1.25,25000,6,3.84712,117,2.3776,169
50,1.25,25000,6,3.8242,105,2.53839,166
50,1.25,25000,6,3.82604,112,1.24185,165
50,1.25,25000,6,3.82412,105,2.74195,167
50,1.25,25000,6,3.82379,104,2.69631,168
50,1.25,25000,6,3.81888,106,0.958413,156
50,1.25,25000,6,3.82135,103,1.41918,162
50,1.25,30000,7,5.50342,118,3.40101,169
50,1.25,30000,7,5.49703,107,3.31973,163
50,1.25,30000,7,5.49706,108,3.73008,164
50,1.25,30000,7,5.50668,107,3.55262,165
50,1.25,30000,7,5.55699,104,3.61487,169
50,1.25,30000,7,5.50795,107,2.9164,166
50,1.25,30000,7,5.49562,109,3.12057,162
50,1.25,30000,7,5.51003,106,2.5096,159
50,1.25,30000,7,5.51046,106,2.4865,181
50,1.25,30000,7,5.50559,170,2.36636,169
50,1.25,35000,7,7.49851,108,3.07075,159
50,1.25,35000,7,7.49868,126,2.10896,166
50,1.25,35000,7,7.53947,143,4.68922,166
50,1.25,35000,7,7.48577,104,4.50994,167
50,1.25,35000,7,7.50794,125,2.83333,166
50,1.25,35000,7,7.48417,106,4.25838,162
50,1.25,35000,7,7.48519,107,4.43933,165
50,1.25,35000,7,7.49853,129,5.0734,161
50,1.25,35000,7,7.54345,109,1.83096,163
50,1.25,35000,7,7.49036,113,4.74998,166
50,1.25,40000,7,9.79461,108,2.53936,165
50,1.25,40000,7,9.77839,107,5.31979,163
50,1.25,40000,7,9.79301,109,4.83721,172
50,1.25,40000,7,9.78815,126,5.10071,178
50,1.25,40000,7,9.8036,106,4.91557,162
50,1.25,40000,7,9.8052,122,4.54636,167
50,1.25,40000,7,9.81271,111,5.68431,177
50,1.25,40000,7,9.79537,105,3.07671,161
50,1.25,40000,7,9.82483,109,5.17012,172
50,1.25,40000,7,9.80523,107,4.83668,166
50,1.25,45000,8,12.3754,109,2.61023,161
50,1.25,45000,8,12.4166,107,6.82915,171
50,1.25,45000,8,12.3771,110,3.02439,164
50,1.25,45000,8,12.3928,106,4.0549,165
50,1.25,45000,8,12.3994,108,3.38503,166
50,1.25,45000,8,12.4059,106,6.4352,166
50,1.25,45000,8,12.3951,109,2.93883,156
50,1.25,45000,8,12.3867,113,4.41047,173
50,1.25,45000,8,12.4575,109,6.94621,166
50,1.25,45000,8,12.4335,119,6.50445,166
50,1.25,50000,8,15.3162,106,6.61454,166
50,1.25,50000,8,15.3162,109,7.39758,168
50,1.25,50000,8,15.2836,108,7.70029,162
50,1.25,50000,8,15.3174,108,7.43844,159
50,1.25,50000,8,15.2963,131,6.42531,165
50,1.25,50000,8,15.3074,106,4.30346,159
50,1.25,50000,8,15.2925,111,4.4797,172
50,1.25,50000,8,15.3244,141,6.04146,163
50,1.25,50000,8,15.3057,109,3.69601,159
50,1.25,50000,8,15.2735,168,6.75148,171
50,1.25,55000,8,18.4997,145,2.89131,165
50,1.25,55000,8,18.4798,108,8.64168,171
50,1.25,55000,8,18.6124,111,7.58803,164
50,1.25,55000,8,18.5204,117,4.00901,158
50,1.25,55000,8,18.5132,109,3.17855,166
50,1.25,55000,8,18.5351,109,3.38222,169
50,1.25,55000,8,18.5089,108,6.02684,162
50,1.25,55000,8,18.4945,107,7.63717,159
50,1.25,55000,8,18.579,114,4.27584,166
50,1.25,55000,8,18.5442,109,3.45903,159
50,1.25,60000,9,22.0279,111,10.7633,173
50,1.25,60000,9,22.0578,168,11.1049,171
50,1.25,60000,9,22.0862,117,7.15834,166
50,1.25,60000,9,22.0356,113,10.6152,172
50,1.25,60000,9,22.0283,121,12.1504,166
50,1.25,60000,9,21.9939,108,6.9477,167
50,1.25,60000,9,21.9963,107,6.60339,164
50,1.25,60000,9,22.0166,175,3.38419,174
50,1.25,60000,9,22.0685,145,5.91166,166
50,1.25,60000,9,22.0653,148,6.47593,167
