k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,35000,5,7.48655,114,2.08553,178
50,1.5,35000,5,7.47822,107,2.16765,175
50,1.5,35000,5,7.48015,106,2.41772,182
50,1.5,35000,5,7.47976,146,2.62002,182
50,1.5,35000,5,7.48701,110,2.12464,191
50,1.5,35000,5,7.50897,118,2.31394,183
50,1.5,35000,5,7.47851,178,1.5656,181
50,1.5,35000,5,7.47625,109,2.63076,194
50,1.5,40000,5,9.76507,108,2.69915,177
50,1.5,40000,5,9.78195,107,2.57096,181
50,1.5,40000,5,9.77539,108,2.72622,177
50,1.5,40000,5,9.77248,109,1.39721,178
50,1.5,40000,5,9.8036,112,2.54069,183
50,1.5,40000,5,9.75869,136,2.39344,192
50,1.5,40000,5,9.86013,117,2.52373,187
50,1.5,40000,5,9.77152,105,2.57807,178
50,1.5,40000,5,9.77416,106,1.1477,169
50,1.5,40000,5,9.76885,114,3.07477,183
50,1.5,45000,5,12.3659,107,2.96407,178
50,1.5,45000,5,12.3593,109,3.41675,183
50,1.5,45000,5,12.3627,106,2.42514,178
50,1.5,45000,5,12.3562,141,3.31469,181
50,1.5,45000,5,12.3628,137,2.94375,180
50,1.5,45000,5,12.3715,108,2.83323,199
50,1.5,45000,5,12.3701,104,2.82782,182
50,1.5,45000,5,12.3723,114,2.47514,181
50,1.5,45000,5,12.3724,114,3.43592,185
50,1.5,45000,5,12.3683,106,2.94318,179
50,1.5,50000,5,15.2639,186,3.57679,189
50,1.5,50000,5,15.2595,105,3.15854,184
50,1.5,50000,5,15.2681,111,2.53922,181
50,1.5,50000,5,15.3014,116,3.04208,186
50,1.5,50000,5,15.2714,107,3.19185,193
50,1.5,50000,5,15.2862,108,2.72469,187
50,1.5,50000,5,15.2878,110,2.75969,180
50,1.5,50000,5,15.2764,122,2.22446,176
50,1.5,50000,5,15.2709,130,4.09181,180
50,1.5,50000,5,15.3815,108,2.83929,181
50,1.5,55000,5,18.4952,111,2.55824,169
50,1.5,55000,5,18.4766,197,3.91245,203
50,1.5,55000,5,18.4781,115,3.52664,180
50,1.5,55000,5,18.4911,106,3.36751,181
50,1.5,55000,5,18.4761,107,3.58377,182
50,1.5,55000,5,18.5379,111,3.61081,179
50,1.5,55000,5,18.4771,137,1.80066,173
50,1.5,55000,5,18.4693,109,2.93808,181
50,1.5,55000,5,18.5269,113,3.80548,184
50,1.5,55000,5,18.4936,112,2.64699,177
50,1.5,60000,6,21.9892,107,4.89067,187
50,1.5,60000,6,21.9784,116,5.14541,179
50,1.5,60000,6,22.0154,108,4.78824,173
50,1.5,60000,6,21.9816,105,4.87656,187
50,1.5,60000,6,21.9869,109,4.82713,183
50,1.5,60000,6,21.9942,114,2.59771,175
50,1.5,60000,6,21.9829,108,4.69984,182
50,1.5,60000,6,22.1145,127,4.87943,183
50,1.5,60000,6,21.9865,126,4.73575,181
50,1.5,60000,6,21.9833,110,4.10275,173
