k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1,30000,11,5.50212,36,3.2084,41
10,1,30000,11,5.53333,36,3.27464,45
10,1,30000,11,5.50353,38,1.96124,39
10,1,30000,11,5.50374,35,3.17896,43
10,1,30000,11,5.50472,37,3.29347,41
10,1,30000,11,5.50189,36,2.0844,41
10,1,30000,11,5.50253,38,3.16677,38
10,1,30000,11,5.50441,36,1.63897,37
10,1,30000,11,5.50449,38,3.24327,41
10,1,30000,11,5.5037,36,3.17708,40
10,1,35000,12,7.48973,36,4.29899,36
10,1,35000,12,7.48936,37,4.32721,39
10,1,35000,12,7.48939,37,4.42893,43
10,1,35000,12,7.48853,37,3.26206,43
10,1,35000,12,7.58378,35,3.26452,40
10,1,35000,12,7.51467,35,4.25709,41
10,1,35000,12,7.49037,38,3.29519,39
10,1,35000,12,7.48822,37,3.16867,36
10,1,35000,12,7.48768,36,4.23132,39
10,1,35000,12,7.48794,36,4.38354,41
10,1,40000,13,9.78207,36,4.55394,41
10,1,40000,13,9.78097,37,5.24398,40
10,1,40000,13,9.81726,37,5.28734,40
10,1,40000,13,9.7824,36,5.24791,40
10,1,40000,13,9.7828,37,5.40469,43
10,1,40000,13,9.84525,39,2.66338,38
10,1,40000,13,9.75913,36,5.26394,40
10,1,40000,13,9.7611,36,5.27079,36
10,1,40000,13,9.76007,36,4.63508,41
10,1,40000,13,9.7632,37,5.3426,43
10,1,45000,14,12.3518,38,3.97525,41
10,1,45000,14,12.3733,36,6.54689,41
10,1,45000,14,12.352,38,3.99138,37
10,1,45000,14,12.3457,36,4.02193,43
10,1,45000,14,12.3533,36,6.39568,38
10,1,45000,14,12.3498,36,6.54316,40
10,1,45000,14,12.4205,37,6.36923,38
10,1,45000,14,12.3537,37,6.57874,41
10,1,45000,14,12.3788,37,4.08299,36
10,1,45000,14,12.3541,37,5.55474,39
10,1,50000,14,15.2528,38,6.27539,39
10,1,50000,14,15.2514,37,5.33813,43
10,1,50000,14,15.2506,36,7.13524,37
10,1,50000,14,15.2508,37,3.60948,38
10,1,50000,14,15.2953,36,4.3962,37
10,1,50000,14,15.2494,37,7.06262,38
10,1,50000,14,15.2491,37,7.47182,43
10,1,50000,14,15.2522,37,7.20272,43
10,1,50000,14,15.272,38,6.35025,38
10,1,50000,14,15.2467,40,4.48249,36
10,1,55000,15,18.4515,41,7.2398,38
10,1,55000,15,18.4524,37,4.06813,38
10,1,55000,15,18.4555,37,8.39987,37
10,1,55000,15,18.4516,37,5.43473,36
10,1,55000,15,18.456,37,7.77454,41
10,1,55000,15,18.4818,36,8.68123,38
10,1,55000,15,18.453,37,4.30016,40
10,1,55000,15,18.5027,36,8.40216,38
10,1,55000,15,18.4542,38,5.13583,40
10,1,55000,15,18.4487,36,8.45146,40
10,1,60000,16,21.9772,40,8.68789,38
10,1,60000,16,22.0466,36,9.86704,40
10,1,60000,16,21.9903,36,9.86156,37
10,1,60000,16,21.9893,36,7.20369,38
10,1,60000,16,21.9937,37,6.04442,43
10,1,60000,16,21.9964,38,6.01592,40
10,1,60000,16,22.0202,38,6.68137,38
10,1,60000,16,21.9991,37,4.87741,39
10,1,60000,16,22.0233,38,7.26981,38
10,1,60000,16,21.9878,37,9.85565,37
