k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,60000,9,22.0013,67,4.17525,85
25,1.25,60000,9,21.9885,88,3.53566,89
25,1.25,60000,9,21.999,84,5.58863,86
25,1.25,60000,9,21.9953,74,6.41731,84
25,1.25,60000,9,21.9906,91,4.84157,94
25,1.25,60000,9,22.0291,86,5.36904,88
25,1.25,60000,9,22.048,94,5.99692,94
25,1.25,60000,9,22.0256,74,6.1133,91
25,1.25,60000,9,22.0429,78,6.31161,92
25,1.25,60000,9,22.0671,129,8.12947,131
