k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,50000,5,15.3073,66,2.92109,101
25,1.5,50000,5,15.2684,81,3.51112,99
25,1.5,55000,5,18.4651,67,1.94838,89
25,1.5,55000,5,18.4683,107,3.48463,104
25,1.5,55000,5,18.4827,154,3.46316,153
25,1.5,55000,5,18.5391,66,3.07024,103
25,1.5,55000,5,18.4696,84,2.75988,92
25,1.5,55000,5,18.4696,68,2.11019,97
25,1.5,55000,5,18.4719,66,3.1778,97
25,1.5,55000,5,18.4948,105,2.19801,107
25,1.5,55000,5,18.471,160,3.71496,162
25,1.5,55000,5,18.4875,150,3.84618,148
25,1.5,60000,6,22.0836,81,4.41222,96
25,1.5,60000,6,21.9821,66,4.05989,97
25,1.5,60000,6,21.9844,65,2.79791,98
25,1.5,60000,6,22.0123,139,3.28907,138
25,1.5,60000,6,21.9809,65,3.80136,95
25,1.5,60000,6,21.9787,75,3.5845,81
25,1.5,60000,6,22.0401,76,4.35545,104
25,1.5,60000,6,21.9794,82,2.95129,94
25,1.5,60000,6,21.9866,102,4.47058,103
25,1.5,60000,6,21.9928,87,2.73613,95
