k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,40000,7,9.7581,36,2.871,43
10,1.25,40000,7,9.7894,36,2.1332,41
10,1.25,40000,7,9.76121,36,2.81705,43
10,1.25,40000,7,9.76167,37,2.89241,40
10,1.25,40000,7,9.86142,37,2.8874,44
10,1.25,40000,7,9.76007,37,2.84244,46
10,1.25,40000,7,9.80613,36,2.88445,46
10,1.25,40000,7,9.75801,37,2.91071,45
10,1.25,45000,8,12.3886,37,3.71511,43
10,1.25,45000,8,12.3586,36,3.75421,43
10,1.25,45000,8,12.3479,37,1.87576,42
10,1.25,45000,8,12.3515,37,3.7395,43
10,1.25,45000,8,12.3604,38,3.69564,41
10,1.25,45000,8,12.3519,36,2.51372,40
10,1.25,45000,8,12.4451,36,2.31687,40
10,1.25,45000,8,12.3905,36,3.2149,39
10,1.25,45000,8,12.3886,38,3.59964,38
10,1.25,45000,8,12.3884,36,3.71122,41
10,1.25,50000,8,15.2981,37,3.11299,40
10,1.25,50000,8,15.3101,37,4.08934,41
10,1.25,50000,8,15.2888,37,4.00275,39
10,1.25,50000,8,15.2962,37,4.11221,40
10,1.25,50000,8,15.2985,37,2.67996,42
10,1.25,50000,8,15.3143,36,4.15391,40
10,1.25,50000,8,15.3258,37,4.10527,43
10,1.25,50000,8,15.302,37,4.15527,40
10,1.25,50000,8,15.2478,38,4.14342,43
10,1.25,50000,8,15.3145,41,3.32687,41
10,1.25,55000,8,18.5495,39,3.92862,41
10,1.25,55000,8,18.5146,38,2.79494,42
10,1.25,55000,8,18.5703,37,4.57983,43
10,1.25,55000,8,18.5145,38,4.74485,52
10,1.25,55000,8,18.5076,36,4.52304,43
10,1.25,55000,8,18.4542,38,4.48946,41
10,1.25,55000,8,18.4546,39,4.69272,36
10,1.25,55000,8,18.5101,36,3.09941,39
10,1.25,55000,8,18.4843,37,3.48852,44
10,1.25,55000,8,18.465,38,4.53307,43
10,1.25,60000,9,21.974,39,5.96645,38
10,1.25,60000,9,21.954,37,2.81927,38
10,1.25,60000,9,21.9616,36,5.56646,41
10,1.25,60000,9,21.9628,37,5.479,41
10,1.25,60000,9,21.9622,37,5.45334,40
10,1.25,60000,9,22.0902,39,5.50077,44
10,1.25,60000,9,21.9613,38,5.69783,46
10,1.25,60000,9,21.9529,39,5.57351,38
10,1.25,60000,9,21.9562,38,5.46461,39
10,1.25,60000,9,21.9615,38,5.49076,43
