k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1,50000,14,15.276,73,9.8821,69
10,1,50000,14,15.2612,38,7.75851,46
10,1,50000,14,15.2764,70,10.4848,69
10,1,55000,15,18.5222,44,4.16103,37
10,1,55000,15,18.5643,41,5.20544,39
10,1,55000,15,18.4817,50,9.45704,49
10,1,55000,15,18.4819,40,8.01946,41
10,1,55000,15,18.507,84,14.4592,83
10,1,55000,15,18.4585,42,5.84966,43
10,1,55000,15,18.4603,47,4.36346,43
10,1,55000,15,18.5292,1222,18.1056,1221
10,1,55000,15,18.4794,48,5.01468,46
10,1,55000,15,18.4653,42,8.6846,41
10,1,60000,16,21.945,44,11.6023,44
10,1,60000,16,21.9604,88,16.1638,90
10,1,60000,16,22.0031,38,7.27554,37
10,1,60000,16,21.9985,71,11.9392,70
10,1,60000,16,21.9966,43,10.1754,44
10,1,60000,16,21.9952,36,8.82986,43
10,1,60000,16,22.0841,51,10.3726,47
10,1,60000,16,22.0543,49,7.9218,48
10,1,60000,16,21.9948,40,9.78841,42
10,1,60000,16,21.9922,98,17.2052,91
