k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.25,60000,9,21.9813,105,4.40155,166
50,1.25,60000,9,21.9835,107,5.09817,173
50,1.25,60000,9,21.9878,105,4.85666,155
50,1.25,60000,9,21.987,105,5.96663,158
50,1.25,60000,9,21.9868,106,7.73199,169
50,1.25,60000,9,22.0658,109,4.34593,163
50,1.25,60000,9,22.0066,106,6.68278,166
50,1.25,60000,9,21.9851,106,5.99096,164
50,1.25,60000,9,22.0159,105,6.33709,167
50,1.25,60000,9,21.9871,106,7.63519,159
