k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.75,5000,2,0.156224,97,0.105605,195
50,1.75,5000,2,0.156823,102,0.122257,195
50,1.75,5000,2,0.156163,98,0.13212,195
50,1.75,5000,2,0.156092,96,0.121562,194
50,1.75,5000,2,0.155906,100,0.0846401,192
50,1.75,5000,2,0.156317,101,0.109923,192
50,1.75,5000,2,0.156342,97,0.0718653,193
50,1.75,5000,2,0.156417,98,0.0723392,185
50,1.75,5000,2,0.156353,100,0.0831837,193
50,1.75,5000,2,0.155996,97,0.121097,190
50,1.75,10000,2,0.624038,103,0.241791,193
50,1.75,10000,2,0.624271,105,0.238634,192
50,1.75,10000,2,0.624451,101,0.300068,195
50,1.75,10000,2,0.624146,99,0.312448,195
50,1.75,10000,2,0.62514,100,0.268003,192
50,1.75,10000,2,0.625642,99,0.327468,193
50,1.75,10000,2,0.624199,99,0.271529,189
50,1.75,10000,2,0.624498,104,0.23897,189
50,1.75,10000,2,0.6245,100,0.281866,195
50,1.75,10000,2,0.623591,99,0.323028,195
50,1.75,15000,3,1.4052,103,0.496193,192
50,1.75,15000,3,1.40614,105,0.518554,193
50,1.75,15000,3,1.40482,102,0.500106,196
50,1.75,15000,3,1.40568,103,0.76132,196
50,1.75,15000,3,1.40392,102,0.479354,192
50,1.75,15000,3,1.40479,102,0.689116,200
50,1.75,15000,3,1.40472,105,0.790174,196
50,1.75,15000,3,1.40459,101,0.804223,196
50,1.75,15000,3,1.40533,100,0.621349,198
50,1.75,15000,3,1.40456,102,0.821534,194
50,1.75,20000,3,2.49878,102,0.859114,193
50,1.75,20000,3,2.49773,101,1.25329,190
50,1.75,20000,3,2.4968,102,0.844003,193
50,1.75,20000,3,2.49604,104,1.22587,195
50,1.75,20000,3,2.49752,101,1.27711,204
50,1.75,20000,3,2.49664,103,0.831553,201
50,1.75,20000,3,2.4996,106,1.23942,199
50,1.75,20000,3,2.498,106,1.1912,201
50,1.75,20000,3,2.49752,104,1.08993,190
50,1.75,20000,3,2.49828,101,0.897387,196
50,1.75,25000,3,3.90237,101,1.746,195
50,1.75,25000,3,3.90218,107,1.1163,198
50,1.75,25000,3,3.90184,103,1.71757,195
50,1.75,25000,3,3.90152,105,1.6486,195
50,1.75,25000,3,3.90306,102,1.15832,188
50,1.75,25000,3,3.90359,102,1.73286,195
50,1.75,25000,3,3.90231,106,1.58989,195
50,1.75,25000,3,3.90114,103,1.49078,188
50,1.75,25000,3,3.90144,106,0.923461,188
50,1.75,25000,3,3.9008,102,1.61433,195
50,1.75,30000,3,5.61984,105,1.65511,204
50,1.75,30000,3,5.61946,102,2.17443,200
50,1.75,30000,3,5.61751,104,2.24649,192
50,1.75,30000,3,5.69108,103,2.14684,196
50,1.75,30000,3,5.61913,103,2.08416,204
50,1.75,30000,3,5.61782,105,2.09791,199
50,1.75,30000,3,5.61877,106,2.02919,201
50,1.75,30000,3,5.61615,104,1.89309,196
50,1.75,30000,3,5.61808,102,2.15355,196
50,1.75,30000,3,5.61923,106,2.15896,204
50,1.75,35000,3,7.64841,107,2.48186,204
50,1.75,35000,3,7.64971,104,2.33755,195
50,1.75,35000,3,7.64842,102,2.73867,199
50,1.75,35000,3,7.66751,108,2.21642,190
50,1.75,35000,3,7.6472,104,1.86992,196
