k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,2,5000,2,0.156393,33,0.10999,50
10,2,5000,2,0.156201,35,0.104933,51
10,2,5000,2,0.156367,31,0.159016,48
10,2,5000,2,0.156193,33,0.156618,48
10,2,5000,2,0.156683,32,0.155768,58
10,2,5000,2,0.156015,32,0.127311,55
10,2,5000,2,0.15685,32,0.0901823,50
10,2,5000,2,0.156004,32,0.089665,49
10,2,5000,2,0.156316,35,0.098717,49
10,2,5000,2,0.156221,32,0.156016,46
10,2,10000,2,0.624451,35,0.368385,49
10,2,10000,2,0.62463,33,0.463117,53
10,2,10000,2,0.624665,34,0.45673,55
10,2,10000,2,0.624465,36,0.382775,52
10,2,10000,2,0.62457,32,0.390107,54
10,2,10000,2,0.624286,33,0.349014,58
10,2,10000,2,0.623933,35,0.319768,48
10,2,10000,2,0.624582,36,0.323877,50
10,2,10000,2,0.623932,35,0.467909,53
10,2,10000,2,0.62427,40,0.391886,52
10,2,15000,2,1.40388,36,0.728794,52
10,2,15000,2,1.40457,36,0.798743,56
10,2,15000,2,1.40482,35,0.71145,58
10,2,15000,2,1.40646,33,0.682818,58
10,2,15000,2,1.40431,35,0.873512,54
10,2,15000,2,1.40388,34,0.682647,48
10,2,15000,2,1.40516,35,0.850353,54
10,2,15000,2,1.40435,35,0.696829,53
10,2,15000,2,1.40363,36,0.872286,49
10,2,15000,2,1.40435,35,0.870359,53
10,2,20000,2,2.52831,35,1.45498,53
10,2,20000,2,2.49538,36,1.24842,50
10,2,20000,2,2.49531,35,1.46726,53
10,2,20000,2,2.49564,35,1.22739,53
10,2,20000,2,2.49702,35,1.13845,53
10,2,20000,2,2.49691,37,1.35222,53
10,2,20000,2,2.49533,39,1.44664,56
10,2,20000,2,2.49539,36,1.44985,53
10,2,20000,2,2.49804,34,1.08905,55
10,2,20000,2,2.49553,36,1.13992,54
10,2,25000,2,3.90116,38,1.90211,50
10,2,25000,2,3.89913,35,2.18682,54
10,2,25000,2,3.89963,36,2.14413,55
10,2,25000,2,3.90041,35,1.68425,51
10,2,25000,2,3.89879,34,1.77696,50
10,2,25000,2,3.90074,35,1.68016,51
10,2,25000,2,3.90219,35,2.13906,54
10,2,25000,2,3.90116,38,1.86794,51
10,2,25000,2,3.90105,35,2.13071,60
10,2,25000,2,3.91181,36,1.93714,57
10,2,30000,2,5.61416,36,2.74387,52
10,2,30000,2,5.61526,39,2.40939,50
10,2,30000,2,5.61644,38,2.76274,54
10,2,30000,2,5.6149,36,2.56541,53
10,2,30000,2,5.61675,38,2.95657,54
10,2,30000,2,5.61606,38,2.94328,52
10,2,30000,2,5.6866,39,2.52793,52
10,2,30000,2,5.61474,36,2.38695,53
10,2,30000,2,5.61713,36,2.52613,47
10,2,30000,2,5.6151,36,2.46646,54
10,2,35000,3,7.64127,38,5.57386,54
10,2,35000,3,7.64418,37,5.32243,55
10,2,35000,3,7.64329,37,5.69593,51
10,2,35000,3,7.64455,36,6.03179,53
10,2,35000,3,7.64589,37,5.83161,58
10,2,35000,3,7.64267,37,5.95547,49
10,2,35000,3,7.64386,35,5.97136,55
10,2,35000,3,7.64321,36,5.29077,52
10,2,35000,3,7.64594,40,5.57155,52
10,2,35000,3,7.71115,37,5.92634,51
10,2,40000,3,9.98454,37,6.36655,55
10,2,40000,3,9.98432,37,6.62958,53
10,2,40000,3,9.98725,36,6.5419,53
10,2,40000,3,9.98564,36,7.5322,50
10,2,40000,3,9.98404,35,6.40888,50
10,2,40000,3,9.98403,37,6.98638,49
10,2,40000,3,9.98471,36,7.50256,53
10,2,40000,3,9.9835,36,6.35578,55
10,2,40000,3,10.0253,38,6.49701,53
10,2,40000,3,9.98607,38,7.61847,58
10,2,45000,3,12.6345,37,8.66595,50
10,2,45000,3,12.6404,37,8.66082,52
10,2,45000,3,12.6369,36,8.47542,56
10,2,45000,3,12.636,36,9.4034,56
10,2,45000,3,12.6361,39,9.4011,51
10,2,45000,3,12.69,40,8.12717,50
10,2,45000,3,12.6342,37,8.01395,55
10,2,45000,3,12.64,36,8.57442,52
10,2,45000,3,12.6324,38,8.60261,54
10,2,45000,3,12.6375,37,8.75339,54
10,2,50000,3,15.6017,36,11.6473,51
10,2,50000,3,15.6024,38,10.7514,60
10,2,50000,3,15.6725,38,11.5088,57
10,2,50000,3,15.5996,37,10.2218,51
10,2,50000,3,15.6051,36,11.2843,54
10,2,50000,3,15.6017,39,11.2419,53
10,2,50000,3,15.6009,37,11.2271,54
10,2,50000,3,15.604,37,11.671,55
10,2,50000,3,15.5994,37,11.2837,54
10,2,50000,3,15.6062,37,10.4463,52
10,2,55000,3,18.8779,36,13.9718,53
10,2,55000,3,18.8751,37,13.6431,53
10,2,55000,3,18.8856,37,12.4321,51
10,2,55000,3,18.8789,38,12.5664,51
10,2,55000,3,18.8799,36,13.7289,59
10,2,55000,3,18.8809,36,13.2136,46
10,2,55000,3,18.8778,36,12.6679,51
10,2,55000,3,18.9476,38,14.0025,59
10,2,55000,3,18.882,37,13.4225,53
10,2,55000,3,18.8816,35,13.6286,53
10,2,60000,3,22.4747,37,15.9836,54
10,2,60000,3,22.4662,42,14.2483,50
10,2,60000,3,22.5504,37,15.8882,52
10,2,60000,3,22.4694,37,14.8885,49
10,2,60000,3,22.4688,37,15.0346,56
10,2,60000,3,22.4676,40,15.4718,54
10,2,60000,3,22.4676,38,16.1502,54
10,2,60000,3,22.4699,37,16.17,54
10,2,60000,3,22.5102,38,14.2475,54
10,2,60000,3,22.553,37,16.0841,49
