k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,5000,2,0.156202,32,0.119917,48
10,1.5,5000,2,0.156301,33,0.103453,44
10,1.5,5000,2,0.156063,32,0.0959018,44
10,1.5,5000,2,0.156613,36,0.166971,48
10,1.5,5000,2,0.156448,33,0.129912,43
10,1.5,5000,2,0.156131,33,0.129616,43
10,1.5,5000,2,0.156392,32,0.139156,43
10,1.5,5000,2,0.156201,37,0.0967776,42
10,1.5,5000,2,0.15653,35,0.123992,41
10,1.5,5000,2,0.156198,34,0.126077,48
10,1.5,10000,3,0.624513,35,0.744453,48
10,1.5,10000,3,0.624825,36,0.741964,46
10,1.5,10000,3,0.624217,37,0.74554,50
10,1.5,10000,3,0.624756,35,0.744836,43
10,1.5,10000,3,0.623913,34,0.538051,44
10,1.5,10000,3,0.624572,35,0.608535,45
10,1.5,10000,3,0.625216,33,0.746331,46
10,1.5,10000,3,0.624572,36,0.632687,43
10,1.5,10000,3,0.624186,34,0.568834,44
10,1.5,10000,3,0.623698,34,0.589869,46
10,1.5,15000,3,1.40388,36,1.16449,43
10,1.5,15000,3,1.40429,34,1.19954,48
10,1.5,15000,3,1.40465,35,1.47605,54
10,1.5,15000,3,1.40506,34,1.24359,45
10,1.5,15000,3,1.40466,39,1.43928,46
10,1.5,15000,3,1.40418,34,1.07389,43
10,1.5,15000,3,1.40442,37,1.44926,48
10,1.5,15000,3,1.40578,34,1.17303,47
10,1.5,15000,3,1.40563,36,1.1544,44
10,1.5,15000,3,1.40467,34,1.21545,43
10,1.5,20000,4,2.49568,37,2.65296,47
10,1.5,20000,4,2.4981,37,2.60737,44
10,1.5,20000,4,2.49651,35,2.8781,48
10,1.5,20000,4,2.49674,35,3.08877,48
10,1.5,20000,4,2.49642,34,3.20786,48
10,1.5,20000,4,2.49648,34,3.22584,48
10,1.5,20000,4,2.50068,37,2.51753,47
10,1.5,20000,4,2.49616,35,3.07432,46
10,1.5,20000,4,2.49755,35,3.19661,45
10,1.5,20000,4,2.49714,36,3.0742,45
10,1.5,25000,4,3.90042,35,4.222,42
10,1.5,25000,4,3.90003,37,4.1347,46
10,1.5,25000,4,3.89872,34,3.8154,47
10,1.5,25000,4,3.89983,34,4.20729,48
10,1.5,25000,4,3.89975,36,4.22192,48
10,1.5,25000,4,3.90023,36,4.70427,48
10,1.5,25000,4,3.90095,36,4.56737,48
10,1.5,25000,4,3.90239,36,4.7568,54
10,1.5,25000,4,3.90007,38,4.72332,48
10,1.5,25000,4,3.89927,36,4.44082,47
10,1.5,30000,4,5.61552,35,5.59225,43
10,1.5,30000,4,5.61716,35,6.11417,47
10,1.5,30000,4,5.61708,35,5.54729,45
10,1.5,30000,4,5.61497,35,5.89915,46
10,1.5,30000,4,5.61682,38,5.94486,47
10,1.5,30000,4,5.61621,37,6.06601,41
10,1.5,30000,4,5.61427,37,5.43878,43
10,1.5,30000,4,5.617,36,5.96077,46
10,1.5,30000,4,5.61721,35,6.02529,50
10,1.5,30000,4,5.61413,35,6.44544,46
10,1.5,35000,5,7.64374,36,9.526,43
10,1.5,35000,5,7.64346,37,10.5926,46
10,1.5,35000,5,7.6428,35,9.78952,45
10,1.5,35000,5,7.64368,39,9.56629,43
10,1.5,35000,5,7.64719,36,10.462,51
