k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.75,5000,2,0.156189,101,0.0757609,195
50,1.75,5000,2,0.156375,102,0.119733,195
50,1.75,5000,2,0.156291,101,0.117867,195
50,1.75,5000,2,0.156142,97,0.128767,195
50,1.75,5000,2,0.155919,104,0.0988421,195
50,1.75,5000,2,0.155814,98,0.114567,195
50,1.75,5000,2,0.15655,104,0.0760494,190
50,1.75,5000,2,0.156154,101,0.122726,195
50,1.75,5000,2,0.156639,102,0.106312,195
50,1.75,5000,2,0.156125,109,0.123196,190
50,1.75,10000,2,0.622847,102,0.303504,195
50,1.75,10000,2,0.623304,100,0.313754,190
50,1.75,10000,2,0.625687,102,0.284811,195
50,1.75,10000,2,0.624087,103,0.335336,195
50,1.75,10000,2,0.625334,103,0.305517,209
50,1.75,10000,2,0.625864,101,0.313283,199
50,1.75,10000,2,0.624328,102,0.263504,197
50,1.75,10000,2,0.624509,102,0.351666,195
50,1.75,10000,2,0.624421,103,0.321781,195
50,1.75,10000,2,0.625717,101,0.33171,195
50,1.75,15000,3,1.40595,105,0.556074,190
50,1.75,15000,3,1.40511,100,0.609258,204
50,1.75,15000,3,1.40508,105,0.4311,192
50,1.75,15000,3,1.40669,105,0.892104,196
50,1.75,15000,3,1.40574,105,0.419322,196
50,1.75,15000,3,1.40575,103,0.783435,201
50,1.75,15000,3,1.40641,106,0.800845,202
50,1.75,15000,3,1.40386,103,0.854411,196
50,1.75,15000,3,1.40486,103,0.64141,200
50,1.75,15000,3,1.40465,116,0.625373,194
50,1.75,20000,3,2.4992,106,1.23186,202
50,1.75,20000,3,2.49856,104,1.21808,195
50,1.75,20000,3,2.52576,122,1.28887,204
50,1.75,20000,3,2.49671,103,0.759274,199
50,1.75,20000,3,2.49547,105,1.39997,195
50,1.75,20000,3,2.49604,102,1.20969,214
50,1.75,20000,3,2.49689,103,0.986823,192
50,1.75,20000,3,2.49571,104,1.2295,204
50,1.75,20000,3,2.50218,103,0.830065,197
50,1.75,20000,3,2.49703,108,1.27362,195
50,1.75,25000,3,3.90477,104,1.74521,195
50,1.75,25000,3,3.90716,108,1.60549,195
50,1.75,25000,3,3.90338,106,1.63775,188
50,1.75,25000,3,3.90241,104,1.54325,195
50,1.75,25000,3,3.90123,106,1.7643,195
50,1.75,25000,3,3.97221,105,1.5384,195
50,1.75,25000,3,3.90201,106,1.77717,193
50,1.75,25000,3,3.90165,105,1.60788,195
50,1.75,25000,3,3.90572,109,1.58192,201
50,1.75,25000,3,3.89976,105,1.77416,195
50,1.75,30000,3,5.62115,106,1.40136,193
50,1.75,30000,3,5.62237,104,1.6319,189
50,1.75,30000,3,5.61712,116,1.49893,196
50,1.75,30000,3,5.61865,109,1.55665,202
50,1.75,30000,3,5.62625,202,2.15196,234
50,1.75,30000,3,5.62887,104,1.85606,200
50,1.75,30000,3,5.62342,105,1.67077,196
50,1.75,30000,3,5.62305,109,2.21998,196
50,1.75,30000,3,5.62264,104,1.83695,194
50,1.75,30000,3,5.62484,126,1.51313,192
50,1.75,35000,3,7.65634,109,1.95088,199
50,1.75,35000,3,7.64548,111,1.84889,195
50,1.75,35000,3,7.65307,110,2.50865,193
50,1.75,35000,3,7.65266,108,2.75412,199
50,1.75,35000,3,7.64838,161,2.52346,202
50,1.75,35000,3,7.73731,109,2.10172,193
50,1.75,35000,3,7.65425,117,2.11792,198
50,1.75,35000,3,7.64751,110,2.83717,193
50,1.75,35000,3,7.66375,131,2.77877,204
50,1.75,35000,3,7.65133,107,2.6791,204
50,1.75,40000,3,9.99748,108,3.54814,195
50,1.75,40000,3,9.99613,108,3.45971,193
50,1.75,40000,3,10.0218,110,3.43692,204
50,1.75,40000,3,9.99541,120,3.47925,209
50,1.75,40000,3,9.99414,105,3.71876,195
50,1.75,40000,3,9.99377,106,2.95874,195
50,1.75,40000,3,9.98768,105,3.19528,207
50,1.75,40000,3,10.004,111,2.67358,192
50,1.75,40000,3,9.99437,144,3.11727,191
50,1.75,40000,3,9.99826,167,3.4734,195
50,1.75,45000,4,12.649,121,4.32965,191
50,1.75,45000,4,12.6386,105,4.60171,189
50,1.75,45000,4,12.6403,107,5.14217,190
50,1.75,45000,4,12.65,108,4.08389,203
50,1.75,45000,4,12.6503,107,5.03836,191
50,1.75,45000,4,12.6432,115,5.45314,194
50,1.75,45000,4,12.65,123,5.30494,208
50,1.75,45000,4,12.7139,105,5.80718,197
50,1.75,45000,4,12.6613,141,5.29332,197
50,1.75,45000,4,12.6464,118,5.5288,195
50,1.75,50000,4,15.6221,108,6.69476,195
50,1.75,50000,4,15.6211,110,6.45123,195
50,1.75,50000,4,15.6176,108,5.51708,207
50,1.75,50000,4,15.6842,110,6.54461,195
50,1.75,50000,4,15.6109,105,6.36861,195
50,1.75,50000,4,15.616,119,6.13629,201
50,1.75,50000,4,15.6166,124,6.42743,201
50,1.75,50000,4,15.6095,107,6.42064,195
50,1.75,50000,4,15.6166,110,6.4354,193
50,1.75,50000,4,15.6294,121,6.56441,195
50,1.75,55000,4,18.8964,187,7.97184,196
50,1.75,55000,4,18.9129,119,7.86546,196
50,1.75,55000,4,18.8884,123,8.04677,200
50,1.75,55000,4,18.9283,108,5.91291,191
50,1.75,55000,4,18.901,110,6.27934,200
50,1.75,55000,4,18.9104,137,6.50776,200
50,1.75,55000,4,18.9558,108,7.69371,196
50,1.75,55000,4,18.8963,130,7.96642,198
50,1.75,55000,4,18.8964,115,7.67567,207
50,1.75,55000,4,18.8834,113,7.63547,198
50,1.75,60000,4,22.4898,108,8.80201,196
50,1.75,60000,4,22.5559,147,7.38666,189
50,1.75,60000,4,22.4882,1424,15.9218,1435
50,1.75,60000,4,22.4883,108,6.8294,194
50,1.75,60000,4,22.5271,138,6.1231,182
50,1.75,60000,4,22.5033,111,7.84451,204
50,1.75,60000,4,22.5243,116,7.16086,195
50,1.75,60000,4,22.4851,134,8.20223,199
50,1.75,60000,4,22.4808,110,7.37282,198
50,1.75,60000,4,22.4881,108,6.50922,192
