k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
100,2,30000,3,6.3458,184,3.25122,414
100,2,30000,3,6.27273,184,3.27062,423
100,2,30000,3,6.28697,187,3.37359,412
100,2,30000,3,6.28465,197,1.14199,412
100,2,30000,3,6.27819,216,7.04497,438
100,2,30000,3,6.28391,184,4.36226,438
100,2,30000,3,6.27557,185,2.93235,430
100,2,30000,3,6.31394,189,2.08284,430
100,2,30000,3,6.27902,191,1.13682,415
100,2,30000,3,6.27448,182,1.60003,416
100,2,35000,3,8.55345,183,2.94907,421
100,2,35000,3,8.54952,236,2.30846,477
100,2,35000,3,8.55383,187,3.19191,426
100,2,35000,3,8.53928,184,5.31155,434
100,2,35000,3,8.54642,184,1.8719,417
100,2,35000,3,8.63253,228,1.34912,409
100,2,35000,3,8.54083,182,4.61463,426
100,2,35000,3,8.56284,183,2.46696,414
100,2,35000,3,8.55582,287,4.42288,477
100,2,35000,3,8.55552,187,6.34653,434
100,2,40000,3,11.1446,189,3.60607,419
100,2,40000,3,11.1528,185,6.86483,424
100,2,40000,3,11.1525,189,1.7336,429
100,2,40000,3,11.1509,190,4.16801,416
100,2,40000,3,11.1772,202,2.0333,409
100,2,40000,3,11.1585,185,1.97142,407
100,2,40000,3,11.1568,186,10.5053,424
100,2,40000,3,11.1673,185,2.06911,418
100,2,40000,3,11.1591,187,2.64983,419
100,2,40000,3,11.1606,229,3.18404,429
100,2,45000,3,14.1025,187,2.61809,417
100,2,45000,3,14.1175,191,2.67085,417
100,2,45000,3,14.1144,184,8.87066,428
100,2,45000,3,14.143,193,1.75932,417
100,2,45000,3,14.2173,197,3.09672,428
100,2,45000,3,14.1197,205,3.12733,422
100,2,45000,3,14.1565,265,3.76382,417
100,2,45000,3,14.1206,184,2.43407,416
100,2,45000,3,14.1215,186,6.34706,417
100,2,45000,3,14.1293,230,3.96219,417
100,2,50000,3,17.4363,226,4.90018,420
100,2,50000,3,17.4879,189,5.49191,429
100,2,50000,3,17.4834,232,4.08918,423
100,2,50000,3,17.4445,187,2.79966,414
100,2,50000,3,17.4317,185,3.93023,438
100,2,50000,3,17.445,295,4.78797,438
100,2,50000,3,17.439,241,5.37087,420
100,2,50000,3,17.4333,216,3.00858,417
100,2,50000,3,17.4695,186,3.98231,426
100,2,50000,3,17.5541,187,3.80112,426
100,2,55000,3,21.1615,209,3.92441,415
100,2,55000,3,21.1303,256,3.37559,416
100,2,55000,3,21.0878,191,3.40383,414
100,2,55000,3,21.0912,189,6.03656,429
100,2,55000,3,21.1027,195,2.52329,407
100,2,55000,3,21.1507,187,4.06442,429
100,2,55000,3,21.1345,3826,33.2698,3973
100,2,55000,3,21.0978,187,6.99422,413
100,2,55000,3,21.0881,196,5.39452,428
100,2,55000,3,21.0911,292,15.3846,422
100,2,60000,3,25.1426,214,6.66485,409
100,2,60000,3,25.1311,186,3.65027,413
100,2,60000,3,25.1546,275,5.84804,417
100,2,60000,3,25.1499,35848,21.1958,35848
100,2,60000,3,25.1593,272,4.01221,416
100,2,60000,3,25.1544,241,9.0066,421
100,2,60000,3,25.1478,188,5.31016,423
100,2,60000,3,25.1454,200,10.8933,419
100,2,60000,3,25.2423,190,3.72225,423
100,2,60000,3,25.2052,221,3.5698,423
