k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,55000,5,21.1143,106,7.72488,183
50,1.5,55000,5,21.1473,127,7.1874,177
50,1.5,55000,5,21.1973,123,7.29353,178
50,1.5,55000,5,21.1831,119,10.7691,187
50,1.5,55000,5,21.1297,115,16.5978,183
50,1.5,55000,5,21.1318,110,10.0323,187
50,1.5,55000,5,21.1344,107,9.65448,200
50,1.5,55000,5,21.189,128,7.06896,180
50,1.5,60000,6,25.1377,119,11.469,185
50,1.5,60000,6,25.1453,147,12.0098,180
50,1.5,60000,6,25.1566,137,17.1865,182
50,1.5,60000,6,25.2207,124,16.3877,189
50,1.5,60000,6,25.1511,107,22.2329,189
50,1.5,60000,6,25.1216,164,15.6892,189
50,1.5,60000,6,25.2066,174,9.82618,176
50,1.5,60000,6,25.1181,118,16.6818,185
50,1.5,60000,6,25.1262,133,14.7122,182
50,1.5,60000,6,25.1451,118,19.6473,189
