k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,5000,3,0.156164,35,0.223347,41
10,1.25,5000,3,0.157114,33,0.245909,39
10,1.25,5000,3,0.156754,36,0.247147,39
10,1.25,5000,3,0.15673,37,0.172411,39
10,1.25,5000,3,0.156315,33,0.222224,48
10,1.25,5000,3,0.156681,35,0.211952,41
10,1.25,5000,3,0.156488,33,0.248026,43
10,1.25,5000,3,0.156397,32,0.245013,41
10,1.25,5000,3,0.156508,34,0.243376,48
10,1.25,5000,3,0.15662,34,0.189707,40
10,1.25,10000,4,0.625217,37,1.0373,41
10,1.25,10000,4,0.625491,35,0.883464,44
10,1.25,10000,4,0.625736,37,0.92894,45
10,1.25,10000,4,0.624657,34,1.02385,43
10,1.25,10000,4,0.625376,35,0.980206,39
10,1.25,10000,4,0.625502,35,0.861383,45
10,1.25,10000,4,0.625611,35,0.722962,43
10,1.25,10000,4,0.626939,34,0.982061,44
10,1.25,10000,4,0.625298,34,0.860906,45
10,1.25,10000,4,0.624924,34,1.00712,43
10,1.25,15000,5,1.4074,38,2.57912,43
10,1.25,15000,5,1.40471,35,2.27468,43
10,1.25,15000,5,1.40542,37,2.58089,43
10,1.25,15000,5,1.40727,42,2.51463,44
10,1.25,15000,5,1.40688,36,2.01221,38
10,1.25,15000,5,1.4069,37,2.28649,41
10,1.25,15000,5,1.40653,36,1.92026,39
10,1.25,15000,5,1.40835,36,2.54689,43
10,1.25,15000,5,1.40827,40,2.53897,43
10,1.25,15000,5,1.4073,35,2.1809,39
10,1.25,20000,6,2.50331,40,4.14643,45
10,1.25,20000,6,2.49798,37,4.32522,46
10,1.25,20000,6,2.49979,37,4.71179,39
10,1.25,20000,6,2.50178,37,4.01478,39
10,1.25,20000,6,2.50135,41,4.14258,42
10,1.25,20000,6,2.50262,42,4.3877,47
10,1.25,20000,6,2.49329,38,4.24077,48
10,1.25,20000,6,2.50199,38,4.48665,48
10,1.25,20000,6,2.50194,37,4.39075,48
10,1.25,20000,6,2.49932,36,4.43605,39
10,1.25,25000,6,3.90481,37,6.35208,44
10,1.25,25000,6,3.90031,37,7.61675,48
10,1.25,25000,6,3.90578,36,6.66654,42
10,1.25,25000,6,3.89762,37,7.56138,42
10,1.25,25000,6,3.90116,45,7.62644,46
10,1.25,25000,6,3.8973,36,6.49096,39
10,1.25,25000,6,3.91077,36,7.64098,45
10,1.25,25000,6,3.90802,56,6.80382,52
10,1.25,25000,6,3.90202,41,7.45464,40
10,1.25,25000,6,3.90532,54,6.41261,51
10,1.25,30000,7,5.61518,38,11.1384,42
10,1.25,30000,7,5.62219,39,11.1099,41
10,1.25,30000,7,5.6302,46,12.4325,50
10,1.25,30000,7,5.61257,50,10.6403,48
10,1.25,30000,7,5.62689,50,10.7286,58
10,1.25,30000,7,5.6197,55,11.5732,58
10,1.25,30000,7,5.63044,46,11.0232,43
10,1.25,30000,7,5.62275,39,11.4429,43
10,1.25,30000,7,5.62757,68,11.665,65
