k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1,5000,5,0.1744,98,0.299741,153
50,1,5000,5,0.174755,105,0.133628,148
50,1,5000,5,0.174727,100,0.299414,143
50,1,5000,5,0.174164,99,0.296481,148
50,1,5000,5,0.174657,100,0.352055,146
50,1,5000,5,0.174563,99,0.330622,151
50,1,5000,5,0.17497,102,0.284248,146
50,1,5000,5,0.174639,98,0.201161,145
50,1,5000,5,0.17511,103,0.290184,149
50,1,5000,5,0.174667,100,0.35023,156
50,1,10000,7,0.69897,103,0.823429,151
50,1,10000,7,0.697755,107,0.623466,146
50,1,10000,7,0.696688,101,0.731206,156
50,1,10000,7,0.696626,103,0.77435,148
50,1,10000,7,0.697962,102,1.17497,151
50,1,10000,7,0.697755,102,0.708552,156
50,1,10000,7,0.697448,103,0.930464,151
50,1,10000,7,0.696103,103,1.073,146
50,1,10000,7,0.696697,104,0.910741,146
50,1,10000,7,0.698385,104,0.541077,146
50,1,15000,8,1.56876,104,1.21185,144
50,1,15000,8,1.56398,105,1.93915,153
50,1,15000,8,1.57027,123,1.51815,155
50,1,15000,8,1.56895,105,1.88915,153
50,1,15000,8,1.56884,105,1.61123,153
50,1,15000,8,1.57006,102,1.94726,156
50,1,15000,8,1.56741,351,2.39265,344
50,1,15000,8,1.56761,104,1.41636,146
50,1,15000,8,1.56948,104,1.22779,140
50,1,15000,8,1.56839,105,1.90757,146
50,1,20000,9,2.7879,106,2.49227,156
50,1,20000,9,2.79333,104,2.76361,144
50,1,20000,9,2.78676,103,1.96033,148
50,1,20000,9,2.78893,104,3.04901,152
50,1,20000,9,2.79865,106,2.3469,144
50,1,20000,9,2.78733,103,1.46084,150
50,1,20000,9,2.7895,102,2.83842,146
50,1,20000,9,2.78611,105,1.5735,145
50,1,20000,9,2.79003,149,2.58955,148
50,1,20000,9,2.79059,117,3.02136,156
50,1,25000,10,4.35785,106,2.44345,146
50,1,25000,10,4.35755,106,4.5245,146
50,1,25000,10,4.36011,103,4.18041,146
50,1,25000,10,4.44299,104,2.28538,146
50,1,25000,10,4.35727,108,4.46295,146
50,1,25000,10,4.35757,104,2.3332,152
50,1,25000,10,4.35878,112,4.24182,158
50,1,25000,10,4.35869,112,4.1667,147
50,1,25000,10,4.3577,108,4.43431,158
50,1,25000,10,4.35383,105,2.20365,143
50,1,30000,11,6.27145,105,6.10865,160
50,1,30000,11,6.2738,107,6.21101,146
50,1,30000,11,6.2747,132,6.30235,146
50,1,30000,11,6.27155,110,5.22054,151
50,1,30000,11,6.26445,103,5.87128,151
50,1,30000,11,6.27468,109,6.36438,142
50,1,30000,11,6.2691,105,6.28364,149
50,1,30000,11,6.27057,107,6.21841,146
50,1,30000,11,6.27407,105,5.93909,151
50,1,30000,11,6.27888,106,4.45064,153
50,1,35000,12,8.54022,105,7.51023,153
50,1,35000,12,8.54623,110,8.11537,148
50,1,35000,12,8.54188,111,8.55948,144
50,1,35000,12,8.56136,104,7.68766,148
50,1,35000,12,8.54016,107,8.18212,153
50,1,35000,12,8.54553,112,5.13453,150
50,1,35000,12,8.53749,116,5.37522,153
50,1,35000,12,8.54675,111,6.03179,148
50,1,35000,12,8.53795,128,7.78166,153
50,1,35000,12,8.54706,108,7.1863,153
50,1,40000,13,11.1556,107,10.2119,156
50,1,40000,13,11.1548,102,5.1691,144
50,1,40000,13,11.152,107,9.05535,147
50,1,40000,13,11.1544,116,9.45472,151
50,1,40000,13,11.1576,109,6.20806,149
50,1,40000,13,11.1484,107,9.8603,153
50,1,40000,13,11.1309,118,4.49712,142
50,1,40000,13,11.154,106,8.94969,156
50,1,40000,13,11.1495,108,9.82413,151
50,1,40000,13,11.1639,109,6.48316,149
50,1,45000,14,14.1245,106,13.5866,147
50,1,45000,14,14.1155,106,6.56674,143
50,1,45000,14,14.1214,131,9.67984,153
50,1,45000,14,14.1231,109,7.91788,144
50,1,45000,14,14.1238,104,12.4018,147
50,1,45000,14,14.1086,105,6.9046,136
50,1,45000,14,14.1212,109,12.0117,153
50,1,45000,14,14.1233,107,11.4363,147
50,1,45000,14,14.1203,142,12.2574,147
50,1,45000,14,14.1174,108,8.07491,141
50,1,50000,14,17.4311,120,13.4912,152
50,1,50000,14,17.4441,111,10.2572,146
50,1,50000,14,17.4716,166,6.59431,159
50,1,50000,14,17.4151,106,14.0932,146
50,1,50000,14,17.4934,111,12.7151,146
50,1,50000,14,17.4249,117,13.6784,146
50,1,50000,14,17.4439,111,13.0314,146
50,1,50000,14,17.431,110,9.09797,147
50,1,50000,14,17.4247,107,13.9997,146
50,1,50000,14,17.483,112,10.1707,146
50,1,55000,15,21.095,124,16.837,156
50,1,55000,15,21.1088,107,18.2089,146
50,1,55000,15,21.0745,134,10.3716,145
50,1,55000,15,21.0898,107,16.4798,153
50,1,55000,15,21.0872,124,15.8749,160
50,1,55000,15,21.089,107,8.01924,143
50,1,55000,15,21.0872,105,9.98562,139
50,1,55000,15,21.0897,106,12.9582,144
50,1,55000,15,21.1477,108,11.2397,143
50,1,55000,15,21.1146,106,11.7561,146
50,1,60000,16,25.1244,113,19.2355,153
50,1,60000,16,25.1172,110,12.6622,147
50,1,60000,16,25.1437,109,19.0707,146
50,1,60000,16,25.0935,190,20.0674,196
50,1,60000,16,25.097,110,19.7335,146
50,1,60000,16,25.1643,111,14.8365,143
50,1,60000,16,25.0982,125,19.3277,149
50,1,60000,16,25.0952,108,15.0406,146
50,1,60000,16,25.0991,107,14.6594,146
50,1,60000,16,25.1623,119,19.4358,156
