k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,0.75,5000,9,0.171784,97,0.582692,131
50,0.75,5000,9,0.171947,100,0.553532,132
50,0.75,5000,9,0.171848,97,0.479153,131
50,0.75,5000,9,0.171757,98,0.359932,126
50,0.75,5000,9,0.171941,98,0.614835,131
50,0.75,5000,9,0.17174,96,0.336755,127
50,0.75,5000,9,0.17178,97,0.28696,124
50,0.75,5000,9,0.171961,98,0.41161,132
50,0.75,5000,9,0.171731,98,0.558235,136
50,0.75,5000,9,0.171946,97,0.544431,126
50,0.75,10000,13,0.684919,99,0.979502,128
50,0.75,10000,13,0.684381,101,1.12294,131
50,0.75,10000,13,0.684458,104,1.84066,126
50,0.75,10000,13,0.684477,102,1.05429,122
50,0.75,10000,13,0.685831,100,1.14931,127
50,0.75,10000,13,0.685231,101,1.14367,128
50,0.75,10000,13,0.686007,101,1.9763,131
50,0.75,10000,13,0.68559,99,1.28752,127
50,0.75,10000,13,0.684869,100,1.0127,136
50,0.75,10000,13,0.685282,100,1.84743,131
50,0.75,15000,16,1.5414,101,2.99991,127
50,0.75,15000,16,1.54092,101,4.20805,131
50,0.75,15000,16,1.53865,101,2.26325,129
50,0.75,15000,16,1.54087,102,4.1019,127
50,0.75,15000,16,1.54031,100,3.51545,126
50,0.75,15000,16,1.54068,101,3.86556,129
50,0.75,15000,16,1.53874,100,4.05253,131
50,0.75,15000,16,1.54104,100,3.72488,128
50,0.75,15000,16,1.54125,101,1.92364,124
50,0.75,15000,16,1.54086,103,4.45228,131
50,0.75,20000,18,2.73922,103,6.59209,126
50,0.75,20000,18,2.73482,101,4.55669,136
50,0.75,20000,18,2.73512,102,2.78346,128
50,0.75,20000,18,2.73385,103,2.79143,126
50,0.75,20000,18,2.73558,105,3.50023,128
50,0.75,20000,18,2.73505,106,3.17821,124
50,0.75,20000,18,2.73669,102,6.03646,136
50,0.75,20000,18,2.73547,101,5.68407,128
50,0.75,20000,18,2.73988,104,5.85116,131
50,0.75,20000,18,2.73899,104,6.01737,126
50,0.75,25000,21,4.27785,103,6.72179,133
50,0.75,25000,21,4.27851,104,5.65599,127
50,0.75,25000,21,4.27857,101,7.94506,125
50,0.75,25000,21,4.27201,104,7.04712,133
50,0.75,25000,21,4.27895,104,7.43909,127
50,0.75,25000,21,4.27292,101,9.58938,133
50,0.75,25000,21,4.27846,103,4.61518,126
50,0.75,25000,21,4.27383,102,9.42102,133
50,0.75,25000,21,4.2794,103,4.95032,135
50,0.75,25000,21,4.27918,104,8.30097,133
50,0.75,30000,23,6.16027,101,9.91646,127
50,0.75,30000,23,6.16176,105,12.6486,129
50,0.75,30000,23,6.16129,102,7.32142,129
50,0.75,30000,23,6.15422,102,8.91937,122
50,0.75,30000,23,6.15249,103,14.0128,138
50,0.75,30000,23,6.16148,104,6.63016,127
50,0.75,30000,23,6.16171,103,9.66483,130
50,0.75,30000,23,6.16086,104,11.3732,130
50,0.75,30000,23,6.15892,102,9.68471,138
50,0.75,30000,23,6.16021,103,12.8162,138
50,0.75,35000,25,8.3852,102,17.9079,129
50,0.75,35000,25,8.38448,104,16.7131,136
