k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,35000,3,8.61068,36,1.80903,46
10,1.75,35000,3,8.57193,36,1.82572,49
10,1.75,35000,3,8.58056,37,1.8013,48
10,1.75,35000,3,8.58169,40,1.16898,48
10,1.75,35000,3,8.58175,35,2.0207,49
10,1.75,35000,3,8.58465,36,1.18141,48
10,1.75,35000,3,8.57757,36,1.1053,47
10,1.75,35000,3,8.5804,37,1.44181,51
10,1.75,35000,3,8.58235,36,2.06258,48
10,1.75,40000,3,11.2182,37,1.2812,45
10,1.75,40000,3,11.1939,38,2.29904,48
10,1.75,40000,3,11.2094,38,2.34868,55
10,1.75,40000,3,11.2098,38,2.31482,48
10,1.75,40000,3,11.1935,35,1.18331,44
10,1.75,40000,3,11.2092,37,1.15258,45
10,1.75,40000,3,11.2118,38,1.43537,47
10,1.75,40000,3,11.1935,36,1.86836,48
10,1.75,40000,3,11.2208,38,2.323,53
10,1.75,40000,3,11.2002,38,1.18748,45
10,1.75,45000,4,14.1947,37,2.11567,46
10,1.75,45000,4,14.196,36,3.38765,47
10,1.75,45000,4,14.1933,37,2.40817,51
10,1.75,45000,4,14.1906,38,2.26795,51
10,1.75,45000,4,14.1948,37,1.74635,45
10,1.75,45000,4,14.1887,38,2.77281,46
10,1.75,45000,4,14.1916,36,3.33114,54
10,1.75,45000,4,14.1899,39,3.55434,49
10,1.75,45000,4,14.1922,35,3.30968,54
10,1.75,45000,4,14.1908,37,3.50462,51
10,1.75,50000,4,17.5255,36,3.54741,45
10,1.75,50000,4,17.5213,37,4.09205,48
10,1.75,50000,4,17.4491,39,3.70559,45
10,1.75,50000,4,17.448,36,3.77298,48
10,1.75,50000,4,17.4632,39,3.87309,48
10,1.75,50000,4,17.5456,38,3.36425,48
10,1.75,50000,4,17.5338,40,3.58817,48
10,1.75,50000,4,17.5124,37,3.64393,48
10,1.75,50000,4,17.841,38,3.80242,46
10,1.75,50000,4,17.5344,36,3.38392,48
10,1.75,55000,4,21.1967,37,4.09296,49
10,1.75,55000,4,21.2022,37,2.52736,49
10,1.75,55000,4,21.2063,36,4.20381,44
10,1.75,55000,4,21.2157,37,2.35172,48
10,1.75,55000,4,21.2063,39,3.63826,53
10,1.75,55000,4,21.2039,37,2.64797,51
10,1.75,55000,4,21.2049,37,2.37062,53
10,1.75,55000,4,21.2005,39,3.48873,53
10,1.75,55000,4,21.2053,38,4.23436,49
10,1.75,55000,4,21.2659,39,3.31048,53
10,1.75,60000,4,25.2457,37,2.54349,46
10,1.75,60000,4,25.2398,37,4.75744,50
10,1.75,60000,4,25.2355,38,3.31934,54
10,1.75,60000,4,25.2447,36,3.69342,46
10,1.75,60000,4,25.2258,38,4.82357,52
10,1.75,60000,4,25.2353,38,2.56689,43
10,1.75,60000,4,25.231,39,4.90558,49
10,1.75,60000,4,25.2434,36,2.72435,50
10,1.75,60000,4,25.2405,37,3.31256,50
10,1.75,60000,4,25.2403,38,3.01886,49
