k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,5000,3,0.156739,32,0.242821,39
10,1.25,5000,3,0.156394,34,0.243726,39
10,1.25,5000,3,0.1561,32,0.19975,41
10,1.25,5000,3,0.156415,32,0.187056,42
10,1.25,5000,3,0.156078,32,0.238103,43
10,1.25,5000,3,0.156247,32,0.202829,40
10,1.25,5000,3,0.156291,33,0.172476,43
10,1.25,5000,3,0.15611,34,0.231855,37
10,1.25,5000,3,0.156624,32,0.262312,43
10,1.25,5000,3,0.156157,33,0.239182,39
10,1.25,10000,4,0.624671,33,1.04384,43
10,1.25,10000,4,0.623986,34,0.720744,40
10,1.25,10000,4,0.624054,35,1.05011,43
10,1.25,10000,4,0.624812,35,0.720896,43
10,1.25,10000,4,0.623912,33,1.03679,43
10,1.25,10000,4,0.625117,35,0.917457,43
10,1.25,10000,4,0.624405,36,0.761855,40
10,1.25,10000,4,0.624638,35,0.862518,43
10,1.25,10000,4,0.625035,37,0.820485,41
10,1.25,10000,4,0.623732,34,0.761984,42
10,1.25,15000,5,1.40483,34,2.55216,43
10,1.25,15000,5,1.40454,35,2.55474,43
10,1.25,15000,5,1.40392,34,2.55648,46
10,1.25,15000,5,1.4049,35,2.35706,43
10,1.25,15000,5,1.40336,33,2.20953,43
10,1.25,15000,5,1.40461,35,1.94619,37
10,1.25,15000,5,1.40433,34,2.36627,41
10,1.25,15000,5,1.40373,34,2.28786,42
10,1.25,15000,5,1.40436,35,2.53499,40
10,1.25,15000,5,1.40465,38,2.47842,43
10,1.25,20000,6,2.49652,35,4.31372,46
10,1.25,20000,6,2.4975,38,4.98514,48
10,1.25,20000,6,2.49607,36,4.89454,43
10,1.25,20000,6,2.49808,34,4.93198,45
10,1.25,20000,6,2.49817,35,5.10974,41
10,1.25,20000,6,2.49642,35,4.29753,39
10,1.25,20000,6,2.49571,36,4.32643,39
10,1.25,20000,6,2.49678,35,4.47293,48
10,1.25,20000,6,2.49719,35,5.06037,43
10,1.25,20000,6,2.49617,36,4.83478,40
10,1.25,25000,6,3.9001,36,6.07179,39
10,1.25,25000,6,3.90234,34,6.46205,42
10,1.25,25000,6,3.89996,36,6.324,42
10,1.25,25000,6,3.90047,34,7.59889,46
10,1.25,25000,6,3.90059,37,6.47889,39
10,1.25,25000,6,3.89945,36,6.96506,42
10,1.25,25000,6,3.89954,36,6.88287,41
10,1.25,25000,6,3.90072,36,6.28176,38
10,1.25,25000,6,3.89971,35,6.11526,36
10,1.25,25000,6,3.9012,35,7.35337,43
10,1.25,30000,7,5.61361,37,11.1456,41
10,1.25,30000,7,5.61548,39,11.1257,43
10,1.25,30000,7,5.61525,36,11.4082,43
10,1.25,30000,7,5.6166,38,11.0635,40
10,1.25,30000,7,5.61782,35,11.9196,41
10,1.25,30000,7,5.61787,37,12.3829,43
10,1.25,30000,7,5.61898,39,12.3119,46
10,1.25,30000,7,5.61665,35,11.6606,43
10,1.25,30000,7,5.61591,36,11.0695,46
10,1.25,30000,7,5.61481,36,12.4244,43
10,1.25,35000,7,7.64828,38,15.2846,42
10,1.25,35000,7,7.6452,37,14.3132,43
10,1.25,35000,7,7.64389,38,14.0534,42
10,1.25,35000,7,7.64385,39,14.9932,46
10,1.25,35000,7,7.64294,37,16.5687,46
10,1.25,35000,7,7.64604,38,14.0341,43
10,1.25,35000,7,7.64522,36,14.019,36
10,1.25,35000,7,7.64203,38,15.2563,46
10,1.25,35000,7,7.64488,36,13.9854,38
10,1.25,35000,7,7.6481,36,14.3976,42
10,1.25,40000,7,9.9874,36,19.0173,46
10,1.25,40000,7,9.98516,37,18.6254,41
10,1.25,40000,7,9.9884,36,19.3759,46
10,1.25,40000,7,9.98399,37,21.0691,43
10,1.25,40000,7,9.98918,37,21.3053,43
10,1.25,40000,7,9.98876,38,20.5817,39
10,1.25,40000,7,9.98356,36,19.7998,48
10,1.25,40000,7,9.98767,37,21.2045,43
10,1.25,40000,7,9.9873,36,21.2936,43
10,1.25,40000,7,9.98467,35,20.5547,40
10,1.25,45000,8,12.6416,35,29.57,40
10,1.25,45000,8,12.6356,35,29.2795,43
10,1.25,45000,8,12.638,41,26.9615,40
10,1.25,45000,8,12.6365,36,28.9642,43
10,1.25,45000,8,12.6398,37,29.2976,43
10,1.25,45000,8,12.6392,37,28.3102,41
10,1.25,45000,8,12.6387,36,26.2006,40
10,1.25,45000,8,12.6381,37,29.7849,43
10,1.25,45000,8,12.6382,36,28.4233,41
10,1.25,45000,8,12.637,37,29.3937,43
10,1.25,50000,8,15.6006,35,34.0306,39
10,1.25,50000,8,15.6013,38,37.003,45
10,1.25,50000,8,15.6022,37,32.5204,39
10,1.25,50000,8,15.6064,38,32.9533,42
10,1.25,50000,8,15.6062,39,34.5601,41
10,1.25,50000,8,15.6004,38,33.9655,40
10,1.25,50000,8,15.6039,38,34.5098,40
10,1.25,50000,8,15.6014,37,36.0281,45
10,1.25,50000,8,15.602,36,33.8917,44
10,1.25,50000,8,15.6005,37,32.4123,39
10,1.25,55000,8,18.8828,36,40.0883,38
10,1.25,55000,8,18.8776,39,44.0735,39
10,1.25,55000,8,18.8776,37,41.5699,43
10,1.25,55000,8,18.8822,36,44.1392,39
10,1.25,55000,8,18.8848,37,39.3333,39
10,1.25,55000,8,18.8822,38,39.6443,40
10,1.25,55000,8,18.8822,38,43.1239,39
10,1.25,55000,8,18.9071,38,42.6923,46
10,1.25,55000,8,18.8793,38,40.1964,46
10,1.25,55000,8,18.8848,37,41.0146,42
10,1.25,60000,9,22.4651,38,56.8426,42
10,1.25,60000,9,22.5095,38,54.9404,43
10,1.25,60000,9,22.4681,37,56.9931,40
10,1.25,60000,9,22.4722,38,58.8172,43
10,1.25,60000,9,22.4656,38,57.1201,41
10,1.25,60000,9,22.466,37,57.9351,40
10,1.25,60000,9,22.4752,39,55.0151,43
10,1.25,60000,9,22.4984,36,58.7244,41
10,1.25,60000,9,22.467,37,53.7921,41
10,1.25,60000,9,22.5043,38,55.1191,43
