k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,0.75,5000,9,0.171827,57,0.485583,73
25,0.75,5000,9,0.17178,58,0.540985,73
25,0.75,5000,9,0.172029,57,0.371556,66
25,0.75,5000,9,0.17151,62,0.575253,70
25,0.75,5000,9,0.171984,58,0.264752,68
25,0.75,5000,9,0.171735,61,0.554116,65
25,0.75,5000,9,0.171637,61,0.558031,74
25,0.75,5000,9,0.171992,58,0.527482,67
25,0.75,5000,9,0.17187,59,0.564281,75
25,0.75,5000,9,0.171791,58,0.388094,68
25,0.75,10000,13,0.685566,60,1.56551,69
25,0.75,10000,13,0.684405,60,1.86293,73
25,0.75,10000,13,0.685618,59,0.994449,73
25,0.75,10000,13,0.686048,62,0.960027,68
25,0.75,10000,13,0.685484,60,1.91525,73
25,0.75,10000,13,0.684443,60,1.07024,67
25,0.75,10000,13,0.684673,58,1.28182,67
25,0.75,10000,13,0.68674,61,1.8504,68
25,0.75,10000,13,0.685565,62,1.56757,71
25,0.75,10000,13,0.686816,59,1.57741,70
25,0.75,15000,16,1.54179,61,2.17292,64
25,0.75,15000,16,1.54235,61,1.91779,70
25,0.75,15000,16,1.54137,60,2.52927,67
25,0.75,15000,16,1.53892,63,1.92787,68
25,0.75,15000,16,1.54176,61,3.56557,79
25,0.75,15000,16,1.54186,62,3.2651,70
25,0.75,15000,16,1.53905,60,2.67207,69
25,0.75,15000,16,1.5422,61,2.17861,68
25,0.75,15000,16,1.54174,59,3.26313,70
25,0.75,15000,16,1.54196,60,3.93514,72
25,0.75,20000,18,2.73986,62,4.87958,70
25,0.75,20000,18,2.73994,61,5.27376,75
25,0.75,20000,18,2.73933,61,5.82087,68
25,0.75,20000,18,2.73451,63,5.94465,75
25,0.75,20000,18,2.739,63,2.7708,69
25,0.75,20000,18,2.73976,61,6.14609,73
25,0.75,20000,18,2.73844,60,4.83703,70
25,0.75,20000,18,2.73661,62,5.96109,74
25,0.75,20000,18,2.73812,66,3.21362,75
25,0.75,20000,18,2.73997,61,5.82429,68
25,0.75,25000,21,4.28742,61,9.59697,78
25,0.75,25000,21,4.27956,62,4.21041,72
25,0.75,25000,21,4.27976,63,6.75713,69
25,0.75,25000,21,4.28245,61,4.35815,66
25,0.75,25000,21,4.2803,61,9.44451,72
25,0.75,25000,21,4.28078,62,9.33723,72
25,0.75,25000,21,4.28046,66,7.34176,69
25,0.75,25000,21,4.28215,65,5.16889,71
25,0.75,25000,21,4.28163,61,8.5385,71
25,0.75,25000,21,4.27892,65,9.5636,69
25,0.75,30000,23,6.16483,63,12.632,72
25,0.75,30000,23,6.16355,61,12.9391,70
25,0.75,30000,23,6.16193,63,8.72021,72
25,0.75,30000,23,6.16371,62,7.1402,70
25,0.75,30000,23,6.17112,61,9.78449,69
25,0.75,30000,23,6.16946,62,8.65586,72
25,0.75,30000,23,6.17051,61,6.30442,67
25,0.75,30000,23,6.17131,64,9.4553,71
25,0.75,30000,23,6.17152,61,10.8483,72
25,0.75,30000,23,6.16426,65,6.1483,68
25,0.75,35000,25,8.38951,65,17.8264,70
25,0.75,35000,25,8.38794,65,16.7914,76
25,0.75,35000,25,8.38935,63,17.7971,72
25,0.75,35000,25,8.38831,63,11.2484,69
25,0.75,35000,25,8.38924,63,18.0249,74
25,0.75,35000,25,8.39039,62,15.312,68
25,0.75,35000,25,8.3755,62,15.7822,76
25,0.75,35000,25,8.37558,62,17.6994,72
25,0.75,35000,25,8.37359,62,10.3269,72
25,0.75,35000,25,8.37309,63,15.4094,68
25,0.75,40000,27,10.9615,63,12.1145,73
25,0.75,40000,27,10.9421,62,16.2933,70
25,0.75,40000,27,10.9444,63,12.4965,65
25,0.75,40000,27,10.9392,62,12.7754,71
25,0.75,40000,27,10.9568,61,10.8276,73
25,0.75,40000,27,10.9401,62,14.1928,73
25,0.75,40000,27,10.9602,66,20.0991,73
25,0.75,40000,27,10.9399,64,16.9511,78
25,0.75,40000,27,10.9554,64,20.3544,73
25,0.75,40000,27,10.9746,63,20.2601,68
25,0.75,45000,29,13.8673,64,27.2127,70
25,0.75,45000,29,13.8692,63,14.0077,69
25,0.75,45000,29,13.8892,64,15.0747,76
25,0.75,45000,29,13.8904,65,24.1607,68
25,0.75,45000,29,13.8898,64,15.9428,68
25,0.75,45000,29,13.8901,65,16.7699,67
25,0.75,45000,29,13.8931,64,24.8755,70
25,0.75,45000,29,13.8918,62,13.3531,70
25,0.75,45000,29,13.8969,63,24.7274,76
25,0.75,45000,29,13.8694,63,23.5689,68
25,0.75,50000,31,17.1327,66,18.6714,69
25,0.75,50000,31,17.1502,64,18.2242,72
25,0.75,50000,31,17.1232,64,27.8265,70
25,0.75,50000,31,17.1198,62,22.0724,71
25,0.75,50000,31,17.1528,64,20.1361,72
25,0.75,50000,31,17.1248,62,15.2096,70
25,0.75,50000,31,17.1484,64,14.0642,69
25,0.75,50000,31,17.1224,63,14.555,69
25,0.75,50000,31,17.1229,65,17.417,69
25,0.75,50000,31,17.1224,64,29.5408,72
25,0.75,55000,32,20.7523,64,33.567,69
25,0.75,55000,32,20.7145,64,22.1115,73
25,0.75,55000,32,20.7193,70,17.7763,69
25,0.75,55000,32,20.716,64,35.9002,66
25,0.75,55000,32,20.7146,65,27.6498,72
25,0.75,55000,32,20.715,63,22.212,73
25,0.75,55000,32,20.7153,66,31.3324,72
25,0.75,55000,32,20.7148,67,22.8326,66
25,0.75,55000,32,20.7217,64,24.6892,69
25,0.75,55000,32,20.7223,64,34.1138,69
25,0.75,60000,34,24.6969,67,26.4933,66
25,0.75,60000,34,24.7014,63,42.3223,68
25,0.75,60000,34,24.6966,65,41.0322,72
25,0.75,60000,34,24.6987,64,23.2342,69
25,0.75,60000,34,24.6974,65,30.0824,68
25,0.75,60000,34,24.6982,64,28.6412,68
25,0.75,60000,34,24.702,66,23.4627,67
25,0.75,60000,34,24.6992,64,29.1186,71
25,0.75,60000,34,24.696,63,20.8172,70
25,0.75,60000,34,24.6972,68,23.9954,72
