k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,40000,5,9.76116,37,12.1655,48
10,1.5,45000,5,12.3543,37,15.0168,37
10,1.5,45000,5,12.3503,38,15.0892,43
10,1.5,45000,5,12.3567,38,15.0941,43
10,1.5,45000,5,12.3535,36,15.3496,46
10,1.5,45000,5,12.3575,36,15.3487,43
10,1.5,45000,5,12.356,38,15.1052,45
10,1.5,45000,5,12.3563,36,15.1263,43
10,1.5,45000,5,12.4392,39,15.1543,45
10,1.5,45000,5,12.3577,38,14.87,43
10,1.5,45000,5,12.3542,36,15.1881,43
10,1.5,50000,5,15.2534,36,18.6411,48
10,1.5,50000,5,15.2497,41,18.5114,39
10,1.5,50000,5,15.2526,38,18.8724,48
10,1.5,50000,5,15.2567,37,18.7119,42
10,1.5,50000,5,15.257,35,18.3991,42
10,1.5,50000,5,15.257,37,18.4916,36
10,1.5,50000,5,15.2563,38,18.4985,36
10,1.5,50000,5,15.3359,37,18.8273,48
10,1.5,50000,5,15.2552,36,18.4583,42
10,1.5,50000,5,15.2563,38,18.7173,48
10,1.5,55000,5,18.4622,38,22.4355,46
10,1.5,55000,5,18.5297,39,22.6971,42
10,1.5,55000,5,18.479,42,22.73,46
10,1.5,55000,5,18.4913,37,22.7055,42
10,1.5,55000,5,18.4574,37,22.5792,39
10,1.5,55000,5,18.4614,40,22.6586,42
10,1.5,55000,5,18.4656,36,22.6606,39
10,1.5,55000,5,18.4579,36,22.7068,46
10,1.5,55000,5,18.4542,39,22.7462,46
10,1.5,55000,5,18.4699,37,22.6891,46
10,1.5,60000,6,21.9663,38,32.3041,46
10,1.5,60000,6,21.968,37,32.2535,39
10,1.5,60000,6,21.9681,36,32.459,43
10,1.5,60000,6,21.9622,37,32.2854,43
10,1.5,60000,6,21.9717,38,32.3583,41
10,1.5,60000,6,22.0254,37,32.3564,47
10,1.5,60000,6,21.9625,37,32.3594,48
10,1.5,60000,6,22.0208,37,32.3804,41
10,1.5,60000,6,21.9649,37,32.2326,46
10,1.5,60000,6,21.9611,40,32.3794,46
