k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,5000,2,0.152481,33,0.0827175,51
10,1.75,5000,2,0.152018,34,0.076203,46
10,1.75,5000,2,0.153455,34,0.0722039,50
10,1.75,5000,2,0.153112,35,0.0851301,51
10,1.75,5000,2,0.153374,33,0.0419124,45
10,1.75,5000,2,0.154209,32,0.0606756,42
10,1.75,5000,2,0.153086,35,0.0832236,50
10,1.75,5000,2,0.15327,33,0.0506153,47
10,1.75,5000,2,0.153568,34,0.0723815,47
10,1.75,5000,2,0.153133,35,0.0407192,47
10,1.75,10000,2,0.612514,35,0.174893,47
10,1.75,10000,2,0.61198,36,0.17013,47
10,1.75,10000,2,0.61137,37,0.176197,46
10,1.75,10000,2,0.611816,34,0.178749,50
10,1.75,10000,2,0.611101,42,0.123322,42
10,1.75,10000,2,0.611463,36,0.156669,46
10,1.75,10000,2,0.611136,34,0.17431,54
10,1.75,10000,2,0.610854,34,0.0898462,48
10,1.75,10000,2,0.61061,38,0.173323,49
10,1.75,10000,2,0.609782,34,0.11081,46
10,1.75,15000,3,1.37847,38,0.385475,46
10,1.75,15000,3,1.37434,49,0.18721,47
10,1.75,15000,3,1.37529,38,0.344398,52
10,1.75,15000,3,1.37644,35,0.370271,49
10,1.75,15000,3,1.37375,46,0.373954,53
10,1.75,15000,3,1.37495,36,0.391111,54
10,1.75,15000,3,1.37271,36,0.441894,49
10,1.75,15000,3,1.37348,38,0.18446,48
10,1.75,15000,3,1.37354,35,0.39499,56
10,1.75,15000,3,1.37325,35,0.402797,54
10,1.75,20000,3,2.44284,35,0.404203,52
10,1.75,20000,3,2.44456,36,0.54752,45
10,1.75,20000,3,2.44174,36,0.560813,53
10,1.75,20000,3,2.44369,53,0.63863,53
10,1.75,20000,3,2.44102,37,0.452779,51
10,1.75,20000,3,2.44423,37,0.542788,48
10,1.75,20000,3,2.44245,43,0.397792,47
10,1.75,20000,3,2.44302,41,0.33072,47
10,1.75,20000,3,2.44011,54,0.694285,53
10,1.75,20000,3,2.44437,35,0.538839,50
10,1.75,25000,3,3.81422,36,0.711496,59
10,1.75,25000,3,3.81801,38,0.70047,52
10,1.75,25000,3,3.8184,38,0.675239,48
10,1.75,25000,3,3.81881,52,0.800132,55
10,1.75,25000,3,3.81884,37,0.466217,51
10,1.75,25000,3,3.82289,38,0.691403,45
10,1.75,25000,3,3.82033,36,0.674562,51
10,1.75,25000,3,3.81672,36,0.68308,47
10,1.75,25000,3,3.8184,36,0.372021,49
10,1.75,25000,3,3.82509,85,0.774332,83
10,1.75,30000,3,5.4923,37,0.834579,56
10,1.75,30000,3,5.50118,36,0.844165,52
10,1.75,30000,3,5.49889,38,0.84611,52
10,1.75,30000,3,5.50223,51,0.984037,55
10,1.75,30000,3,5.50785,45,0.411472,48
10,1.75,30000,3,5.50412,49,0.539495,52
10,1.75,30000,3,5.50501,37,0.857385,52
10,1.75,30000,3,5.49991,37,0.40518,45
10,1.75,30000,3,5.49834,37,0.786366,49
10,1.75,30000,3,5.50392,37,0.815059,51
10,1.75,35000,3,7.49872,44,0.519645,45
10,1.75,35000,3,7.4986,52,0.996393,52
10,1.75,35000,3,7.49925,55,1.07484,55
10,1.75,35000,3,7.49777,56,1.30878,56
10,1.75,35000,3,7.48993,48,0.790009,52
10,1.75,35000,3,7.49366,43,0.775108,48
10,1.75,35000,3,7.49235,40,1.0286,52
10,1.75,35000,3,7.48022,41,1.03634,56
10,1.75,35000,3,7.48299,52,1.32321,50
10,1.75,35000,3,7.49011,37,0.725102,49
10,1.75,40000,3,9.78537,38,0.875238,49
10,1.75,40000,3,9.77493,40,0.71962,46
10,1.75,40000,3,9.79084,47,1.10271,51
10,1.75,40000,3,9.78906,39,1.02904,48
10,1.75,40000,3,9.77255,39,1.16366,50
10,1.75,40000,3,9.77686,46,1.2015,48
10,1.75,40000,3,9.78413,40,1.20278,51
10,1.75,40000,3,9.78458,122,2.87989,133
10,1.75,40000,3,9.78422,40,1.18139,47
10,1.75,40000,3,9.76545,52,1.4031,64
10,1.75,45000,4,12.3699,39,1.74204,46
10,1.75,45000,4,12.3659,42,1.57819,53
10,1.75,45000,4,12.3675,54,1.39677,52
10,1.75,45000,4,12.3651,51,1.17644,51
10,1.75,45000,4,12.3583,39,1.74394,50
10,1.75,45000,4,12.3656,38,1.00833,48
10,1.75,45000,4,12.3746,57,2.15921,54
10,1.75,45000,4,12.3693,39,1.74547,51
10,1.75,45000,4,12.3681,46,1.24438,44
10,1.75,45000,4,12.3811,77,2.29364,79
10,1.75,50000,4,15.2673,800,5.98993,1140
10,1.75,50000,4,15.2733,138,4.31932,124
10,1.75,50000,4,15.2749,53,1.37376,50
10,1.75,50000,4,15.2911,50,2.03943,54
10,1.75,50000,4,15.2676,57,2.30587,57
10,1.75,50000,4,15.3056,54,1.55346,54
10,1.75,50000,4,15.2771,50,2.37108,52
10,1.75,50000,4,15.2716,49,2.03631,54
10,1.75,50000,4,15.29,38,0.912972,45
10,1.75,50000,4,15.2897,38,1.92307,48
10,1.75,55000,4,18.477,85,2.11466,80
10,1.75,55000,4,18.4816,107,2.43341,105
10,1.75,55000,4,18.4721,44,2.07177,45
10,1.75,55000,4,18.5,40,2.00945,42
10,1.75,55000,4,18.5049,39,1.57734,49
10,1.75,55000,4,18.4772,78,2.90857,72
10,1.75,55000,4,18.466,46,2.08738,52
10,1.75,55000,4,18.4707,39,2.10434,46
10,1.75,55000,4,18.5018,79,2.93591,77
10,1.75,55000,4,18.4731,61,1.42771,60
10,1.75,60000,4,21.9893,41,2.71467,51
10,1.75,60000,4,22.0055,44,2.19182,48
10,1.75,60000,4,22.0355,79,2.88559,84
10,1.75,60000,4,22.0135,47,1.45024,47
10,1.75,60000,4,22,39,1.6947,48
10,1.75,60000,4,21.992,51,2.92294,53
10,1.75,60000,4,22.0064,61,2.82019,61
10,1.75,60000,4,22.026,57,2.98216,59
10,1.75,60000,4,21.9877,39,2.32863,52
