k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,30000,7,5.50004,63,2.11147,87
25,1.25,30000,7,5.50214,75,2.25909,86
25,1.25,30000,7,5.50558,76,1.58458,91
25,1.25,30000,7,5.50416,78,2.18931,86
25,1.25,30000,7,5.50423,63,2.19046,91
25,1.25,30000,7,5.50187,66,2.43241,84
25,1.25,30000,7,5.50628,76,2.18463,95
25,1.25,30000,7,5.50547,66,2.25872,87
25,1.25,30000,7,5.50717,72,2.1647,95
25,1.25,35000,7,7.5025,67,2.65458,87
25,1.25,35000,7,7.48764,65,2.39038,87
25,1.25,35000,7,7.54031,87,2.71335,89
25,1.25,35000,7,7.51124,64,2.69351,86
25,1.25,35000,7,7.48731,70,2.71508,91
25,1.25,35000,7,7.48822,65,2.69287,88
25,1.25,35000,7,7.47745,63,2.71426,90
25,1.25,35000,7,7.48941,81,3.36444,92
25,1.25,35000,7,7.48731,69,2.71158,86
25,1.25,35000,7,7.48165,66,1.9221,88
25,1.25,40000,7,9.85188,1375,11.0452,1388
25,1.25,40000,7,9.78904,66,2.91366,91
25,1.25,40000,7,9.77928,64,2.18361,91
25,1.25,40000,7,9.78208,134,4.30107,133
25,1.25,40000,7,9.77907,69,2.80911,84
25,1.25,40000,7,9.78506,88,2.4127,89
25,1.25,40000,7,9.76841,66,3.11756,82
25,1.25,40000,7,9.78279,63,2.82734,95
25,1.25,40000,7,9.78446,102,1.76688,101
25,1.25,40000,7,9.78134,63,2.86955,88
25,1.25,45000,8,12.3782,123,4.64712,124
25,1.25,45000,8,12.3777,67,3.84055,85
25,1.25,45000,8,12.3733,65,3.31154,81
25,1.25,45000,8,12.3873,67,2.75521,91
25,1.25,45000,8,12.3781,69,2.39583,91
25,1.25,45000,8,12.3791,65,3.89101,87
25,1.25,45000,8,12.3854,68,4.03211,87
25,1.25,45000,8,12.3757,64,3.9499,91
25,1.25,45000,8,12.3905,65,4.25859,91
25,1.25,45000,8,12.3762,66,4.06044,87
25,1.25,50000,8,15.2742,64,4.24167,87
25,1.25,50000,8,15.2844,65,4.45101,93
25,1.25,50000,8,15.2955,66,4.22051,91
25,1.25,50000,8,15.2874,137,4.6815,141
25,1.25,50000,8,15.2909,67,3.38376,84
25,1.25,50000,8,15.291,142,5.5522,148
25,1.25,50000,8,15.2862,67,4.02943,81
25,1.25,50000,8,15.2955,65,3.93158,84
25,1.25,50000,8,15.3205,147,6.35184,145
25,1.25,50000,8,15.2844,64,2.53349,85
25,1.25,55000,8,18.4948,74,4.24494,89
25,1.25,55000,8,18.499,68,4.75235,78
25,1.25,55000,8,18.512,99,5.88967,97
25,1.25,55000,8,18.5327,117,5.40106,118
25,1.25,55000,8,18.5234,70,5.2797,91
25,1.25,55000,8,18.5021,82,4.79169,91
25,1.25,55000,8,18.4909,65,5.06241,81
25,1.25,55000,8,18.4943,72,4.97706,86
25,1.25,55000,8,18.4987,75,4.65878,78
25,1.25,55000,8,18.5034,72,5.26914,94
25,1.25,60000,9,22.013,139,4.46717,133
25,1.25,60000,9,22.0001,69,6.27057,91
25,1.25,60000,9,22.0276,68,5.87767,91
25,1.25,60000,9,22.027,86,5.39912,85
25,1.25,60000,9,22.0142,75,5.82641,88
25,1.25,60000,9,22.0439,90,4.36565,90
25,1.25,60000,9,22.0406,65,2.67363,81
25,1.25,60000,9,22.0607,74,6.72821,87
25,1.25,60000,9,22.0587,80,5.84629,86
25,1.25,60000,9,22.0249,88,6.19164,89
