k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,45000,8,12.375,66,3.83977,90
25,1.25,50000,8,15.2763,65,4.21408,90
25,1.25,50000,8,15.2745,63,4.39298,91
25,1.25,50000,8,15.2739,65,4.41777,92
25,1.25,50000,8,15.2845,63,4.3823,91
25,1.25,50000,8,15.2764,63,4.00006,87
25,1.25,50000,8,15.3078,63,4.68142,98
25,1.25,50000,8,15.278,64,4.51781,89
25,1.25,50000,8,15.2757,64,4.1242,90
25,1.25,50000,8,15.2757,63,2.27775,82
25,1.25,50000,8,15.2783,64,1.97425,83
25,1.25,55000,8,18.4841,62,4.78256,84
25,1.25,55000,8,18.4867,63,4.77827,81
25,1.25,55000,8,18.4811,64,5.0949,92
25,1.25,55000,8,18.4821,65,5.02579,87
25,1.25,55000,8,18.4828,66,4.09041,91
25,1.25,55000,8,18.481,65,4.62279,87
25,1.25,55000,8,18.49,63,4.44388,84
25,1.25,55000,8,18.4797,63,4.04895,95
25,1.25,55000,8,18.5219,66,4.34134,90
25,1.25,55000,8,18.4821,64,4.58901,91
25,1.25,60000,9,21.9956,63,6.09651,88
25,1.25,60000,9,21.9947,64,5.51013,87
25,1.25,60000,9,21.9992,66,5.47341,87
25,1.25,60000,9,22.0025,63,3.99456,87
25,1.25,60000,9,22.0009,63,6.01385,91
25,1.25,60000,9,22.0079,64,5.63853,87
25,1.25,60000,9,22.0005,65,4.35124,91
25,1.25,60000,9,21.994,67,5.91747,95
25,1.25,60000,9,22.0017,64,2.53065,84
25,1.25,60000,9,21.9947,64,5.61635,87
