k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.25,25000,6,3.87456,105,1.76224,166
50,1.25,25000,6,3.828,111,1.85462,162
50,1.25,30000,7,5.5009,119,1.86836,169
50,1.25,30000,7,5.50077,107,1.36154,169
50,1.25,30000,7,5.50165,123,2.85689,169
50,1.25,30000,7,5.50567,108,2.94009,169
50,1.25,30000,7,5.50512,123,2.03088,158
50,1.25,30000,7,5.49872,123,2.59664,155
50,1.25,30000,7,5.50774,105,2.57505,163
50,1.25,30000,7,5.50309,102,2.65844,170
50,1.25,30000,7,5.50118,105,1.36577,161
50,1.25,30000,7,5.50197,106,2.66115,162
50,1.25,35000,7,7.49142,169,1.83362,167
50,1.25,35000,7,7.48831,110,2.84937,153
50,1.25,35000,7,7.49204,149,1.85733,156
50,1.25,35000,7,7.48806,104,2.82375,166
50,1.25,35000,7,7.48754,106,3.05977,166
50,1.25,35000,7,7.48455,106,2.90394,166
50,1.25,35000,7,7.4842,137,3.01234,166
50,1.25,35000,7,7.49681,143,3.29367,165
50,1.25,35000,7,7.48873,106,3.27542,169
50,1.25,35000,7,7.48839,109,2.87822,165
50,1.25,40000,7,9.78366,107,3.52247,173
50,1.25,40000,7,9.77076,105,3.13805,172
50,1.25,40000,7,9.80629,106,3.02346,154
50,1.25,40000,7,9.80457,137,3.38491,166
50,1.25,40000,7,9.78038,126,3.7192,166
50,1.25,40000,7,9.78707,110,3.07124,162
50,1.25,40000,7,9.78074,112,2.52484,158
50,1.25,40000,7,9.79072,116,2.80771,159
50,1.25,40000,7,9.78294,106,3.52523,181
50,1.25,40000,7,9.78435,112,3.70649,167
50,1.25,45000,8,12.3838,105,4.73101,166
50,1.25,45000,8,12.3732,113,2.28647,159
50,1.25,45000,8,12.3728,106,4.19065,173
50,1.25,45000,8,12.3874,187,3.83059,186
50,1.25,45000,8,12.3757,175,2.94664,172
50,1.25,45000,8,12.3822,116,4.75217,165
50,1.25,45000,8,12.3825,108,4.74974,162
50,1.25,45000,8,12.385,105,4.68676,169
50,1.25,45000,8,12.38,109,2.88397,163
50,1.25,45000,8,12.3785,113,3.17824,164
50,1.25,50000,8,15.2934,110,3.03868,155
50,1.25,50000,8,15.2916,106,4.59462,164
50,1.25,50000,8,15.2737,107,4.87516,166
50,1.25,50000,8,15.2847,133,4.73138,160
50,1.25,50000,8,15.2802,105,4.38844,163
50,1.25,50000,8,15.2831,111,4.99846,166
50,1.25,50000,8,15.2861,122,5.08691,159
50,1.25,50000,8,15.28,108,3.44008,166
50,1.25,50000,8,15.2733,106,4.53275,169
50,1.25,50000,8,15.2808,109,4.87503,162
50,1.25,55000,8,18.4989,155,2.90793,156
50,1.25,55000,8,18.5044,106,3.26751,160
50,1.25,55000,8,18.5056,109,5.32429,166
50,1.25,55000,8,18.4991,108,5.44,166
50,1.25,55000,8,18.4964,123,5.62365,162
50,1.25,55000,8,18.4895,110,5.41807,173
50,1.25,55000,8,18.4933,1321,14.4254,1321
50,1.25,55000,8,18.5164,107,5.57842,167
50,1.25,55000,8,18.5303,110,5.27939,166
50,1.25,55000,8,18.4921,111,5.71839,162
50,1.25,60000,9,22.0213,113,8.06504,177
50,1.25,60000,9,22.0293,111,7.07582,170
50,1.25,60000,9,22.0029,114,6.43356,162
50,1.25,60000,9,22.0085,111,7.22918,166
50,1.25,60000,9,22.0202,117,6.77127,169
50,1.25,60000,9,22.0093,108,7.53718,163
50,1.25,60000,9,22.0049,141,7.48736,164
50,1.25,60000,9,22.0271,113,6.53154,163
50,1.25,60000,9,22.0167,110,6.42761,155
50,1.25,60000,9,22.0124,110,2.99639,159
