k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,30000,4,5.50982,1273,4.00572,1272
50,1.5,30000,4,5.51162,103,0.693652,181
50,1.5,30000,4,5.50404,107,1.44759,190
50,1.5,35000,5,7.48652,108,1.91295,180
50,1.5,35000,5,7.49001,105,2.13948,179
50,1.5,35000,5,7.48265,110,2.39532,178
50,1.5,35000,5,7.49012,131,1.42116,185
50,1.5,35000,5,7.50744,109,2.27847,183
50,1.5,35000,5,7.4844,107,2.11418,179
50,1.5,35000,5,7.49924,1274,8.68005,1273
50,1.5,35000,5,7.497,112,2.40728,186
50,1.5,35000,5,7.50122,108,1.63483,179
50,1.5,35000,5,7.50197,111,2.47978,190
50,1.5,40000,5,9.79869,109,2.67622,177
50,1.5,40000,5,9.77825,106,2.68808,177
50,1.5,40000,5,9.7966,117,1.10157,172
50,1.5,40000,5,9.79491,112,3.11614,185
50,1.5,40000,5,9.8024,106,2.11526,180
50,1.5,40000,5,9.79386,109,1.98443,180
50,1.5,40000,5,9.78897,106,2.39398,181
50,1.5,40000,5,9.78555,106,1.49967,180
50,1.5,40000,5,9.78445,106,2.58641,192
50,1.5,40000,5,9.78982,107,2.08159,179
50,1.5,45000,5,12.4072,110,1.87009,179
50,1.5,45000,5,12.3989,109,1.7545,182
50,1.5,45000,5,12.3773,122,2.28453,180
50,1.5,45000,5,12.3698,116,2.62062,181
50,1.5,45000,5,12.3885,108,2.769,180
50,1.5,45000,5,12.3749,127,2.70026,183
50,1.5,45000,5,12.3762,108,2.83501,181
50,1.5,45000,5,12.3983,111,3.39958,179
50,1.5,45000,5,12.3948,112,2.77057,184
50,1.5,45000,5,12.3925,108,2.81447,181
50,1.5,50000,5,15.2938,108,3.14926,183
50,1.5,50000,5,15.2796,106,3.39088,173
50,1.5,50000,5,15.2768,115,3.9858,184
50,1.5,50000,5,15.2839,126,4.12244,193
50,1.5,50000,5,15.2944,138,2.87078,180
50,1.5,50000,5,15.2827,129,2.82092,173
50,1.5,50000,5,15.2917,121,3.47822,180
50,1.5,50000,5,15.2681,113,2.22967,183
50,1.5,50000,5,15.2851,138,3.20063,180
50,1.5,50000,5,15.3059,118,3.41001,178
50,1.5,55000,5,18.5195,107,3.54568,179
50,1.5,55000,5,18.4927,137,1.79094,174
50,1.5,55000,5,18.5213,133,3.44923,191
50,1.5,55000,5,18.5189,111,2.92262,180
50,1.5,55000,5,18.5033,106,3.49992,184
50,1.5,55000,5,18.5252,119,3.89194,196
50,1.5,55000,5,18.4866,192,2.33975,188
50,1.5,55000,5,18.5217,112,3.84648,202
50,1.5,55000,5,18.5253,109,2.31324,187
50,1.5,55000,5,18.5258,109,3.92608,191
50,1.5,60000,6,22.0433,111,3.71505,180
50,1.5,60000,6,22.0588,150,4.37205,178
50,1.5,60000,6,22.0434,182,4.94803,189
50,1.5,60000,6,22.0538,113,5.29518,187
50,1.5,60000,6,22.0009,112,4.12753,178
50,1.5,60000,6,22.044,117,4.90099,192
50,1.5,60000,6,22.0441,107,4.55835,191
50,1.5,60000,6,22.0353,120,4.53271,184
50,1.5,60000,6,22,138,4.20641,186
50,1.5,60000,6,22.0115,107,5.00519,182
