k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,2,25000,2,4.30754,102,0.779151,210
50,2,25000,2,4.29887,107,0.942465,216
50,2,25000,2,4.29632,103,1.06621,213
50,2,25000,2,4.29916,104,0.782815,213
50,2,25000,2,4.2964,102,1.06808,219
50,2,25000,2,4.29833,101,0.62297,208
50,2,25000,2,4.29481,102,1.06177,219
50,2,25000,2,4.30209,105,0.935327,216
50,2,25000,2,4.29557,105,1.05901,219
50,2,30000,2,6.1872,103,1.39594,215
50,2,30000,2,6.1958,104,1.22443,219
50,2,30000,2,6.18877,103,1.34143,234
50,2,30000,2,6.18779,103,1.31202,219
50,2,30000,2,6.18992,101,0.930833,219
50,2,30000,2,6.18949,104,1.24956,215
50,2,30000,2,6.18949,106,1.39019,217
50,2,30000,2,6.18766,103,0.89993,213
50,2,30000,2,6.18921,103,0.971354,207
50,2,30000,2,6.19007,102,0.878732,211
50,2,35000,3,8.50534,103,2.64749,212
50,2,35000,3,8.44777,103,2.18845,216
50,2,35000,3,8.45358,105,1.73653,215
50,2,35000,3,8.42668,104,1.97009,212
50,2,35000,3,8.42969,103,1.62489,215
50,2,35000,3,8.427,104,2.67363,221
50,2,35000,3,8.42422,103,2.5703,211
50,2,35000,3,8.42803,102,2.69748,212
50,2,35000,3,8.39936,105,1.85467,210
50,2,35000,3,8.40557,107,2.4005,215
50,2,40000,3,11.0173,103,3.2055,219
50,2,40000,3,11.0097,104,2.1927,204
50,2,40000,3,11.0123,105,3.36052,214
50,2,40000,3,11.0474,103,2.77554,224
50,2,40000,3,10.9991,105,2.9337,211
50,2,40000,3,11.0463,104,2.56076,214
50,2,40000,3,10.9759,104,3.21304,224
50,2,40000,3,11.0048,104,2.24523,206
50,2,40000,3,11.0062,105,3.44844,214
50,2,40000,3,11.0344,104,2.32684,209
50,2,45000,3,13.8971,107,2.69005,209
50,2,45000,3,13.9248,105,4.00881,216
50,2,45000,3,13.9308,106,3.3485,213
50,2,45000,3,13.8932,103,3.83511,219
50,2,45000,3,13.8919,106,3.33319,219
50,2,45000,3,13.8934,108,2.98098,205
50,2,45000,3,13.9868,103,4.01747,213
50,2,45000,3,13.8926,104,3.38823,214
50,2,45000,3,13.933,106,2.94589,219
50,2,45000,3,13.8874,105,3.29561,213
50,2,50000,3,17.1962,101,4.62273,219
50,2,50000,3,17.2474,104,4.60025,210
50,2,50000,3,17.1935,104,3.68138,213
50,2,50000,3,17.1953,104,3.19788,206
50,2,50000,3,17.21,108,4.09606,213
50,2,50000,3,17.1486,105,3.36211,204
50,2,50000,3,17.2791,104,3.46952,209
50,2,50000,3,17.227,104,4.24867,219
50,2,50000,3,17.1551,104,3.32426,210
50,2,50000,3,17.2018,112,3.67754,219
50,2,55000,3,20.8279,104,4.12083,207
50,2,55000,3,20.7883,107,4.43427,215
50,2,55000,3,20.8165,113,5.34169,214
50,2,55000,3,21.0034,104,4.6248,214
50,2,55000,3,20.8134,106,5.13222,214
50,2,55000,3,21.1561,104,4.97758,214
50,2,55000,3,20.8104,104,5.28185,214
50,2,55000,3,20.8034,105,4.03379,212
50,2,55000,3,20.7755,106,3.96776,208
50,2,55000,3,20.8362,103,5.33512,205
50,2,60000,3,24.7808,107,6.04389,219
50,2,60000,3,24.7672,108,5.99633,215
50,2,60000,3,24.6919,104,6.02022,215
50,2,60000,3,24.7631,103,6.09015,219
50,2,60000,3,24.7102,104,5.41384,215
50,2,60000,3,24.8063,107,4.98706,210
50,2,60000,3,24.7768,108,5.68524,210
50,2,60000,3,24.7019,104,5.83146,217
50,2,60000,3,24.7029,104,4.76039,209
50,2,60000,3,24.6967,110,5.98422,215
